,data,native_data,op,size
10858,468,0.0,read,4096
10859,476,0.0,read,4096
10860,523,0.0,read,4096
10861,453,0.0,read,4096
10862,458,0.0,read,4096
10863,478,0.0,read,4096
10864,472,0.0,read,4096
10865,540,0.0,read,4096
10866,635,0.0,read,4096
10867,450,0.0,read,4096
10868,442,0.0,read,4096
10869,440,0.0,read,4096
10870,454,0.0,read,4096
10871,446,0.0,read,4096
10872,491,0.0,read,4096
10873,457,0.0,read,4096
10874,587,0.0,read,4096
10875,555,0.0,read,4096
10876,439,0.0,read,4096
10877,455,0.0,read,4096
10878,505,0.0,read,4096
10879,441,0.0,read,4096
10880,449,0.0,read,4096
10881,689,0.0,read,4096
10882,489,0.0,read,4096
10883,448,0.0,read,4096
10884,439,0.0,read,4096
10885,499,0.0,read,4096
10886,457,0.0,read,4096
10887,446,0.0,read,4096
10888,576,0.0,read,4096
10889,473,0.0,read,4096
10890,541,0.0,read,4096
10891,576,0.0,read,4096
10892,493,0.0,read,4096
10893,497,0.0,read,4096
10894,472,0.0,read,4096
10895,443,0.0,read,4096
10896,485,0.0,read,4096
10897,454,0.0,read,4096
10898,470,0.0,read,4096
10899,450,0.0,read,4096
10900,450,0.0,read,4096
10901,439,0.0,read,4096
10902,439,0.0,read,4096
10903,449,0.0,read,4096
10904,458,0.0,read,4096
10905,455,0.0,read,4096
10906,437,0.0,read,4096
10907,450,0.0,read,4096
10908,448,0.0,read,4096
10909,482,0.0,read,4096
10910,459,0.0,read,4096
10911,467,0.0,read,4096
10912,457,0.0,read,4096
10913,484,0.0,read,4096
10914,446,0.0,read,4096
10915,468,0.0,read,4096
10916,451,0.0,read,4096
10917,454,0.0,read,4096
10918,445,0.0,read,4096
10919,510,0.0,read,4096
10920,434,0.0,read,4096
10921,441,0.0,read,4096
10922,466,0.0,read,4096
10923,458,0.0,read,4096
10924,453,0.0,read,4096
10925,445,0.0,read,4096
10926,446,0.0,read,4096
10927,504,0.0,read,4096
10928,449,0.0,read,4096
10929,454,0.0,read,4096
10930,464,0.0,read,4096
10931,583,0.0,read,4096
10932,468,0.0,read,4096
10933,461,0.0,read,4096
10934,448,0.0,read,4096
10935,450,0.0,read,4096
10936,449,0.0,read,4096
10937,467,0.0,read,4096
10938,436,0.0,read,4096
10939,460,0.0,read,4096
10940,456,0.0,read,4096
10941,494,0.0,read,4096
10942,527,0.0,read,4096
10943,453,0.0,read,4096
10944,479,0.0,read,4096
10945,464,0.0,read,4096
10946,434,0.0,read,4096
10947,471,0.0,read,4096
10948,473,0.0,read,4096
10949,484,0.0,read,4096
10950,444,0.0,read,4096
10951,459,0.0,read,4096
10952,449,0.0,read,4096
10953,451,0.0,read,4096
10954,499,0.0,read,4096
10955,450,0.0,read,4096
10956,446,0.0,read,4096
10957,439,0.0,read,4096
10958,436,0.0,read,4096
10959,443,0.0,read,4096
10960,442,0.0,read,4096
10961,439,0.0,read,4096
10962,458,0.0,read,4096
10963,449,0.0,read,4096
10964,470,0.0,read,4096
10965,444,0.0,read,4096
10966,532,0.0,read,4096
10967,478,0.0,read,4096
10968,479,0.0,read,4096
10969,451,0.0,read,4096
10970,433,0.0,read,4096
10971,453,0.0,read,4096
10972,465,0.0,read,4096
10973,503,0.0,read,4096
10974,618,0.0,read,4096
10975,567,0.0,read,4096
10976,462,0.0,read,4096
10977,520,0.0,read,4096
10978,437,0.0,read,4096
10979,471,0.0,read,4096
10980,470,0.0,read,4096
10981,462,0.0,read,4096
10982,442,0.0,read,4096
10983,455,0.0,read,4096
10984,444,0.0,read,4096
10985,440,0.0,read,4096
10986,459,0.0,read,4096
10987,476,0.0,read,4096
10988,436,0.0,read,4096
10989,433,0.0,read,4096
10990,460,0.0,read,4096
10991,501,0.0,read,4096
10992,467,0.0,read,4096
10993,449,0.0,read,4096
10994,455,0.0,read,4096
10995,438,0.0,read,4096
10996,474,0.0,read,4096
10997,452,0.0,read,4096
10998,458,0.0,read,4096
10999,451,0.0,read,4096
11000,461,0.0,read,4096
11001,437,0.0,read,4096
11002,469,0.0,read,4096
11003,450,0.0,read,4096
11004,563,0.0,read,4096
11005,486,0.0,read,4096
11006,449,0.0,read,4096
11007,454,0.0,read,4096
11008,440,0.0,read,4096
11009,454,0.0,read,4096
11010,0,,read_capacity,4096
11011,521,0.0,read,8192
11012,493,0.0,read,8192
11013,606,0.0,read,8192
11014,472,0.0,read,8192
11015,550,0.0,read,8192
11016,472,0.0,read,8192
11017,482,0.0,read,8192
11018,467,0.0,read,8192
11019,476,0.0,read,8192
11020,560,0.0,read,8192
11021,488,0.0,read,8192
11022,471,0.0,read,8192
11023,467,0.0,read,8192
11024,455,0.0,read,8192
11025,457,0.0,read,8192
11026,470,0.0,read,8192
11027,468,0.0,read,8192
11028,460,0.0,read,8192
11029,464,0.0,read,8192
11030,504,0.0,read,8192
11031,462,0.0,read,8192
11032,467,0.0,read,8192
11033,463,0.0,read,8192
11034,491,0.0,read,8192
11035,586,0.0,read,8192
11036,461,0.0,read,8192
11037,457,0.0,read,8192
11038,516,0.0,read,8192
11039,487,0.0,read,8192
11040,479,0.0,read,8192
11041,479,0.0,read,8192
11042,469,0.0,read,8192
11043,445,0.0,read,8192
11044,461,0.0,read,8192
11045,455,0.0,read,8192
11046,501,0.0,read,8192
11047,445,0.0,read,8192
11048,463,0.0,read,8192
11049,454,0.0,read,8192
11050,474,0.0,read,8192
11051,465,0.0,read,8192
11052,454,0.0,read,8192
11053,466,0.0,read,8192
11054,468,0.0,read,8192
11055,498,0.0,read,8192
11056,481,0.0,read,8192
11057,587,0.0,read,8192
11058,493,0.0,read,8192
11059,505,0.0,read,8192
11060,476,0.0,read,8192
11061,475,0.0,read,8192
11062,476,0.0,read,8192
11063,453,0.0,read,8192
11064,477,0.0,read,8192
11065,453,0.0,read,8192
11066,464,0.0,read,8192
11067,445,0.0,read,8192
11068,472,0.0,read,8192
11069,459,0.0,read,8192
11070,458,0.0,read,8192
11071,456,0.0,read,8192
11072,456,0.0,read,8192
11073,455,0.0,read,8192
11074,447,0.0,read,8192
11075,476,0.0,read,8192
11076,465,0.0,read,8192
11077,454,0.0,read,8192
11078,650,0.0,read,8192
11079,451,0.0,read,8192
11080,444,0.0,read,8192
11081,475,0.0,read,8192
11082,458,0.0,read,8192
11083,462,0.0,read,8192
11084,468,0.0,read,8192
11085,465,0.0,read,8192
11086,456,0.0,read,8192
11087,458,0.0,read,8192
11088,455,0.0,read,8192
11089,460,0.0,read,8192
11090,451,0.0,read,8192
11091,463,0.0,read,8192
11092,475,0.0,read,8192
11093,467,0.0,read,8192
11094,450,0.0,read,8192
11095,503,0.0,read,8192
11096,445,0.0,read,8192
11097,454,0.0,read,8192
11098,464,0.0,read,8192
11099,463,0.0,read,8192
11100,608,0.0,read,8192
11101,463,0.0,read,8192
11102,484,0.0,read,8192
11103,467,0.0,read,8192
11104,446,0.0,read,8192
11105,453,0.0,read,8192
11106,482,0.0,read,8192
11107,471,0.0,read,8192
11108,471,0.0,read,8192
11109,464,0.0,read,8192
11110,474,0.0,read,8192
11111,510,0.0,read,8192
11112,488,0.0,read,8192
11113,452,0.0,read,8192
11114,461,0.0,read,8192
11115,464,0.0,read,8192
11116,464,0.0,read,8192
11117,460,0.0,read,8192
11118,462,0.0,read,8192
11119,459,0.0,read,8192
11120,481,0.0,read,8192
11121,473,0.0,read,8192
11122,588,0.0,read,8192
11123,496,0.0,read,8192
11124,448,0.0,read,8192
11125,456,0.0,read,8192
11126,488,0.0,read,8192
11127,596,0.0,read,8192
11128,460,0.0,read,8192
11129,585,0.0,read,8192
11130,448,0.0,read,8192
11131,457,0.0,read,8192
11132,455,0.0,read,8192
11133,468,0.0,read,8192
11134,464,0.0,read,8192
11135,456,0.0,read,8192
11136,448,0.0,read,8192
11137,455,0.0,read,8192
11138,446,0.0,read,8192
11139,469,0.0,read,8192
11140,519,0.0,read,8192
11141,486,0.0,read,8192
11142,457,0.0,read,8192
11143,462,0.0,read,8192
11144,603,0.0,read,8192
11145,491,0.0,read,8192
11146,442,0.0,read,8192
11147,465,0.0,read,8192
11148,466,0.0,read,8192
11149,456,0.0,read,8192
11150,457,0.0,read,8192
11151,496,0.0,read,8192
11152,502,0.0,read,8192
11153,564,0.0,read,8192
11154,458,0.0,read,8192
11155,472,0.0,read,8192
11156,513,0.0,read,8192
11157,592,0.0,read,8192
11158,473,0.0,read,8192
11159,510,0.0,read,8192
11160,468,0.0,read,8192
11161,460,0.0,read,8192
11162,450,0.0,read,8192
11163,458,0.0,read,8192
11164,510,0.0,read,8192
11165,471,0.0,read,8192
11166,589,0.0,read,8192
11167,512,0.0,read,8192
11168,467,0.0,read,8192
11169,455,0.0,read,8192
11170,461,0.0,read,8192
11171,515,0.0,read,8192
11172,485,0.0,read,8192
11173,465,0.0,read,8192
11174,483,0.0,read,8192
11175,487,0.0,read,8192
11176,457,0.0,read,8192
11177,450,0.0,read,8192
11178,485,0.0,read,8192
11179,508,0.0,read,8192
11180,472,0.0,read,8192
11181,468,0.0,read,8192
11182,441,0.0,read,8192
11183,564,0.0,read,8192
11184,460,0.0,read,8192
11185,458,0.0,read,8192
11186,464,0.0,read,8192
11187,564,0.0,read,8192
11188,720,0.0,read,8192
11189,494,0.0,read,8192
11190,567,0.0,read,8192
11191,473,0.0,read,8192
11192,502,0.0,read,8192
11193,456,0.0,read,8192
11194,459,0.0,read,8192
11195,459,0.0,read,8192
11196,454,0.0,read,8192
11197,458,0.0,read,8192
11198,473,0.0,read,8192
11199,501,0.0,read,8192
11200,470,0.0,read,8192
11201,456,0.0,read,8192
11202,453,0.0,read,8192
11203,470,0.0,read,8192
11204,472,0.0,read,8192
11205,474,0.0,read,8192
11206,511,0.0,read,8192
11207,482,0.0,read,8192
11208,464,0.0,read,8192
11209,447,0.0,read,8192
11210,594,0.0,read,8192
11211,457,0.0,read,8192
11212,486,0.0,read,8192
11213,472,0.0,read,8192
11214,492,0.0,read,8192
11215,466,0.0,read,8192
11216,446,0.0,read,8192
11217,486,0.0,read,8192
11218,449,0.0,read,8192
11219,471,0.0,read,8192
11220,460,0.0,read,8192
11221,465,0.0,read,8192
11222,501,0.0,read,8192
11223,455,0.0,read,8192
11224,470,0.0,read,8192
11225,460,0.0,read,8192
11226,477,0.0,read,8192
11227,473,0.0,read,8192
11228,467,0.0,read,8192
11229,476,0.0,read,8192
11230,456,0.0,read,8192
11231,466,0.0,read,8192
11232,579,0.0,read,8192
11233,618,0.0,read,8192
11234,471,0.0,read,8192
11235,465,0.0,read,8192
11236,504,0.0,read,8192
11237,460,0.0,read,8192
11238,447,0.0,read,8192
11239,470,0.0,read,8192
11240,472,0.0,read,8192
11241,467,0.0,read,8192
11242,490,0.0,read,8192
11243,455,0.0,read,8192
11244,491,0.0,read,8192
11245,506,0.0,read,8192
11246,503,0.0,read,8192
11247,453,0.0,read,8192
11248,494,0.0,read,8192
11249,457,0.0,read,8192
11250,494,0.0,read,8192
11251,485,0.0,read,8192
11252,449,0.0,read,8192
11253,494,0.0,read,8192
11254,575,0.0,read,8192
11255,509,0.0,read,8192
11256,469,0.0,read,8192
11257,467,0.0,read,8192
11258,603,0.0,read,8192
11259,479,0.0,read,8192
11260,548,0.0,read,8192
11261,530,0.0,read,8192
11262,489,0.0,read,8192
11263,521,0.0,read,8192
11264,680,0.0,read,8192
11265,544,0.0,read,8192
11266,461,0.0,read,8192
11267,600,0.0,read,8192
11268,448,0.0,read,8192
11269,551,0.0,read,8192
11270,457,0.0,read,8192
11271,480,0.0,read,8192
11272,478,0.0,read,8192
11273,496,0.0,read,8192
11274,480,0.0,read,8192
11275,461,0.0,read,8192
11276,606,0.0,read,8192
11277,482,0.0,read,8192
11278,468,0.0,read,8192
11279,482,0.0,read,8192
11280,537,0.0,read,8192
11281,448,0.0,read,8192
11282,465,0.0,read,8192
11283,489,0.0,read,8192
11284,486,0.0,read,8192
11285,457,0.0,read,8192
11286,668,0.0,read,8192
11287,472,0.0,read,8192
11288,517,0.0,read,8192
11289,508,0.0,read,8192
11290,464,0.0,read,8192
11291,553,0.0,read,8192
11292,759,0.0,read,8192
11293,782,0.0,read,8192
11294,826,0.0,read,8192
11295,792,0.0,read,8192
11296,538,0.0,read,8192
11297,481,0.0,read,8192
11298,670,0.0,read,8192
11299,464,0.0,read,8192
11300,474,0.0,read,8192
11301,508,0.0,read,8192
11302,474,0.0,read,8192
11303,474,0.0,read,8192
11304,469,0.0,read,8192
11305,460,0.0,read,8192
11306,467,0.0,read,8192
11307,462,0.0,read,8192
11308,450,0.0,read,8192
11309,474,0.0,read,8192
11310,449,0.0,read,8192
11311,496,0.0,read,8192
11312,490,0.0,read,8192
11313,536,0.0,read,8192
11314,474,0.0,read,8192
11315,490,0.0,read,8192
11316,485,0.0,read,8192
11317,477,0.0,read,8192
11318,515,0.0,read,8192
11319,471,0.0,read,8192
11320,590,0.0,read,8192
11321,482,0.0,read,8192
11322,454,0.0,read,8192
11323,509,0.0,read,8192
11324,454,0.0,read,8192
11325,509,0.0,read,8192
11326,469,0.0,read,8192
11327,648,0.0,read,8192
11328,746,0.0,read,8192
11329,587,0.0,read,8192
11330,470,0.0,read,8192
11331,494,0.0,read,8192
11332,462,0.0,read,8192
11333,464,0.0,read,8192
11334,473,0.0,read,8192
11335,484,0.0,read,8192
11336,501,0.0,read,8192
11337,684,0.0,read,8192
11338,486,0.0,read,8192
11339,609,0.0,read,8192
11340,482,0.0,read,8192
11341,470,0.0,read,8192
11342,592,0.0,read,8192
11343,469,0.0,read,8192
11344,593,0.0,read,8192
11345,461,0.0,read,8192
11346,478,0.0,read,8192
11347,516,0.0,read,8192
11348,486,0.0,read,8192
11349,455,0.0,read,8192
11350,453,0.0,read,8192
11351,459,0.0,read,8192
11352,499,0.0,read,8192
11353,446,0.0,read,8192
11354,490,0.0,read,8192
11355,532,0.0,read,8192
11356,936,0.0,read,8192
11357,941,0.0,read,8192
11358,1016,0.0,read,8192
11359,577,0.0,read,8192
11360,460,0.0,read,8192
11361,471,0.0,read,8192
11362,490,0.0,read,8192
11363,494,0.0,read,8192
11364,655,0.0,read,8192
11365,483,0.0,read,8192
11366,450,0.0,read,8192
11367,456,0.0,read,8192
11368,478,0.0,read,8192
11369,465,0.0,read,8192
11370,499,0.0,read,8192
11371,461,0.0,read,8192
11372,478,0.0,read,8192
11373,453,0.0,read,8192
11374,510,0.0,read,8192
11375,474,0.0,read,8192
11376,501,0.0,read,8192
11377,479,0.0,read,8192
11378,459,0.0,read,8192
11379,545,0.0,read,8192
11380,468,0.0,read,8192
11381,469,0.0,read,8192
11382,466,0.0,read,8192
11383,451,0.0,read,8192
11384,500,0.0,read,8192
11385,502,0.0,read,8192
11386,585,0.0,read,8192
11387,545,0.0,read,8192
11388,559,0.0,read,8192
11389,499,0.0,read,8192
11390,459,0.0,read,8192
11391,466,0.0,read,8192
11392,477,0.0,read,8192
11393,471,0.0,read,8192
11394,471,0.0,read,8192
11395,492,0.0,read,8192
11396,622,0.0,read,8192
11397,490,0.0,read,8192
11398,508,0.0,read,8192
11399,583,0.0,read,8192
11400,486,0.0,read,8192
11401,542,0.0,read,8192
11402,456,0.0,read,8192
11403,582,0.0,read,8192
11404,471,0.0,read,8192
11405,468,0.0,read,8192
11406,462,0.0,read,8192
11407,469,0.0,read,8192
11408,617,0.0,read,8192
11409,710,0.0,read,8192
11410,476,0.0,read,8192
11411,472,0.0,read,8192
11412,686,0.0,read,8192
11413,520,0.0,read,8192
11414,471,0.0,read,8192
11415,469,0.0,read,8192
11416,636,0.0,read,8192
11417,550,0.0,read,8192
11418,760,0.0,read,8192
11419,608,0.0,read,8192
11420,480,0.0,read,8192
11421,452,0.0,read,8192
11422,472,0.0,read,8192
11423,602,0.0,read,8192
11424,490,0.0,read,8192
11425,473,0.0,read,8192
11426,462,0.0,read,8192
11427,457,0.0,read,8192
11428,471,0.0,read,8192
11429,476,0.0,read,8192
11430,578,0.0,read,8192
11431,472,0.0,read,8192
11432,497,0.0,read,8192
11433,455,0.0,read,8192
11434,482,0.0,read,8192
11435,464,0.0,read,8192
11436,464,0.0,read,8192
11437,463,0.0,read,8192
11438,487,0.0,read,8192
11439,463,0.0,read,8192
11440,456,0.0,read,8192
11441,452,0.0,read,8192
11442,455,0.0,read,8192
11443,456,0.0,read,8192
11444,461,0.0,read,8192
11445,529,0.0,read,8192
11446,460,0.0,read,8192
11447,481,0.0,read,8192
11448,466,0.0,read,8192
11449,546,0.0,read,8192
11450,477,0.0,read,8192
11451,467,0.0,read,8192
11452,589,0.0,read,8192
11453,461,0.0,read,8192
11454,449,0.0,read,8192
11455,454,0.0,read,8192
11456,460,0.0,read,8192
11457,457,0.0,read,8192
11458,519,0.0,read,8192
11459,465,0.0,read,8192
11460,471,0.0,read,8192
11461,456,0.0,read,8192
11462,461,0.0,read,8192
11463,509,0.0,read,8192
11464,460,0.0,read,8192
11465,470,0.0,read,8192
11466,467,0.0,read,8192
11467,467,0.0,read,8192
11468,478,0.0,read,8192
11469,468,0.0,read,8192
11470,465,0.0,read,8192
11471,469,0.0,read,8192
11472,477,0.0,read,8192
11473,477,0.0,read,8192
11474,580,0.0,read,8192
11475,478,0.0,read,8192
11476,592,0.0,read,8192
11477,474,0.0,read,8192
11478,455,0.0,read,8192
11479,472,0.0,read,8192
11480,453,0.0,read,8192
11481,535,0.0,read,8192
11482,516,0.0,read,8192
11483,506,0.0,read,8192
11484,521,0.0,read,8192
11485,487,0.0,read,8192
11486,490,0.0,read,8192
11487,503,0.0,read,8192
11488,466,0.0,read,8192
11489,460,0.0,read,8192
11490,479,0.0,read,8192
11491,471,0.0,read,8192
11492,467,0.0,read,8192
11493,466,0.0,read,8192
11494,491,0.0,read,8192
11495,470,0.0,read,8192
11496,595,0.0,read,8192
11497,463,0.0,read,8192
11498,454,0.0,read,8192
11499,485,0.0,read,8192
11500,451,0.0,read,8192
11501,451,0.0,read,8192
11502,491,0.0,read,8192
11503,455,0.0,read,8192
11504,517,0.0,read,8192
11505,484,0.0,read,8192
11506,456,0.0,read,8192
11507,480,0.0,read,8192
11508,474,0.0,read,8192
11509,448,0.0,read,8192
11510,476,0.0,read,8192
11511,491,0.0,read,8192
11512,454,0.0,read,8192
11513,510,0.0,read,8192
11514,456,0.0,read,8192
11515,473,0.0,read,8192
11516,460,0.0,read,8192
11517,584,0.0,read,8192
11518,466,0.0,read,8192
11519,457,0.0,read,8192
11520,476,0.0,read,8192
11521,469,0.0,read,8192
11522,466,0.0,read,8192
11523,487,0.0,read,8192
11524,465,0.0,read,8192
11525,459,0.0,read,8192
11526,474,0.0,read,8192
11527,459,0.0,read,8192
11528,459,0.0,read,8192
11529,476,0.0,read,8192
11530,487,0.0,read,8192
11531,453,0.0,read,8192
11532,460,0.0,read,8192
11533,557,0.0,read,8192
11534,488,0.0,read,8192
11535,471,0.0,read,8192
11536,466,0.0,read,8192
11537,452,0.0,read,8192
11538,485,0.0,read,8192
11539,585,0.0,read,8192
11540,476,0.0,read,8192
11541,460,0.0,read,8192
11542,466,0.0,read,8192
11543,496,0.0,read,8192
11544,462,0.0,read,8192
11545,487,0.0,read,8192
11546,519,0.0,read,8192
11547,461,0.0,read,8192
11548,467,0.0,read,8192
11549,459,0.0,read,8192
11550,459,0.0,read,8192
11551,475,0.0,read,8192
11552,518,0.0,read,8192
11553,463,0.0,read,8192
11554,464,0.0,read,8192
11555,484,0.0,read,8192
11556,493,0.0,read,8192
11557,468,0.0,read,8192
11558,526,0.0,read,8192
11559,456,0.0,read,8192
11560,482,0.0,read,8192
11561,620,0.0,read,8192
11562,498,0.0,read,8192
11563,451,0.0,read,8192
11564,458,0.0,read,8192
11565,461,0.0,read,8192
11566,494,0.0,read,8192
11567,446,0.0,read,8192
11568,475,0.0,read,8192
11569,454,0.0,read,8192
11570,486,0.0,read,8192
11571,475,0.0,read,8192
11572,451,0.0,read,8192
11573,457,0.0,read,8192
11574,464,0.0,read,8192
11575,445,0.0,read,8192
11576,471,0.0,read,8192
11577,454,0.0,read,8192
11578,464,0.0,read,8192
11579,457,0.0,read,8192
11580,460,0.0,read,8192
11581,470,0.0,read,8192
11582,466,0.0,read,8192
11583,581,0.0,read,8192
11584,476,0.0,read,8192
11585,482,0.0,read,8192
11586,465,0.0,read,8192
11587,543,0.0,read,8192
11588,498,0.0,read,8192
11589,465,0.0,read,8192
11590,467,0.0,read,8192
11591,458,0.0,read,8192
11592,520,0.0,read,8192
11593,479,0.0,read,8192
11594,464,0.0,read,8192
11595,455,0.0,read,8192
11596,487,0.0,read,8192
11597,473,0.0,read,8192
11598,454,0.0,read,8192
11599,458,0.0,read,8192
11600,462,0.0,read,8192
11601,462,0.0,read,8192
11602,532,0.0,read,8192
11603,612,0.0,read,8192
11604,528,0.0,read,8192
11605,581,0.0,read,8192
11606,452,0.0,read,8192
11607,473,0.0,read,8192
11608,460,0.0,read,8192
11609,467,0.0,read,8192
11610,453,0.0,read,8192
11611,477,0.0,read,8192
11612,464,0.0,read,8192
11613,450,0.0,read,8192
11614,461,0.0,read,8192
11615,483,0.0,read,8192
11616,471,0.0,read,8192
11617,499,0.0,read,8192
11618,459,0.0,read,8192
11619,476,0.0,read,8192
11620,531,0.0,read,8192
11621,462,0.0,read,8192
11622,465,0.0,read,8192
11623,538,0.0,read,8192
11624,459,0.0,read,8192
11625,466,0.0,read,8192
11626,473,0.0,read,8192
11627,601,0.0,read,8192
11628,472,0.0,read,8192
11629,460,0.0,read,8192
11630,475,0.0,read,8192
11631,494,0.0,read,8192
11632,468,0.0,read,8192
11633,455,0.0,read,8192
11634,511,0.0,read,8192
11635,483,0.0,read,8192
11636,490,0.0,read,8192
11637,555,0.0,read,8192
11638,468,0.0,read,8192
11639,456,0.0,read,8192
11640,449,0.0,read,8192
11641,454,0.0,read,8192
11642,459,0.0,read,8192
11643,464,0.0,read,8192
11644,457,0.0,read,8192
11645,463,0.0,read,8192
11646,457,0.0,read,8192
11647,467,0.0,read,8192
11648,474,0.0,read,8192
11649,613,0.0,read,8192
11650,474,0.0,read,8192
11651,452,0.0,read,8192
11652,458,0.0,read,8192
11653,478,0.0,read,8192
11654,476,0.0,read,8192
11655,467,0.0,read,8192
11656,465,0.0,read,8192
11657,481,0.0,read,8192
11658,481,0.0,read,8192
11659,464,0.0,read,8192
11660,455,0.0,read,8192
11661,508,0.0,read,8192
11662,470,0.0,read,8192
11663,453,0.0,read,8192
11664,463,0.0,read,8192
11665,470,0.0,read,8192
11666,455,0.0,read,8192
11667,462,0.0,read,8192
11668,463,0.0,read,8192
11669,466,0.0,read,8192
11670,467,0.0,read,8192
11671,626,0.0,read,8192
11672,506,0.0,read,8192
11673,488,0.0,read,8192
11674,465,0.0,read,8192
11675,461,0.0,read,8192
11676,472,0.0,read,8192
11677,462,0.0,read,8192
11678,458,0.0,read,8192
11679,478,0.0,read,8192
11680,460,0.0,read,8192
11681,455,0.0,read,8192
11682,517,0.0,read,8192
11683,479,0.0,read,8192
11684,451,0.0,read,8192
11685,490,0.0,read,8192
11686,452,0.0,read,8192
11687,469,0.0,read,8192
11688,479,0.0,read,8192
11689,450,0.0,read,8192
11690,452,0.0,read,8192
11691,447,0.0,read,8192
11692,463,0.0,read,8192
11693,600,0.0,read,8192
11694,489,0.0,read,8192
11695,473,0.0,read,8192
11696,460,0.0,read,8192
11697,507,0.0,read,8192
11698,457,0.0,read,8192
11699,452,0.0,read,8192
11700,462,0.0,read,8192
11701,452,0.0,read,8192
11702,522,0.0,read,8192
11703,549,0.0,read,8192
11704,453,0.0,read,8192
11705,450,0.0,read,8192
11706,458,0.0,read,8192
11707,504,0.0,read,8192
11708,456,0.0,read,8192
11709,501,0.0,read,8192
11710,487,0.0,read,8192
11711,487,0.0,read,8192
11712,455,0.0,read,8192
11713,491,0.0,read,8192
11714,601,0.0,read,8192
11715,579,0.0,read,8192
11716,472,0.0,read,8192
11717,522,0.0,read,8192
11718,457,0.0,read,8192
11719,555,0.0,read,8192
11720,493,0.0,read,8192
11721,462,0.0,read,8192
11722,552,0.0,read,8192
11723,512,0.0,read,8192
11724,519,0.0,read,8192
11725,664,0.0,read,8192
11726,856,0.0,read,8192
11727,762,0.0,read,8192
11728,479,0.0,read,8192
11729,454,0.0,read,8192
11730,549,0.0,read,8192
11731,481,0.0,read,8192
11732,550,0.0,read,8192
11733,454,0.0,read,8192
11734,490,0.0,read,8192
11735,450,0.0,read,8192
11736,455,0.0,read,8192
11737,607,0.0,read,8192
11738,536,0.0,read,8192
11739,459,0.0,read,8192
11740,448,0.0,read,8192
11741,450,0.0,read,8192
11742,464,0.0,read,8192
11743,459,0.0,read,8192
11744,515,0.0,read,8192
11745,465,0.0,read,8192
11746,566,0.0,read,8192
11747,479,0.0,read,8192
11748,473,0.0,read,8192
11749,469,0.0,read,8192
11750,609,0.0,read,8192
11751,573,0.0,read,8192
11752,477,0.0,read,8192
11753,511,0.0,read,8192
11754,622,0.0,read,8192
11755,447,0.0,read,8192
11756,476,0.0,read,8192
11757,454,0.0,read,8192
11758,577,0.0,read,8192
11759,473,0.0,read,8192
11760,456,0.0,read,8192
11761,454,0.0,read,8192
11762,455,0.0,read,8192
11763,477,0.0,read,8192
11764,465,0.0,read,8192
11765,468,0.0,read,8192
11766,459,0.0,read,8192
11767,479,0.0,read,8192
11768,488,0.0,read,8192
11769,458,0.0,read,8192
11770,528,0.0,read,8192
11771,453,0.0,read,8192
11772,494,0.0,read,8192
11773,469,0.0,read,8192
11774,466,0.0,read,8192
11775,456,0.0,read,8192
11776,466,0.0,read,8192
11777,451,0.0,read,8192
11778,531,0.0,read,8192
11779,485,0.0,read,8192
11780,590,0.0,read,8192
11781,499,0.0,read,8192
11782,461,0.0,read,8192
11783,474,0.0,read,8192
11784,487,0.0,read,8192
11785,490,0.0,read,8192
11786,513,0.0,read,8192
11787,450,0.0,read,8192
11788,453,0.0,read,8192
11789,478,0.0,read,8192
11790,523,0.0,read,8192
11791,464,0.0,read,8192
11792,454,0.0,read,8192
11793,465,0.0,read,8192
11794,468,0.0,read,8192
11795,458,0.0,read,8192
11796,454,0.0,read,8192
11797,501,0.0,read,8192
11798,468,0.0,read,8192
11799,471,0.0,read,8192
11800,461,0.0,read,8192
11801,463,0.0,read,8192
11802,577,0.0,read,8192
11803,479,0.0,read,8192
11804,475,0.0,read,8192
11805,464,0.0,read,8192
11806,463,0.0,read,8192
11807,472,0.0,read,8192
11808,455,0.0,read,8192
11809,446,0.0,read,8192
11810,453,0.0,read,8192
11811,468,0.0,read,8192
11812,463,0.0,read,8192
11813,546,0.0,read,8192
11814,492,0.0,read,8192
11815,460,0.0,read,8192
11816,456,0.0,read,8192
11817,455,0.0,read,8192
11818,457,0.0,read,8192
11819,449,0.0,read,8192
11820,486,0.0,read,8192
11821,456,0.0,read,8192
11822,452,0.0,read,8192
11823,465,0.0,read,8192
11824,578,0.0,read,8192
11825,489,0.0,read,8192
11826,460,0.0,read,8192
11827,456,0.0,read,8192
11828,454,0.0,read,8192
11829,478,0.0,read,8192
11830,550,0.0,read,8192
11831,470,0.0,read,8192
11832,473,0.0,read,8192
11833,451,0.0,read,8192
11834,452,0.0,read,8192
11835,468,0.0,read,8192
11836,492,0.0,read,8192
11837,456,0.0,read,8192
11838,465,0.0,read,8192
11839,453,0.0,read,8192
11840,459,0.0,read,8192
11841,471,0.0,read,8192
11842,457,0.0,read,8192
11843,475,0.0,read,8192
11844,536,0.0,read,8192
11845,463,0.0,read,8192
11846,576,0.0,read,8192
11847,473,0.0,read,8192
11848,461,0.0,read,8192
11849,469,0.0,read,8192
11850,459,0.0,read,8192
11851,498,0.0,read,8192
11852,527,0.0,read,8192
11853,492,0.0,read,8192
11854,490,0.0,read,8192
11855,471,0.0,read,8192
11856,460,0.0,read,8192
