Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "15598"}'
b'{"is_cold": false, "events": -1, "idx": "15599"}'
b'{"is_cold": false, "events": -1, "idx": "15600"}'
b'{"is_cold": false, "events": -1, "idx": "15601"}'
b'{"is_cold": false, "events": -1, "idx": "15602"}'
b'{"is_cold": false, "events": -1, "idx": "15603"}'
b'{"is_cold": false, "events": 3, "idx": "15604"}'
b'{"is_cold": false, "events": -1, "idx": "15605"}'
b'{"is_cold": false, "events": -1, "idx": "15606"}'
b'{"is_cold": false, "events": 4, "idx": "15607"}'
b'{"is_cold": false, "events": -1, "idx": "15608"}'
b'{"is_cold": false, "events": -1, "idx": "15609"}'
b'{"is_cold": false, "events": -1, "idx": "15610"}'
b'{"is_cold": false, "events": 6, "idx": "15611"}'
b'{"is_cold": false, "events": -1, "idx": "15612"}'
b'{"is_cold": false, "events": -1, "idx": "15613"}'
b'{"is_cold": false, "events": -1, "idx": "15614"}'
b'{"is_cold": false, "events": -1, "idx": "15615"}'
b'{"is_cold": false, "events": -1, "idx": "15616"}'
b'{"is_cold": false, "events": 4, "idx": "15617"}'
b'{"is_cold": false, "events": -1, "idx": "15618"}'
b'{"is_cold": false, "events": -1, "idx": "15619"}'
b'{"is_cold": false, "events": -1, "idx": "15620"}'
b'{"is_cold": false, "events": 3, "idx": "15621"}'
b'{"is_cold": false, "events": -1, "idx": "15622"}'
b'{"is_cold": false, "events": -1, "idx": "15623"}'
b'{"is_cold": false, "events": 4, "idx": "15624"}'
b'{"is_cold": false, "events": -1, "idx": "15625"}'
b'{"is_cold": false, "events": -1, "idx": "15626"}'
b'{"is_cold": false, "events": -1, "idx": "15627"}'
b'{"is_cold": false, "events": 4, "idx": "15628"}'
b'{"is_cold": false, "events": -1, "idx": "15629"}'
b'{"is_cold": false, "events": -1, "idx": "15630"}'
b'{"is_cold": false, "events": -1, "idx": "15631"}'
b'{"is_cold": false, "events": 1, "idx": "15632"}'
b'{"is_cold": false, "events": 2, "idx": "15633"}'
b'{"is_cold": false, "events": -1, "idx": "15634"}'
b'{"is_cold": false, "events": 4, "idx": "15635"}'
b'{"is_cold": false, "events": -1, "idx": "15636"}'
b'{"is_cold": false, "events": -1, "idx": "15637"}'
b'{"is_cold": false, "events": -1, "idx": "15638"}'
b'{"is_cold": false, "events": 1, "idx": "15639"}'
b'{"is_cold": false, "events": 2, "idx": "15640"}'
b'{"is_cold": false, "events": -1, "idx": "15641"}'
b'{"is_cold": false, "events": 4, "idx": "15642"}'
b'{"is_cold": false, "events": -1, "idx": "15643"}'
b'{"is_cold": false, "events": -1, "idx": "15644"}'
b'{"is_cold": false, "events": -1, "idx": "15645"}'
b'{"is_cold": false, "events": 2, "idx": "15646"}'
b'{"is_cold": false, "events": -1, "idx": "15647"}'
b'{"is_cold": false, "events": 10, "idx": "15648"}'
b'{"is_cold": false, "events": -1, "idx": "15649"}'
b'{"is_cold": false, "events": -1, "idx": "15650"}'
b'{"is_cold": false, "events": -1, "idx": "15651"}'
b'{"is_cold": false, "events": -1, "idx": "15652"}'
b'{"is_cold": false, "events": -1, "idx": "15653"}'
b'{"is_cold": false, "events": -1, "idx": "15654"}'
b'{"is_cold": false, "events": -1, "idx": "15655"}'
b'{"is_cold": false, "events": -1, "idx": "15656"}'
b'{"is_cold": false, "events": -1, "idx": "15657"}'
b'{"is_cold": false, "events": 10, "idx": "15658"}'
b'{"is_cold": false, "events": -1, "idx": "15659"}'
b'{"is_cold": false, "events": -1, "idx": "15660"}'
b'{"is_cold": false, "events": -1, "idx": "15661"}'
b'{"is_cold": false, "events": -1, "idx": "15662"}'
b'{"is_cold": false, "events": -1, "idx": "15663"}'
b'{"is_cold": false, "events": -1, "idx": "15664"}'
b'{"is_cold": false, "events": -1, "idx": "15665"}'
b'{"is_cold": false, "events": -1, "idx": "15666"}'
b'{"is_cold": false, "events": -1, "idx": "15667"}'
b'{"is_cold": false, "events": 8, "idx": "15668"}'
b'{"is_cold": false, "events": -1, "idx": "15669"}'
b'{"is_cold": false, "events": -1, "idx": "15670"}'
b'{"is_cold": false, "events": -1, "idx": "15671"}'
b'{"is_cold": false, "events": -1, "idx": "15672"}'
b'{"is_cold": false, "events": -1, "idx": "15673"}'
b'{"is_cold": false, "events": -1, "idx": "15674"}'
b'{"is_cold": false, "events": -1, "idx": "15675"}'
b'{"is_cold": false, "events": 3, "idx": "15676"}'
b'{"is_cold": false, "events": -1, "idx": "15677"}'
b'{"is_cold": false, "events": -1, "idx": "15678"}'
b'{"is_cold": false, "events": 5, "idx": "15679"}'
b'{"is_cold": false, "events": -1, "idx": "15680"}'
b'{"is_cold": false, "events": -1, "idx": "15681"}'
b'{"is_cold": false, "events": -1, "idx": "15682"}'
b'{"is_cold": false, "events": -1, "idx": "15683"}'
b'{"is_cold": false, "events": 5, "idx": "15684"}'
b'{"is_cold": false, "events": -1, "idx": "15685"}'
b'{"is_cold": false, "events": -1, "idx": "15686"}'
b'{"is_cold": false, "events": -1, "idx": "15687"}'
b'{"is_cold": false, "events": -1, "idx": "15688"}'
b'{"is_cold": false, "events": 4, "idx": "15689"}'
b'{"is_cold": false, "events": -1, "idx": "15690"}'
b'{"is_cold": false, "events": -1, "idx": "15691"}'
b'{"is_cold": false, "events": -1, "idx": "15692"}'
b'{"is_cold": false, "events": 3, "idx": "15693"}'
b'{"is_cold": false, "events": -1, "idx": "15694"}'
b'{"is_cold": false, "events": -1, "idx": "15695"}'
b'{"is_cold": false, "events": 3, "idx": "15696"}'
b'{"is_cold": false, "events": -1, "idx": "15697"}'
b'{"is_cold": false, "events": -1, "idx": "15698"}'
b'{"is_cold": false, "events": 4, "idx": "15699"}'
b'{"is_cold": false, "events": -1, "idx": "15700"}'
b'{"is_cold": false, "events": -1, "idx": "15701"}'
b'{"is_cold": false, "events": -1, "idx": "15702"}'
b'{"is_cold": false, "events": 3, "idx": "15703"}'
b'{"is_cold": false, "events": -1, "idx": "15704"}'
b'{"is_cold": false, "events": -1, "idx": "15705"}'
b'{"is_cold": false, "events": 3, "idx": "15706"}'
b'{"is_cold": false, "events": -1, "idx": "15707"}'
b'{"is_cold": false, "events": -1, "idx": "15708"}'
b'{"is_cold": false, "events": 2, "idx": "15709"}'
b'{"is_cold": false, "events": -1, "idx": "15710"}'
b'{"is_cold": false, "events": 5, "idx": "15711"}'
b'{"is_cold": false, "events": -1, "idx": "15712"}'
b'{"is_cold": false, "events": -1, "idx": "15713"}'
b'{"is_cold": false, "events": -1, "idx": "15714"}'
b'{"is_cold": false, "events": -1, "idx": "15715"}'
b'{"is_cold": false, "events": 3, "idx": "15716"}'
b'{"is_cold": false, "events": -1, "idx": "15717"}'
b'{"is_cold": false, "events": -1, "idx": "15718"}'
b'{"is_cold": false, "events": 2, "idx": "15719"}'
b'{"is_cold": false, "events": -1, "idx": "15720"}'
b'{"is_cold": false, "events": 4, "idx": "15721"}'
b'{"is_cold": false, "events": -1, "idx": "15722"}'
b'{"is_cold": false, "events": -1, "idx": "15723"}'
b'{"is_cold": false, "events": -1, "idx": "15724"}'
b'{"is_cold": false, "events": 6, "idx": "15725"}'
b'{"is_cold": false, "events": -1, "idx": "15726"}'
b'{"is_cold": false, "events": -1, "idx": "15727"}'
b'{"is_cold": false, "events": -1, "idx": "15728"}'
b'{"is_cold": false, "events": -1, "idx": "15729"}'
b'{"is_cold": false, "events": -1, "idx": "15730"}'
b'{"is_cold": false, "events": 3, "idx": "15731"}'
b'{"is_cold": false, "events": -1, "idx": "15732"}'
b'{"is_cold": false, "events": -1, "idx": "15733"}'
b'{"is_cold": false, "events": 1, "idx": "15734"}'
b'{"is_cold": false, "events": 3, "idx": "15735"}'
b'{"is_cold": false, "events": -1, "idx": "15736"}'
b'{"is_cold": false, "events": -1, "idx": "15737"}'
b'{"is_cold": false, "events": 1, "idx": "15738"}'
b'{"is_cold": false, "events": 3, "idx": "15739"}'
b'{"is_cold": false, "events": -1, "idx": "15740"}'
b'{"is_cold": false, "events": -1, "idx": "15741"}'
b'{"is_cold": false, "events": 2, "idx": "15742"}'
b'{"is_cold": false, "events": -1, "idx": "15743"}'
b'{"is_cold": false, "events": 3, "idx": "15744"}'
b'{"is_cold": false, "events": -1, "idx": "15745"}'
b'{"is_cold": false, "events": -1, "idx": "15746"}'
b'{"is_cold": false, "events": 10, "idx": "15747"}'
b'{"is_cold": false, "events": -1, "idx": "15748"}'
b'{"is_cold": false, "events": -1, "idx": "15749"}'
b'{"is_cold": false, "events": -1, "idx": "15750"}'
b'{"is_cold": false, "events": -1, "idx": "15751"}'
b'{"is_cold": false, "events": -1, "idx": "15752"}'
b'{"is_cold": false, "events": -1, "idx": "15753"}'
b'{"is_cold": false, "events": -1, "idx": "15754"}'
b'{"is_cold": false, "events": -1, "idx": "15755"}'
b'{"is_cold": false, "events": -1, "idx": "15756"}'
b'{"is_cold": false, "events": 10, "idx": "15757"}'
b'{"is_cold": false, "events": -1, "idx": "15758"}'
b'{"is_cold": false, "events": -1, "idx": "15759"}'
b'{"is_cold": false, "events": -1, "idx": "15760"}'
b'{"is_cold": false, "events": -1, "idx": "15761"}'
b'{"is_cold": false, "events": -1, "idx": "15762"}'
b'{"is_cold": false, "events": -1, "idx": "15763"}'
b'{"is_cold": false, "events": -1, "idx": "15764"}'
b'{"is_cold": false, "events": -1, "idx": "15765"}'
b'{"is_cold": false, "events": -1, "idx": "15766"}'
b'{"is_cold": false, "events": 5, "idx": "15767"}'
b'{"is_cold": false, "events": -1, "idx": "15768"}'
b'{"is_cold": false, "events": -1, "idx": "15769"}'
b'{"is_cold": false, "events": -1, "idx": "15770"}'
b'{"is_cold": false, "events": -1, "idx": "15771"}'
b'{"is_cold": false, "events": 6, "idx": "15772"}'
b'{"is_cold": false, "events": -1, "idx": "15773"}'
b'{"is_cold": false, "events": -1, "idx": "15774"}'
b'{"is_cold": false, "events": -1, "idx": "15775"}'
b'{"is_cold": false, "events": -1, "idx": "15776"}'
b'{"is_cold": false, "events": -1, "idx": "15777"}'
b'{"is_cold": false, "events": 4, "idx": "15778"}'
b'{"is_cold": false, "events": -1, "idx": "15779"}'
b'{"is_cold": false, "events": -1, "idx": "15780"}'
b'{"is_cold": false, "events": -1, "idx": "15781"}'
b'{"is_cold": false, "events": 4, "idx": "15782"}'
b'{"is_cold": false, "events": -1, "idx": "15783"}'
b'{"is_cold": false, "events": -1, "idx": "15784"}'
b'{"is_cold": false, "events": -1, "idx": "15785"}'
b'{"is_cold": false, "events": 3, "idx": "15786"}'
b'{"is_cold": false, "events": -1, "idx": "15787"}'
b'{"is_cold": false, "events": -1, "idx": "15788"}'
b'{"is_cold": false, "events": 3, "idx": "15789"}'
b'{"is_cold": false, "events": -1, "idx": "15790"}'
b'{"is_cold": false, "events": -1, "idx": "15791"}'
b'{"is_cold": false, "events": 10, "idx": "15792"}'
b'{"is_cold": false, "events": -1, "idx": "15793"}'
b'{"is_cold": false, "events": -1, "idx": "15794"}'
b'{"is_cold": false, "events": -1, "idx": "15795"}'
b'{"is_cold": false, "events": -1, "idx": "15796"}'
b'{"is_cold": false, "events": -1, "idx": "15797"}'
b'{"is_cold": false, "events": -1, "idx": "15798"}'
b'{"is_cold": false, "events": -1, "idx": "15799"}'
b'{"is_cold": false, "events": -1, "idx": "15800"}'
b'{"is_cold": false, "events": -1, "idx": "15801"}'
b'{"is_cold": false, "events": 6, "idx": "15802"}'
b'{"is_cold": false, "events": -1, "idx": "15803"}'
b'{"is_cold": false, "events": -1, "idx": "15804"}'
b'{"is_cold": false, "events": -1, "idx": "15805"}'
b'{"is_cold": false, "events": -1, "idx": "15806"}'
b'{"is_cold": false, "events": -1, "idx": "15807"}'
b'{"is_cold": false, "events": 6, "idx": "15808"}'
b'{"is_cold": false, "events": -1, "idx": "15809"}'
b'{"is_cold": false, "events": -1, "idx": "15810"}'
b'{"is_cold": false, "events": -1, "idx": "15811"}'
b'{"is_cold": false, "events": -1, "idx": "15812"}'
b'{"is_cold": false, "events": -1, "idx": "15813"}'
b'{"is_cold": false, "events": 4, "idx": "15814"}'
b'{"is_cold": false, "events": -1, "idx": "15815"}'
b'{"is_cold": false, "events": -1, "idx": "15816"}'
b'{"is_cold": false, "events": -1, "idx": "15817"}'
b'{"is_cold": false, "events": 1, "idx": "15818"}'
b'{"is_cold": false, "events": 1, "idx": "15819"}'
b'{"is_cold": false, "events": 7, "idx": "15820"}'
b'{"is_cold": false, "events": -1, "idx": "15821"}'
b'{"is_cold": false, "events": -1, "idx": "15822"}'
b'{"is_cold": false, "events": -1, "idx": "15823"}'
b'{"is_cold": false, "events": -1, "idx": "15824"}'
b'{"is_cold": false, "events": -1, "idx": "15825"}'
b'{"is_cold": false, "events": -1, "idx": "15826"}'
b'{"is_cold": false, "events": 4, "idx": "15827"}'
b'{"is_cold": false, "events": -1, "idx": "15828"}'
b'{"is_cold": false, "events": -1, "idx": "15829"}'
b'{"is_cold": false, "events": -1, "idx": "15830"}'
b'{"is_cold": false, "events": 4, "idx": "15831"}'
b'{"is_cold": false, "events": -1, "idx": "15832"}'
b'{"is_cold": false, "events": -1, "idx": "15833"}'
b'{"is_cold": false, "events": -1, "idx": "15834"}'
b'{"is_cold": false, "events": 4, "idx": "15835"}'
b'{"is_cold": false, "events": -1, "idx": "15836"}'
b'{"is_cold": false, "events": -1, "idx": "15837"}'
b'{"is_cold": false, "events": -1, "idx": "15838"}'
b'{"is_cold": false, "events": 2, "idx": "15839"}'
b'{"is_cold": false, "events": -1, "idx": "15840"}'
b'{"is_cold": false, "events": 3, "idx": "15841"}'
b'{"is_cold": false, "events": -1, "idx": "15842"}'
b'{"is_cold": false, "events": -1, "idx": "15843"}'
b'{"is_cold": false, "events": 3, "idx": "15844"}'
b'{"is_cold": false, "events": -1, "idx": "15845"}'
b'{"is_cold": false, "events": -1, "idx": "15846"}'
b'{"is_cold": false, "events": 10, "idx": "15847"}'
b'{"is_cold": false, "events": -1, "idx": "15848"}'
b'{"is_cold": false, "events": -1, "idx": "15849"}'
b'{"is_cold": false, "events": -1, "idx": "15850"}'
b'{"is_cold": false, "events": -1, "idx": "15851"}'
b'{"is_cold": false, "events": -1, "idx": "15852"}'
b'{"is_cold": false, "events": -1, "idx": "15853"}'
b'{"is_cold": false, "events": -1, "idx": "15854"}'
b'{"is_cold": false, "events": -1, "idx": "15855"}'
b'{"is_cold": false, "events": -1, "idx": "15856"}'
b'{"is_cold": false, "events": 9, "idx": "15857"}'
b'{"is_cold": false, "events": -1, "idx": "15858"}'
b'{"is_cold": false, "events": -1, "idx": "15859"}'
b'{"is_cold": false, "events": -1, "idx": "15860"}'
b'{"is_cold": false, "events": -1, "idx": "15861"}'
b'{"is_cold": false, "events": -1, "idx": "15862"}'
b'{"is_cold": false, "events": -1, "idx": "15863"}'
b'{"is_cold": false, "events": -1, "idx": "15864"}'
b'{"is_cold": false, "events": -1, "idx": "15865"}'
b'{"is_cold": false, "events": 1, "idx": "15866"}'
b'{"is_cold": false, "events": 2, "idx": "15867"}'
b'{"is_cold": false, "events": -1, "idx": "15868"}'
b'{"is_cold": false, "events": 3, "idx": "15869"}'
b'{"is_cold": false, "events": -1, "idx": "15870"}'
b'{"is_cold": false, "events": -1, "idx": "15871"}'
b'{"is_cold": false, "events": 4, "idx": "15872"}'
b'{"is_cold": false, "events": -1, "idx": "15873"}'
b'{"is_cold": false, "events": -1, "idx": "15874"}'
b'{"is_cold": false, "events": -1, "idx": "15875"}'
b'{"is_cold": false, "events": 5, "idx": "15876"}'
b'{"is_cold": false, "events": -1, "idx": "15877"}'
b'{"is_cold": false, "events": -1, "idx": "15878"}'
b'{"is_cold": false, "events": -1, "idx": "15879"}'
b'{"is_cold": false, "events": -1, "idx": "15880"}'
b'{"is_cold": false, "events": 3, "idx": "15881"}'
b'{"is_cold": false, "events": -1, "idx": "15882"}'
b'{"is_cold": false, "events": -1, "idx": "15883"}'
b'{"is_cold": false, "events": 3, "idx": "15884"}'
b'{"is_cold": false, "events": -1, "idx": "15885"}'
b'{"is_cold": false, "events": -1, "idx": "15886"}'
b'{"is_cold": false, "events": 4, "idx": "15887"}'
b'{"is_cold": false, "events": -1, "idx": "15888"}'
b'{"is_cold": false, "events": -1, "idx": "15889"}'
b'{"is_cold": false, "events": -1, "idx": "15890"}'
b'{"is_cold": false, "events": 10, "idx": "15891"}'
b'{"is_cold": false, "events": -1, "idx": "15892"}'
b'{"is_cold": false, "events": -1, "idx": "15893"}'
b'{"is_cold": false, "events": -1, "idx": "15894"}'
b'{"is_cold": false, "events": -1, "idx": "15895"}'
b'{"is_cold": false, "events": -1, "idx": "15896"}'
b'{"is_cold": false, "events": -1, "idx": "15897"}'
b'{"is_cold": false, "events": -1, "idx": "15898"}'
b'{"is_cold": false, "events": -1, "idx": "15899"}'
b'{"is_cold": false, "events": -1, "idx": "15900"}'
b'{"is_cold": false, "events": 6, "idx": "15901"}'
b'{"is_cold": false, "events": -1, "idx": "15902"}'
b'{"is_cold": false, "events": -1, "idx": "15903"}'
b'{"is_cold": false, "events": -1, "idx": "15904"}'
b'{"is_cold": false, "events": -1, "idx": "15905"}'
b'{"is_cold": false, "events": -1, "idx": "15906"}'
b'{"is_cold": false, "events": 6, "idx": "15907"}'
b'{"is_cold": false, "events": -1, "idx": "15908"}'
b'{"is_cold": false, "events": -1, "idx": "15909"}'
b'{"is_cold": false, "events": -1, "idx": "15910"}'
b'{"is_cold": false, "events": -1, "idx": "15911"}'
b'{"is_cold": false, "events": -1, "idx": "15912"}'
b'{"is_cold": false, "events": 5, "idx": "15913"}'
b'{"is_cold": false, "events": -1, "idx": "15914"}'
b'{"is_cold": false, "events": -1, "idx": "15915"}'
b'{"is_cold": false, "events": -1, "idx": "15916"}'
b'{"is_cold": false, "events": -1, "idx": "15917"}'
b'{"is_cold": false, "events": 3, "idx": "15918"}'
b'{"is_cold": false, "events": -1, "idx": "15919"}'
b'{"is_cold": false, "events": -1, "idx": "15920"}'
b'{"is_cold": false, "events": 3, "idx": "15921"}'
b'{"is_cold": false, "events": -1, "idx": "15922"}'
b'{"is_cold": false, "events": -1, "idx": "15923"}'
b'{"is_cold": false, "events": 1, "idx": "15924"}'
b'{"is_cold": false, "events": 1, "idx": "15925"}'
b'{"is_cold": false, "events": 3, "idx": "15926"}'
b'{"is_cold": false, "events": -1, "idx": "15927"}'
b'{"is_cold": false, "events": -1, "idx": "15928"}'
b'{"is_cold": false, "events": 2, "idx": "15929"}'
b'{"is_cold": false, "events": -1, "idx": "15930"}'
b'{"is_cold": false, "events": 4, "idx": "15931"}'
b'{"is_cold": false, "events": -1, "idx": "15932"}'
b'{"is_cold": false, "events": -1, "idx": "15933"}'
b'{"is_cold": false, "events": -1, "idx": "15934"}'
b'{"is_cold": false, "events": 5, "idx": "15935"}'
b'{"is_cold": false, "events": -1, "idx": "15936"}'
b'{"is_cold": false, "events": -1, "idx": "15937"}'
b'{"is_cold": false, "events": -1, "idx": "15938"}'
b'{"is_cold": false, "events": -1, "idx": "15939"}'
b'{"is_cold": false, "events": 3, "idx": "15940"}'
b'{"is_cold": false, "events": -1, "idx": "15941"}'
b'{"is_cold": false, "events": -1, "idx": "15942"}'
b'{"is_cold": false, "events": 4, "idx": "15943"}'
b'{"is_cold": false, "events": -1, "idx": "15944"}'
b'{"is_cold": false, "events": -1, "idx": "15945"}'
b'{"is_cold": false, "events": -1, "idx": "15946"}'
b'{"is_cold": false, "events": 3, "idx": "15947"}'
b'{"is_cold": false, "events": -1, "idx": "15948"}'
b'{"is_cold": false, "events": -1, "idx": "15949"}'
b'{"is_cold": false, "events": 3, "idx": "15950"}'
b'{"is_cold": false, "events": -1, "idx": "15951"}'
b'{"is_cold": false, "events": -1, "idx": "15952"}'
b'{"is_cold": false, "events": 3, "idx": "15953"}'
b'{"is_cold": false, "events": -1, "idx": "15954"}'
b'{"is_cold": false, "events": -1, "idx": "15955"}'
b'{"is_cold": false, "events": 4, "idx": "15956"}'
b'{"is_cold": false, "events": -1, "idx": "15957"}'
b'{"is_cold": false, "events": -1, "idx": "15958"}'
b'{"is_cold": false, "events": -1, "idx": "15959"}'
b'{"is_cold": false, "events": 3, "idx": "15960"}'
b'{"is_cold": false, "events": -1, "idx": "15961"}'
b'{"is_cold": false, "events": -1, "idx": "15962"}'
b'{"is_cold": false, "events": 3, "idx": "15963"}'
b'{"is_cold": false, "events": -1, "idx": "15964"}'
b'{"is_cold": false, "events": -1, "idx": "15965"}'
b'{"is_cold": false, "events": 4, "idx": "15966"}'
b'{"is_cold": false, "events": -1, "idx": "15967"}'
b'{"is_cold": false, "events": -1, "idx": "15968"}'
b'{"is_cold": false, "events": -1, "idx": "15969"}'
b'{"is_cold": false, "events": 4, "idx": "15970"}'
b'{"is_cold": false, "events": -1, "idx": "15971"}'
b'{"is_cold": false, "events": -1, "idx": "15972"}'
b'{"is_cold": false, "events": -1, "idx": "15973"}'
b'{"is_cold": false, "events": 2, "idx": "15974"}'
b'{"is_cold": false, "events": -1, "idx": "15975"}'
b'{"is_cold": false, "events": 3, "idx": "15976"}'
b'{"is_cold": false, "events": -1, "idx": "15977"}'
b'{"is_cold": false, "events": -1, "idx": "15978"}'
b'{"is_cold": false, "events": 1, "idx": "15979"}'
b'{"is_cold": false, "events": 3, "idx": "15980"}'
b'{"is_cold": false, "events": -1, "idx": "15981"}'
b'{"is_cold": false, "events": -1, "idx": "15982"}'
b'{"is_cold": false, "events": 3, "idx": "15983"}'
b'{"is_cold": false, "events": -1, "idx": "15984"}'
b'{"is_cold": false, "events": -1, "idx": "15985"}'
b'{"is_cold": false, "events": 3, "idx": "15986"}'
b'{"is_cold": false, "events": -1, "idx": "15987"}'
b'{"is_cold": false, "events": -1, "idx": "15988"}'
b'{"is_cold": false, "events": 1, "idx": "15989"}'
b'{"is_cold": false, "events": 3, "idx": "15990"}'
b'{"is_cold": false, "events": -1, "idx": "15991"}'
b'{"is_cold": false, "events": -1, "idx": "15992"}'
b'{"is_cold": false, "events": 3, "idx": "15993"}'
b'{"is_cold": false, "events": -1, "idx": "15994"}'
b'{"is_cold": false, "events": -1, "idx": "15995"}'
b'{"is_cold": false, "events": 2, "idx": "15996"}'
b'{"is_cold": false, "events": -1, "idx": "15997"}'
b'{"is_cold": false, "events": 4, "idx": "15998"}'
b'{"is_cold": false, "events": -1, "idx": "15999"}'
b'{"is_cold": false, "events": -1, "idx": "16000"}'
b'{"is_cold": false, "events": -1, "idx": "16001"}'
b'{"is_cold": false, "events": 3, "idx": "16002"}'
b'{"is_cold": false, "events": -1, "idx": "16003"}'
b'{"is_cold": false, "events": -1, "idx": "16004"}'
b'{"is_cold": false, "events": 2, "idx": "16005"}'
b'{"is_cold": false, "events": -1, "idx": "16006"}'
b'{"is_cold": false, "events": 3, "idx": "16007"}'
b'{"is_cold": false, "events": -1, "idx": "16008"}'
b'{"is_cold": false, "events": -1, "idx": "16009"}'
b'{"is_cold": false, "events": 3, "idx": "16010"}'
b'{"is_cold": false, "events": -1, "idx": "16011"}'
b'{"is_cold": false, "events": -1, "idx": "16012"}'
b'{"is_cold": false, "events": 3, "idx": "16013"}'
b'{"is_cold": false, "events": -1, "idx": "16014"}'
b'{"is_cold": false, "events": -1, "idx": "16015"}'
b'{"is_cold": false, "events": 4, "idx": "16016"}'
b'{"is_cold": false, "events": -1, "idx": "16017"}'
b'{"is_cold": false, "events": -1, "idx": "16018"}'
b'{"is_cold": false, "events": -1, "idx": "16019"}'
b'{"is_cold": false, "events": 4, "idx": "16020"}'
b'{"is_cold": false, "events": -1, "idx": "16021"}'
b'{"is_cold": false, "events": -1, "idx": "16022"}'
b'{"is_cold": false, "events": -1, "idx": "16023"}'
b'{"is_cold": false, "events": 3, "idx": "16024"}'
b'{"is_cold": false, "events": -1, "idx": "16025"}'
b'{"is_cold": false, "events": -1, "idx": "16026"}'
b'{"is_cold": false, "events": 5, "idx": "16027"}'
b'{"is_cold": false, "events": -1, "idx": "16028"}'
b'{"is_cold": false, "events": -1, "idx": "16029"}'
b'{"is_cold": false, "events": -1, "idx": "16030"}'
b'{"is_cold": false, "events": -1, "idx": "16031"}'
b'{"is_cold": false, "events": 5, "idx": "16032"}'
b'{"is_cold": false, "events": -1, "idx": "16033"}'
b'{"is_cold": false, "events": -1, "idx": "16034"}'
b'{"is_cold": false, "events": -1, "idx": "16035"}'
b'{"is_cold": false, "events": -1, "idx": "16036"}'
b'{"is_cold": false, "events": 5, "idx": "16037"}'
b'{"is_cold": false, "events": -1, "idx": "16038"}'
b'{"is_cold": false, "events": -1, "idx": "16039"}'
b'{"is_cold": false, "events": -1, "idx": "16040"}'
b'{"is_cold": false, "events": -1, "idx": "16041"}'
b'{"is_cold": false, "events": 3, "idx": "16042"}'
b'{"is_cold": false, "events": -1, "idx": "16043"}'
b'{"is_cold": false, "events": -1, "idx": "16044"}'
b'{"is_cold": false, "events": 3, "idx": "16045"}'
b'{"is_cold": false, "events": -1, "idx": "16046"}'
b'{"is_cold": false, "events": -1, "idx": "16047"}'
b'{"is_cold": false, "events": 4, "idx": "16048"}'
b'{"is_cold": false, "events": -1, "idx": "16049"}'
b'{"is_cold": false, "events": -1, "idx": "16050"}'
b'{"is_cold": false, "events": -1, "idx": "16051"}'
b'{"is_cold": false, "events": 3, "idx": "16052"}'
b'{"is_cold": false, "events": -1, "idx": "16053"}'
b'{"is_cold": false, "events": -1, "idx": "16054"}'
b'{"is_cold": false, "events": 3, "idx": "16055"}'
b'{"is_cold": false, "events": -1, "idx": "16056"}'
b'{"is_cold": false, "events": -1, "idx": "16057"}'
b'{"is_cold": false, "events": 7, "idx": "16058"}'
b'{"is_cold": false, "events": -1, "idx": "16059"}'
b'{"is_cold": false, "events": -1, "idx": "16060"}'
b'{"is_cold": false, "events": -1, "idx": "16061"}'
b'{"is_cold": false, "events": -1, "idx": "16062"}'
b'{"is_cold": false, "events": -1, "idx": "16063"}'
b'{"is_cold": false, "events": -1, "idx": "16064"}'
b'{"is_cold": false, "events": 4, "idx": "16065"}'
b'{"is_cold": false, "events": -1, "idx": "16066"}'
b'{"is_cold": false, "events": -1, "idx": "16067"}'
b'{"is_cold": false, "events": -1, "idx": "16068"}'
b'{"is_cold": false, "events": 3, "idx": "16069"}'
b'{"is_cold": false, "events": -1, "idx": "16070"}'
b'{"is_cold": false, "events": -1, "idx": "16071"}'
b'{"is_cold": false, "events": 3, "idx": "16072"}'
b'{"is_cold": false, "events": -1, "idx": "16073"}'
b'{"is_cold": false, "events": -1, "idx": "16074"}'
b'{"is_cold": false, "events": 2, "idx": "16075"}'
b'{"is_cold": false, "events": -1, "idx": "16076"}'
b'{"is_cold": false, "events": 3, "idx": "16077"}'
b'{"is_cold": false, "events": -1, "idx": "16078"}'
b'{"is_cold": false, "events": -1, "idx": "16079"}'
b'{"is_cold": false, "events": 3, "idx": "16080"}'
b'{"is_cold": false, "events": -1, "idx": "16081"}'
b'{"is_cold": false, "events": -1, "idx": "16082"}'
b'{"is_cold": false, "events": 4, "idx": "16083"}'
b'{"is_cold": false, "events": -1, "idx": "16084"}'
b'{"is_cold": false, "events": -1, "idx": "16085"}'
b'{"is_cold": false, "events": -1, "idx": "16086"}'
b'{"is_cold": false, "events": 5, "idx": "16087"}'
b'{"is_cold": false, "events": -1, "idx": "16088"}'
b'{"is_cold": false, "events": -1, "idx": "16089"}'
b'{"is_cold": false, "events": -1, "idx": "16090"}'
b'{"is_cold": false, "events": -1, "idx": "16091"}'
b'{"is_cold": false, "events": 5, "idx": "16092"}'
b'{"is_cold": false, "events": -1, "idx": "16093"}'
b'{"is_cold": false, "events": -1, "idx": "16094"}'
b'{"is_cold": false, "events": -1, "idx": "16095"}'
b'{"is_cold": false, "events": -1, "idx": "16096"}'
