Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "4898"}'
b'{"is_cold": false, "events": -1, "idx": "4899"}'
b'{"is_cold": false, "events": -1, "idx": "4900"}'
b'{"is_cold": false, "events": -1, "idx": "4901"}'
b'{"is_cold": false, "events": 10, "idx": "4902"}'
b'{"is_cold": false, "events": -1, "idx": "4903"}'
b'{"is_cold": false, "events": -1, "idx": "4904"}'
b'{"is_cold": false, "events": -1, "idx": "4905"}'
b'{"is_cold": false, "events": -1, "idx": "4906"}'
b'{"is_cold": false, "events": -1, "idx": "4907"}'
b'{"is_cold": false, "events": -1, "idx": "4908"}'
b'{"is_cold": false, "events": -1, "idx": "4909"}'
b'{"is_cold": false, "events": -1, "idx": "4910"}'
b'{"is_cold": false, "events": -1, "idx": "4911"}'
b'{"is_cold": false, "events": 10, "idx": "4912"}'
b'{"is_cold": false, "events": -1, "idx": "4913"}'
b'{"is_cold": false, "events": -1, "idx": "4914"}'
b'{"is_cold": false, "events": -1, "idx": "4915"}'
b'{"is_cold": false, "events": -1, "idx": "4916"}'
b'{"is_cold": false, "events": -1, "idx": "4917"}'
b'{"is_cold": false, "events": -1, "idx": "4918"}'
b'{"is_cold": false, "events": -1, "idx": "4919"}'
b'{"is_cold": false, "events": -1, "idx": "4920"}'
b'{"is_cold": false, "events": -1, "idx": "4921"}'
b'{"is_cold": false, "events": 10, "idx": "4922"}'
b'{"is_cold": false, "events": -1, "idx": "4923"}'
b'{"is_cold": false, "events": -1, "idx": "4924"}'
b'{"is_cold": false, "events": -1, "idx": "4925"}'
b'{"is_cold": false, "events": -1, "idx": "4926"}'
b'{"is_cold": false, "events": -1, "idx": "4927"}'
b'{"is_cold": false, "events": -1, "idx": "4928"}'
b'{"is_cold": false, "events": -1, "idx": "4929"}'
b'{"is_cold": false, "events": -1, "idx": "4930"}'
b'{"is_cold": false, "events": -1, "idx": "4931"}'
b'{"is_cold": false, "events": 10, "idx": "4932"}'
b'{"is_cold": false, "events": -1, "idx": "4933"}'
b'{"is_cold": false, "events": -1, "idx": "4934"}'
b'{"is_cold": false, "events": -1, "idx": "4935"}'
b'{"is_cold": false, "events": -1, "idx": "4936"}'
b'{"is_cold": false, "events": -1, "idx": "4937"}'
b'{"is_cold": false, "events": -1, "idx": "4938"}'
b'{"is_cold": false, "events": -1, "idx": "4939"}'
b'{"is_cold": false, "events": -1, "idx": "4940"}'
b'{"is_cold": false, "events": -1, "idx": "4941"}'
b'{"is_cold": false, "events": 10, "idx": "4942"}'
b'{"is_cold": false, "events": -1, "idx": "4943"}'
b'{"is_cold": false, "events": -1, "idx": "4944"}'
b'{"is_cold": false, "events": -1, "idx": "4945"}'
b'{"is_cold": false, "events": -1, "idx": "4946"}'
b'{"is_cold": false, "events": -1, "idx": "4947"}'
b'{"is_cold": false, "events": -1, "idx": "4948"}'
b'{"is_cold": false, "events": -1, "idx": "4949"}'
b'{"is_cold": false, "events": -1, "idx": "4950"}'
b'{"is_cold": false, "events": -1, "idx": "4951"}'
b'{"is_cold": false, "events": 10, "idx": "4952"}'
b'{"is_cold": false, "events": -1, "idx": "4953"}'
b'{"is_cold": false, "events": -1, "idx": "4954"}'
b'{"is_cold": false, "events": -1, "idx": "4955"}'
b'{"is_cold": false, "events": -1, "idx": "4956"}'
b'{"is_cold": false, "events": -1, "idx": "4957"}'
b'{"is_cold": false, "events": -1, "idx": "4958"}'
b'{"is_cold": false, "events": -1, "idx": "4959"}'
b'{"is_cold": false, "events": -1, "idx": "4960"}'
b'{"is_cold": false, "events": -1, "idx": "4961"}'
b'{"is_cold": false, "events": 10, "idx": "4962"}'
b'{"is_cold": false, "events": -1, "idx": "4963"}'
b'{"is_cold": false, "events": -1, "idx": "4964"}'
b'{"is_cold": false, "events": -1, "idx": "4965"}'
b'{"is_cold": false, "events": -1, "idx": "4966"}'
b'{"is_cold": false, "events": -1, "idx": "4967"}'
b'{"is_cold": false, "events": -1, "idx": "4968"}'
b'{"is_cold": false, "events": -1, "idx": "4969"}'
b'{"is_cold": false, "events": -1, "idx": "4970"}'
b'{"is_cold": false, "events": -1, "idx": "4971"}'
b'{"is_cold": false, "events": 10, "idx": "4972"}'
b'{"is_cold": false, "events": -1, "idx": "4973"}'
b'{"is_cold": false, "events": -1, "idx": "4974"}'
b'{"is_cold": false, "events": -1, "idx": "4975"}'
b'{"is_cold": false, "events": -1, "idx": "4976"}'
b'{"is_cold": false, "events": -1, "idx": "4977"}'
b'{"is_cold": false, "events": -1, "idx": "4978"}'
b'{"is_cold": false, "events": -1, "idx": "4979"}'
b'{"is_cold": false, "events": -1, "idx": "4980"}'
b'{"is_cold": false, "events": -1, "idx": "4981"}'
b'{"is_cold": false, "events": 7, "idx": "4982"}'
b'{"is_cold": false, "events": -1, "idx": "4983"}'
b'{"is_cold": false, "events": -1, "idx": "4984"}'
b'{"is_cold": false, "events": -1, "idx": "4985"}'
b'{"is_cold": false, "events": -1, "idx": "4986"}'
b'{"is_cold": false, "events": -1, "idx": "4987"}'
b'{"is_cold": false, "events": -1, "idx": "4988"}'
b'{"is_cold": false, "events": 4, "idx": "4989"}'
b'{"is_cold": false, "events": -1, "idx": "4990"}'
b'{"is_cold": false, "events": -1, "idx": "4991"}'
b'{"is_cold": false, "events": -1, "idx": "4992"}'
b'{"is_cold": false, "events": 5, "idx": "4993"}'
b'{"is_cold": false, "events": -1, "idx": "4994"}'
b'{"is_cold": false, "events": -1, "idx": "4995"}'
b'{"is_cold": false, "events": -1, "idx": "4996"}'
b'{"is_cold": false, "events": -1, "idx": "4997"}'
b'{"is_cold": false, "events": 3, "idx": "4998"}'
b'{"is_cold": false, "events": -1, "idx": "4999"}'
b'{"is_cold": false, "events": -1, "idx": "5000"}'
b'{"is_cold": false, "events": 2, "idx": "5001"}'
b'{"is_cold": false, "events": -1, "idx": "5002"}'
b'{"is_cold": false, "events": 1, "idx": "5003"}'
b'{"is_cold": false, "events": 3, "idx": "5004"}'
b'{"is_cold": false, "events": -1, "idx": "5005"}'
b'{"is_cold": false, "events": -1, "idx": "5006"}'
b'{"is_cold": false, "events": 2, "idx": "5007"}'
b'{"is_cold": false, "events": -1, "idx": "5008"}'
b'{"is_cold": false, "events": 2, "idx": "5009"}'
b'{"is_cold": false, "events": -1, "idx": "5010"}'
b'{"is_cold": false, "events": 3, "idx": "5011"}'
b'{"is_cold": false, "events": -1, "idx": "5012"}'
b'{"is_cold": false, "events": -1, "idx": "5013"}'
b'{"is_cold": false, "events": 3, "idx": "5014"}'
b'{"is_cold": false, "events": -1, "idx": "5015"}'
b'{"is_cold": false, "events": -1, "idx": "5016"}'
b'{"is_cold": false, "events": 2, "idx": "5017"}'
b'{"is_cold": false, "events": -1, "idx": "5018"}'
b'{"is_cold": false, "events": 4, "idx": "5019"}'
b'{"is_cold": false, "events": -1, "idx": "5020"}'
b'{"is_cold": false, "events": -1, "idx": "5021"}'
b'{"is_cold": false, "events": -1, "idx": "5022"}'
b'{"is_cold": false, "events": 5, "idx": "5023"}'
b'{"is_cold": false, "events": -1, "idx": "5024"}'
b'{"is_cold": false, "events": -1, "idx": "5025"}'
b'{"is_cold": false, "events": -1, "idx": "5026"}'
b'{"is_cold": false, "events": -1, "idx": "5027"}'
b'{"is_cold": false, "events": 4, "idx": "5028"}'
b'{"is_cold": false, "events": -1, "idx": "5029"}'
b'{"is_cold": false, "events": -1, "idx": "5030"}'
b'{"is_cold": false, "events": -1, "idx": "5031"}'
b'{"is_cold": false, "events": 4, "idx": "5032"}'
b'{"is_cold": false, "events": -1, "idx": "5033"}'
b'{"is_cold": false, "events": -1, "idx": "5034"}'
b'{"is_cold": false, "events": -1, "idx": "5035"}'
b'{"is_cold": false, "events": 3, "idx": "5036"}'
b'{"is_cold": false, "events": -1, "idx": "5038"}'
b'{"is_cold": false, "events": -1, "idx": "5037"}'
b'{"is_cold": false, "events": 4, "idx": "5039"}'
b'{"is_cold": false, "events": -1, "idx": "5040"}'
b'{"is_cold": false, "events": -1, "idx": "5041"}'
b'{"is_cold": false, "events": -1, "idx": "5042"}'
b'{"is_cold": false, "events": 2, "idx": "5043"}'
b'{"is_cold": false, "events": -1, "idx": "5044"}'
b'{"is_cold": false, "events": 5, "idx": "5045"}'
b'{"is_cold": false, "events": -1, "idx": "5046"}'
b'{"is_cold": false, "events": -1, "idx": "5047"}'
b'{"is_cold": false, "events": -1, "idx": "5048"}'
b'{"is_cold": false, "events": -1, "idx": "5049"}'
