Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "24148"}'
b'{"is_cold": false, "events": 4, "idx": "24149"}'
b'{"is_cold": false, "events": -1, "idx": "24150"}'
b'{"is_cold": false, "events": -1, "idx": "24151"}'
b'{"is_cold": false, "events": -1, "idx": "24152"}'
b'{"is_cold": false, "events": 2, "idx": "24153"}'
b'{"is_cold": false, "events": -1, "idx": "24154"}'
b'{"is_cold": false, "events": 3, "idx": "24155"}'
b'{"is_cold": false, "events": -1, "idx": "24156"}'
b'{"is_cold": false, "events": -1, "idx": "24157"}'
b'{"is_cold": false, "events": 3, "idx": "24158"}'
b'{"is_cold": false, "events": -1, "idx": "24159"}'
b'{"is_cold": false, "events": -1, "idx": "24160"}'
b'{"is_cold": false, "events": 4, "idx": "24161"}'
b'{"is_cold": false, "events": -1, "idx": "24162"}'
b'{"is_cold": false, "events": -1, "idx": "24163"}'
b'{"is_cold": false, "events": -1, "idx": "24164"}'
b'{"is_cold": false, "events": 1, "idx": "24165"}'
b'{"is_cold": false, "events": 4, "idx": "24166"}'
b'{"is_cold": false, "events": -1, "idx": "24167"}'
b'{"is_cold": false, "events": -1, "idx": "24168"}'
b'{"is_cold": false, "events": -1, "idx": "24169"}'
b'{"is_cold": false, "events": 3, "idx": "24170"}'
b'{"is_cold": false, "events": -1, "idx": "24171"}'
b'{"is_cold": false, "events": -1, "idx": "24172"}'
b'{"is_cold": false, "events": 4, "idx": "24173"}'
b'{"is_cold": false, "events": -1, "idx": "24174"}'
b'{"is_cold": false, "events": -1, "idx": "24175"}'
b'{"is_cold": false, "events": -1, "idx": "24176"}'
b'{"is_cold": false, "events": 3, "idx": "24177"}'
b'{"is_cold": false, "events": -1, "idx": "24178"}'
b'{"is_cold": false, "events": -1, "idx": "24179"}'
b'{"is_cold": false, "events": 1, "idx": "24180"}'
b'{"is_cold": false, "events": 3, "idx": "24181"}'
b'{"is_cold": false, "events": -1, "idx": "24182"}'
b'{"is_cold": false, "events": -1, "idx": "24183"}'
b'{"is_cold": false, "events": 4, "idx": "24184"}'
b'{"is_cold": false, "events": -1, "idx": "24185"}'
b'{"is_cold": false, "events": -1, "idx": "24186"}'
b'{"is_cold": false, "events": -1, "idx": "24187"}'
b'{"is_cold": false, "events": 4, "idx": "24188"}'
b'{"is_cold": false, "events": -1, "idx": "24189"}'
b'{"is_cold": false, "events": -1, "idx": "24190"}'
b'{"is_cold": false, "events": -1, "idx": "24191"}'
b'{"is_cold": false, "events": 4, "idx": "24192"}'
b'{"is_cold": false, "events": -1, "idx": "24193"}'
b'{"is_cold": false, "events": -1, "idx": "24194"}'
b'{"is_cold": false, "events": -1, "idx": "24195"}'
b'{"is_cold": false, "events": 5, "idx": "24196"}'
b'{"is_cold": false, "events": -1, "idx": "24197"}'
b'{"is_cold": false, "events": -1, "idx": "24198"}'
b'{"is_cold": false, "events": -1, "idx": "24199"}'
b'{"is_cold": false, "events": -1, "idx": "24200"}'
b'{"is_cold": false, "events": 3, "idx": "24201"}'
b'{"is_cold": false, "events": -1, "idx": "24202"}'
b'{"is_cold": false, "events": -1, "idx": "24203"}'
b'{"is_cold": false, "events": 3, "idx": "24204"}'
b'{"is_cold": false, "events": -1, "idx": "24205"}'
b'{"is_cold": false, "events": -1, "idx": "24206"}'
b'{"is_cold": false, "events": 3, "idx": "24207"}'
b'{"is_cold": false, "events": -1, "idx": "24208"}'
b'{"is_cold": false, "events": -1, "idx": "24209"}'
b'{"is_cold": false, "events": 3, "idx": "24210"}'
b'{"is_cold": false, "events": -1, "idx": "24211"}'
b'{"is_cold": false, "events": -1, "idx": "24212"}'
b'{"is_cold": false, "events": 3, "idx": "24213"}'
b'{"is_cold": false, "events": -1, "idx": "24214"}'
b'{"is_cold": false, "events": -1, "idx": "24215"}'
b'{"is_cold": false, "events": 7, "idx": "24216"}'
b'{"is_cold": false, "events": -1, "idx": "24217"}'
b'{"is_cold": false, "events": -1, "idx": "24218"}'
b'{"is_cold": false, "events": -1, "idx": "24219"}'
b'{"is_cold": false, "events": -1, "idx": "24220"}'
b'{"is_cold": false, "events": -1, "idx": "24221"}'
b'{"is_cold": false, "events": -1, "idx": "24222"}'
b'{"is_cold": false, "events": 5, "idx": "24223"}'
b'{"is_cold": false, "events": -1, "idx": "24224"}'
b'{"is_cold": false, "events": -1, "idx": "24225"}'
b'{"is_cold": false, "events": -1, "idx": "24226"}'
b'{"is_cold": false, "events": -1, "idx": "24227"}'
b'{"is_cold": false, "events": 4, "idx": "24228"}'
b'{"is_cold": false, "events": -1, "idx": "24229"}'
b'{"is_cold": false, "events": -1, "idx": "24230"}'
b'{"is_cold": false, "events": -1, "idx": "24231"}'
b'{"is_cold": false, "events": 5, "idx": "24232"}'
b'{"is_cold": false, "events": -1, "idx": "24233"}'
b'{"is_cold": false, "events": -1, "idx": "24234"}'
b'{"is_cold": false, "events": -1, "idx": "24235"}'
b'{"is_cold": false, "events": -1, "idx": "24236"}'
b'{"is_cold": false, "events": 4, "idx": "24237"}'
b'{"is_cold": false, "events": -1, "idx": "24238"}'
b'{"is_cold": false, "events": -1, "idx": "24239"}'
b'{"is_cold": false, "events": -1, "idx": "24240"}'
b'{"is_cold": false, "events": 10, "idx": "24241"}'
b'{"is_cold": false, "events": -1, "idx": "24242"}'
b'{"is_cold": false, "events": -1, "idx": "24243"}'
b'{"is_cold": false, "events": -1, "idx": "24244"}'
b'{"is_cold": false, "events": -1, "idx": "24245"}'
b'{"is_cold": false, "events": -1, "idx": "24246"}'
b'{"is_cold": false, "events": -1, "idx": "24247"}'
b'{"is_cold": false, "events": -1, "idx": "24248"}'
b'{"is_cold": false, "events": -1, "idx": "24249"}'
b'{"is_cold": false, "events": -1, "idx": "24250"}'
b'{"is_cold": false, "events": 10, "idx": "24251"}'
b'{"is_cold": false, "events": -1, "idx": "24252"}'
b'{"is_cold": false, "events": -1, "idx": "24253"}'
b'{"is_cold": false, "events": -1, "idx": "24254"}'
b'{"is_cold": false, "events": -1, "idx": "24255"}'
b'{"is_cold": false, "events": -1, "idx": "24256"}'
b'{"is_cold": false, "events": -1, "idx": "24257"}'
b'{"is_cold": false, "events": -1, "idx": "24258"}'
b'{"is_cold": false, "events": -1, "idx": "24259"}'
b'{"is_cold": false, "events": -1, "idx": "24260"}'
b'{"is_cold": false, "events": 10, "idx": "24261"}'
b'{"is_cold": false, "events": -1, "idx": "24262"}'
b'{"is_cold": false, "events": -1, "idx": "24263"}'
b'{"is_cold": false, "events": -1, "idx": "24264"}'
b'{"is_cold": false, "events": -1, "idx": "24265"}'
b'{"is_cold": false, "events": -1, "idx": "24266"}'
b'{"is_cold": false, "events": -1, "idx": "24267"}'
b'{"is_cold": false, "events": -1, "idx": "24268"}'
b'{"is_cold": false, "events": -1, "idx": "24269"}'
b'{"is_cold": false, "events": -1, "idx": "24270"}'
b'{"is_cold": false, "events": 7, "idx": "24271"}'
b'{"is_cold": false, "events": -1, "idx": "24272"}'
b'{"is_cold": false, "events": -1, "idx": "24273"}'
b'{"is_cold": false, "events": -1, "idx": "24274"}'
b'{"is_cold": false, "events": -1, "idx": "24275"}'
b'{"is_cold": false, "events": -1, "idx": "24276"}'
b'{"is_cold": false, "events": -1, "idx": "24277"}'
b'{"is_cold": false, "events": 4, "idx": "24278"}'
b'{"is_cold": false, "events": -1, "idx": "24279"}'
b'{"is_cold": false, "events": -1, "idx": "24280"}'
b'{"is_cold": false, "events": -1, "idx": "24281"}'
b'{"is_cold": false, "events": 3, "idx": "24282"}'
b'{"is_cold": false, "events": -1, "idx": "24283"}'
b'{"is_cold": false, "events": -1, "idx": "24284"}'
b'{"is_cold": false, "events": 1, "idx": "24285"}'
b'{"is_cold": false, "events": 2, "idx": "24286"}'
b'{"is_cold": false, "events": -1, "idx": "24287"}'
b'{"is_cold": false, "events": 1, "idx": "24288"}'
b'{"is_cold": false, "events": 4, "idx": "24289"}'
b'{"is_cold": false, "events": -1, "idx": "24290"}'
b'{"is_cold": false, "events": -1, "idx": "24291"}'
b'{"is_cold": false, "events": -1, "idx": "24292"}'
b'{"is_cold": false, "events": 3, "idx": "24293"}'
b'{"is_cold": false, "events": -1, "idx": "24294"}'
b'{"is_cold": false, "events": -1, "idx": "24295"}'
b'{"is_cold": false, "events": 5, "idx": "24296"}'
b'{"is_cold": false, "events": -1, "idx": "24297"}'
b'{"is_cold": false, "events": -1, "idx": "24298"}'
b'{"is_cold": false, "events": -1, "idx": "24299"}'
b'{"is_cold": false, "events": -1, "idx": "24300"}'
b'{"is_cold": false, "events": 5, "idx": "24301"}'
b'{"is_cold": false, "events": -1, "idx": "24302"}'
b'{"is_cold": false, "events": -1, "idx": "24303"}'
b'{"is_cold": false, "events": -1, "idx": "24304"}'
b'{"is_cold": false, "events": -1, "idx": "24305"}'
b'{"is_cold": false, "events": 2, "idx": "24306"}'
b'{"is_cold": false, "events": -1, "idx": "24307"}'
b'{"is_cold": false, "events": 3, "idx": "24308"}'
b'{"is_cold": false, "events": -1, "idx": "24309"}'
b'{"is_cold": false, "events": -1, "idx": "24310"}'
b'{"is_cold": false, "events": 3, "idx": "24311"}'
b'{"is_cold": false, "events": -1, "idx": "24312"}'
b'{"is_cold": false, "events": -1, "idx": "24313"}'
b'{"is_cold": false, "events": 3, "idx": "24314"}'
b'{"is_cold": false, "events": -1, "idx": "24315"}'
b'{"is_cold": false, "events": -1, "idx": "24316"}'
b'{"is_cold": false, "events": 4, "idx": "24317"}'
b'{"is_cold": false, "events": -1, "idx": "24318"}'
b'{"is_cold": false, "events": -1, "idx": "24319"}'
b'{"is_cold": false, "events": -1, "idx": "24320"}'
b'{"is_cold": false, "events": 4, "idx": "24321"}'
b'{"is_cold": false, "events": -1, "idx": "24322"}'
b'{"is_cold": false, "events": -1, "idx": "24323"}'
b'{"is_cold": false, "events": -1, "idx": "24324"}'
b'{"is_cold": false, "events": 5, "idx": "24325"}'
b'{"is_cold": false, "events": -1, "idx": "24326"}'
b'{"is_cold": false, "events": -1, "idx": "24327"}'
b'{"is_cold": false, "events": -1, "idx": "24328"}'
b'{"is_cold": false, "events": -1, "idx": "24329"}'
b'{"is_cold": false, "events": 3, "idx": "24330"}'
b'{"is_cold": false, "events": -1, "idx": "24331"}'
b'{"is_cold": false, "events": -1, "idx": "24332"}'
b'{"is_cold": false, "events": 3, "idx": "24333"}'
b'{"is_cold": false, "events": -1, "idx": "24334"}'
b'{"is_cold": false, "events": -1, "idx": "24335"}'
b'{"is_cold": false, "events": 5, "idx": "24336"}'
b'{"is_cold": false, "events": -1, "idx": "24337"}'
b'{"is_cold": false, "events": -1, "idx": "24338"}'
b'{"is_cold": false, "events": -1, "idx": "24339"}'
b'{"is_cold": false, "events": -1, "idx": "24340"}'
b'{"is_cold": false, "events": 6, "idx": "24341"}'
b'{"is_cold": false, "events": -1, "idx": "24342"}'
b'{"is_cold": false, "events": -1, "idx": "24343"}'
b'{"is_cold": false, "events": -1, "idx": "24344"}'
b'{"is_cold": false, "events": -1, "idx": "24345"}'
b'{"is_cold": false, "events": -1, "idx": "24346"}'
b'{"is_cold": false, "events": 5, "idx": "24347"}'
b'{"is_cold": false, "events": -1, "idx": "24348"}'
b'{"is_cold": false, "events": -1, "idx": "24349"}'
b'{"is_cold": false, "events": -1, "idx": "24350"}'
b'{"is_cold": false, "events": -1, "idx": "24351"}'
b'{"is_cold": false, "events": 5, "idx": "24352"}'
b'{"is_cold": false, "events": -1, "idx": "24353"}'
b'{"is_cold": false, "events": -1, "idx": "24354"}'
b'{"is_cold": false, "events": -1, "idx": "24355"}'
b'{"is_cold": false, "events": -1, "idx": "24356"}'
b'{"is_cold": false, "events": 2, "idx": "24357"}'
b'{"is_cold": false, "events": -1, "idx": "24358"}'
b'{"is_cold": false, "events": 4, "idx": "24359"}'
b'{"is_cold": false, "events": -1, "idx": "24360"}'
b'{"is_cold": false, "events": -1, "idx": "24361"}'
b'{"is_cold": false, "events": -1, "idx": "24362"}'
b'{"is_cold": false, "events": 4, "idx": "24363"}'
b'{"is_cold": false, "events": -1, "idx": "24364"}'
b'{"is_cold": false, "events": -1, "idx": "24365"}'
b'{"is_cold": false, "events": -1, "idx": "24366"}'
b'{"is_cold": false, "events": 3, "idx": "24367"}'
b'{"is_cold": false, "events": -1, "idx": "24368"}'
b'{"is_cold": false, "events": -1, "idx": "24369"}'
b'{"is_cold": false, "events": 4, "idx": "24370"}'
b'{"is_cold": false, "events": -1, "idx": "24371"}'
b'{"is_cold": false, "events": -1, "idx": "24372"}'
b'{"is_cold": false, "events": -1, "idx": "24373"}'
b'{"is_cold": false, "events": 5, "idx": "24374"}'
b'{"is_cold": false, "events": -1, "idx": "24375"}'
b'{"is_cold": false, "events": -1, "idx": "24376"}'
b'{"is_cold": false, "events": -1, "idx": "24377"}'
b'{"is_cold": false, "events": -1, "idx": "24378"}'
b'{"is_cold": false, "events": 3, "idx": "24379"}'
b'{"is_cold": false, "events": -1, "idx": "24380"}'
b'{"is_cold": false, "events": -1, "idx": "24381"}'
b'{"is_cold": false, "events": 1, "idx": "24382"}'
b'{"is_cold": false, "events": 3, "idx": "24383"}'
b'{"is_cold": false, "events": -1, "idx": "24384"}'
b'{"is_cold": false, "events": -1, "idx": "24385"}'
b'{"is_cold": false, "events": 3, "idx": "24386"}'
b'{"is_cold": false, "events": -1, "idx": "24387"}'
b'{"is_cold": false, "events": -1, "idx": "24388"}'
b'{"is_cold": false, "events": 3, "idx": "24389"}'
b'{"is_cold": false, "events": -1, "idx": "24390"}'
b'{"is_cold": false, "events": -1, "idx": "24391"}'
b'{"is_cold": false, "events": 3, "idx": "24392"}'
b'{"is_cold": false, "events": -1, "idx": "24393"}'
b'{"is_cold": false, "events": -1, "idx": "24394"}'
b'{"is_cold": false, "events": 4, "idx": "24395"}'
b'{"is_cold": false, "events": -1, "idx": "24396"}'
b'{"is_cold": false, "events": -1, "idx": "24397"}'
b'{"is_cold": false, "events": -1, "idx": "24398"}'
b'{"is_cold": false, "events": 4, "idx": "24399"}'
b'{"is_cold": false, "events": -1, "idx": "24400"}'
b'{"is_cold": false, "events": -1, "idx": "24401"}'
b'{"is_cold": false, "events": -1, "idx": "24402"}'
b'{"is_cold": false, "events": 3, "idx": "24403"}'
b'{"is_cold": false, "events": -1, "idx": "24404"}'
b'{"is_cold": false, "events": -1, "idx": "24405"}'
b'{"is_cold": false, "events": 3, "idx": "24406"}'
b'{"is_cold": false, "events": -1, "idx": "24407"}'
b'{"is_cold": false, "events": -1, "idx": "24408"}'
b'{"is_cold": false, "events": 3, "idx": "24409"}'
b'{"is_cold": false, "events": -1, "idx": "24410"}'
b'{"is_cold": false, "events": -1, "idx": "24411"}'
b'{"is_cold": false, "events": 3, "idx": "24412"}'
b'{"is_cold": false, "events": -1, "idx": "24413"}'
b'{"is_cold": false, "events": -1, "idx": "24414"}'
b'{"is_cold": false, "events": 3, "idx": "24415"}'
b'{"is_cold": false, "events": -1, "idx": "24416"}'
b'{"is_cold": false, "events": -1, "idx": "24417"}'
b'{"is_cold": false, "events": 4, "idx": "24418"}'
b'{"is_cold": false, "events": -1, "idx": "24419"}'
b'{"is_cold": false, "events": -1, "idx": "24420"}'
b'{"is_cold": false, "events": -1, "idx": "24421"}'
b'{"is_cold": false, "events": 3, "idx": "24422"}'
b'{"is_cold": false, "events": -1, "idx": "24423"}'
b'{"is_cold": false, "events": -1, "idx": "24424"}'
b'{"is_cold": false, "events": 5, "idx": "24425"}'
b'{"is_cold": false, "events": -1, "idx": "24426"}'
b'{"is_cold": false, "events": -1, "idx": "24427"}'
b'{"is_cold": false, "events": -1, "idx": "24428"}'
b'{"is_cold": false, "events": -1, "idx": "24429"}'
b'{"is_cold": false, "events": 2, "idx": "24430"}'
b'{"is_cold": false, "events": -1, "idx": "24431"}'
b'{"is_cold": false, "events": 1, "idx": "24432"}'
b'{"is_cold": false, "events": 3, "idx": "24433"}'
b'{"is_cold": false, "events": -1, "idx": "24434"}'
b'{"is_cold": false, "events": -1, "idx": "24435"}'
b'{"is_cold": false, "events": 2, "idx": "24436"}'
b'{"is_cold": false, "events": -1, "idx": "24437"}'
b'{"is_cold": false, "events": 3, "idx": "24438"}'
b'{"is_cold": false, "events": -1, "idx": "24439"}'
b'{"is_cold": false, "events": -1, "idx": "24440"}'
b'{"is_cold": false, "events": 3, "idx": "24441"}'
b'{"is_cold": false, "events": -1, "idx": "24442"}'
b'{"is_cold": false, "events": -1, "idx": "24443"}'
b'{"is_cold": false, "events": 4, "idx": "24444"}'
b'{"is_cold": false, "events": -1, "idx": "24445"}'
b'{"is_cold": false, "events": -1, "idx": "24446"}'
b'{"is_cold": false, "events": -1, "idx": "24447"}'
b'{"is_cold": false, "events": 2, "idx": "24448"}'
b'{"is_cold": false, "events": -1, "idx": "24449"}'
b'{"is_cold": false, "events": 2, "idx": "24450"}'
b'{"is_cold": false, "events": -1, "idx": "24451"}'
b'{"is_cold": false, "events": 3, "idx": "24452"}'
b'{"is_cold": false, "events": -1, "idx": "24453"}'
b'{"is_cold": false, "events": -1, "idx": "24454"}'
b'{"is_cold": false, "events": 3, "idx": "24455"}'
b'{"is_cold": false, "events": -1, "idx": "24456"}'
b'{"is_cold": false, "events": -1, "idx": "24457"}'
b'{"is_cold": false, "events": 3, "idx": "24458"}'
b'{"is_cold": false, "events": -1, "idx": "24459"}'
b'{"is_cold": false, "events": -1, "idx": "24460"}'
b'{"is_cold": false, "events": 5, "idx": "24461"}'
b'{"is_cold": false, "events": -1, "idx": "24462"}'
b'{"is_cold": false, "events": -1, "idx": "24463"}'
b'{"is_cold": false, "events": -1, "idx": "24464"}'
b'{"is_cold": false, "events": -1, "idx": "24465"}'
b'{"is_cold": false, "events": 10, "idx": "24466"}'
b'{"is_cold": false, "events": -1, "idx": "24467"}'
b'{"is_cold": false, "events": -1, "idx": "24468"}'
b'{"is_cold": false, "events": -1, "idx": "24469"}'
b'{"is_cold": false, "events": -1, "idx": "24470"}'
b'{"is_cold": false, "events": -1, "idx": "24471"}'
b'{"is_cold": false, "events": -1, "idx": "24472"}'
b'{"is_cold": false, "events": -1, "idx": "24473"}'
b'{"is_cold": false, "events": -1, "idx": "24474"}'
b'{"is_cold": false, "events": -1, "idx": "24475"}'
b'{"is_cold": false, "events": 7, "idx": "24476"}'
b'{"is_cold": false, "events": -1, "idx": "24477"}'
b'{"is_cold": false, "events": -1, "idx": "24478"}'
b'{"is_cold": false, "events": -1, "idx": "24479"}'
b'{"is_cold": false, "events": -1, "idx": "24480"}'
b'{"is_cold": false, "events": -1, "idx": "24481"}'
b'{"is_cold": false, "events": -1, "idx": "24482"}'
b'{"is_cold": false, "events": 7, "idx": "24483"}'
b'{"is_cold": false, "events": -1, "idx": "24484"}'
b'{"is_cold": false, "events": -1, "idx": "24485"}'
b'{"is_cold": false, "events": -1, "idx": "24486"}'
b'{"is_cold": false, "events": -1, "idx": "24487"}'
b'{"is_cold": false, "events": -1, "idx": "24488"}'
b'{"is_cold": false, "events": -1, "idx": "24489"}'
b'{"is_cold": false, "events": 4, "idx": "24490"}'
b'{"is_cold": false, "events": -1, "idx": "24491"}'
b'{"is_cold": false, "events": -1, "idx": "24492"}'
b'{"is_cold": false, "events": -1, "idx": "24493"}'
b'{"is_cold": false, "events": 4, "idx": "24494"}'
b'{"is_cold": false, "events": -1, "idx": "24495"}'
b'{"is_cold": false, "events": -1, "idx": "24496"}'
b'{"is_cold": false, "events": -1, "idx": "24497"}'
b'{"is_cold": false, "events": 10, "idx": "24498"}'
b'{"is_cold": false, "events": -1, "idx": "24499"}'
b'{"is_cold": false, "events": -1, "idx": "24500"}'
b'{"is_cold": false, "events": -1, "idx": "24501"}'
b'{"is_cold": false, "events": -1, "idx": "24502"}'
b'{"is_cold": false, "events": -1, "idx": "24503"}'
b'{"is_cold": false, "events": -1, "idx": "24504"}'
b'{"is_cold": false, "events": -1, "idx": "24505"}'
b'{"is_cold": false, "events": -1, "idx": "24506"}'
b'{"is_cold": false, "events": -1, "idx": "24507"}'
b'{"is_cold": false, "events": 6, "idx": "24508"}'
b'{"is_cold": false, "events": -1, "idx": "24509"}'
b'{"is_cold": false, "events": -1, "idx": "24510"}'
b'{"is_cold": false, "events": -1, "idx": "24511"}'
b'{"is_cold": false, "events": -1, "idx": "24512"}'
b'{"is_cold": false, "events": -1, "idx": "24513"}'
b'{"is_cold": false, "events": 5, "idx": "24514"}'
b'{"is_cold": false, "events": -1, "idx": "24515"}'
b'{"is_cold": false, "events": -1, "idx": "24516"}'
b'{"is_cold": false, "events": -1, "idx": "24517"}'
b'{"is_cold": false, "events": -1, "idx": "24518"}'
b'{"is_cold": false, "events": 5, "idx": "24519"}'
b'{"is_cold": false, "events": -1, "idx": "24520"}'
b'{"is_cold": false, "events": -1, "idx": "24521"}'
b'{"is_cold": false, "events": -1, "idx": "24522"}'
b'{"is_cold": false, "events": -1, "idx": "24523"}'
b'{"is_cold": false, "events": 4, "idx": "24524"}'
b'{"is_cold": false, "events": -1, "idx": "24525"}'
b'{"is_cold": false, "events": -1, "idx": "24526"}'
b'{"is_cold": false, "events": -1, "idx": "24527"}'
b'{"is_cold": false, "events": 1, "idx": "24528"}'
b'{"is_cold": false, "events": 3, "idx": "24529"}'
b'{"is_cold": false, "events": -1, "idx": "24530"}'
b'{"is_cold": false, "events": -1, "idx": "24531"}'
b'{"is_cold": false, "events": 3, "idx": "24532"}'
b'{"is_cold": false, "events": -1, "idx": "24533"}'
b'{"is_cold": false, "events": -1, "idx": "24534"}'
b'{"is_cold": false, "events": 3, "idx": "24535"}'
b'{"is_cold": false, "events": -1, "idx": "24536"}'
b'{"is_cold": false, "events": -1, "idx": "24537"}'
b'{"is_cold": false, "events": 4, "idx": "24538"}'
b'{"is_cold": false, "events": -1, "idx": "24539"}'
b'{"is_cold": false, "events": -1, "idx": "24540"}'
b'{"is_cold": false, "events": -1, "idx": "24541"}'
b'{"is_cold": false, "events": 2, "idx": "24542"}'
b'{"is_cold": false, "events": -1, "idx": "24543"}'
b'{"is_cold": false, "events": 4, "idx": "24544"}'
b'{"is_cold": false, "events": -1, "idx": "24545"}'
b'{"is_cold": false, "events": -1, "idx": "24546"}'
b'{"is_cold": false, "events": -1, "idx": "24547"}'
b'{"is_cold": false, "events": 4, "idx": "24548"}'
b'{"is_cold": false, "events": -1, "idx": "24549"}'
b'{"is_cold": false, "events": -1, "idx": "24550"}'
b'{"is_cold": false, "events": -1, "idx": "24551"}'
b'{"is_cold": false, "events": 4, "idx": "24552"}'
b'{"is_cold": false, "events": -1, "idx": "24553"}'
b'{"is_cold": false, "events": -1, "idx": "24554"}'
b'{"is_cold": false, "events": -1, "idx": "24555"}'
b'{"is_cold": false, "events": 3, "idx": "24556"}'
b'{"is_cold": false, "events": -1, "idx": "24557"}'
b'{"is_cold": false, "events": -1, "idx": "24558"}'
b'{"is_cold": false, "events": 4, "idx": "24559"}'
b'{"is_cold": false, "events": -1, "idx": "24560"}'
b'{"is_cold": false, "events": -1, "idx": "24561"}'
b'{"is_cold": false, "events": -1, "idx": "24562"}'
b'{"is_cold": false, "events": 4, "idx": "24563"}'
b'{"is_cold": false, "events": -1, "idx": "24564"}'
b'{"is_cold": false, "events": -1, "idx": "24565"}'
b'{"is_cold": false, "events": -1, "idx": "24566"}'
b'{"is_cold": false, "events": 6, "idx": "24567"}'
b'{"is_cold": false, "events": -1, "idx": "24568"}'
b'{"is_cold": false, "events": -1, "idx": "24569"}'
b'{"is_cold": false, "events": -1, "idx": "24570"}'
b'{"is_cold": false, "events": -1, "idx": "24571"}'
b'{"is_cold": false, "events": -1, "idx": "24572"}'
b'{"is_cold": false, "events": 4, "idx": "24573"}'
b'{"is_cold": false, "events": -1, "idx": "24574"}'
b'{"is_cold": false, "events": -1, "idx": "24575"}'
b'{"is_cold": false, "events": -1, "idx": "24576"}'
b'{"is_cold": false, "events": 1, "idx": "24577"}'
b'{"is_cold": false, "events": 3, "idx": "24578"}'
b'{"is_cold": false, "events": -1, "idx": "24579"}'
b'{"is_cold": false, "events": -1, "idx": "24580"}'
b'{"is_cold": false, "events": 3, "idx": "24581"}'
b'{"is_cold": false, "events": -1, "idx": "24582"}'
b'{"is_cold": false, "events": -1, "idx": "24583"}'
b'{"is_cold": false, "events": 3, "idx": "24584"}'
b'{"is_cold": false, "events": -1, "idx": "24585"}'
b'{"is_cold": false, "events": -1, "idx": "24586"}'
b'{"is_cold": false, "events": 3, "idx": "24587"}'
b'{"is_cold": false, "events": -1, "idx": "24588"}'
b'{"is_cold": false, "events": -1, "idx": "24589"}'
b'{"is_cold": false, "events": 2, "idx": "24590"}'
b'{"is_cold": false, "events": -1, "idx": "24591"}'
b'{"is_cold": false, "events": 3, "idx": "24592"}'
b'{"is_cold": false, "events": -1, "idx": "24593"}'
b'{"is_cold": false, "events": -1, "idx": "24594"}'
b'{"is_cold": false, "events": 1, "idx": "24595"}'
b'{"is_cold": false, "events": 8, "idx": "24596"}'
b'{"is_cold": false, "events": -1, "idx": "24597"}'
b'{"is_cold": false, "events": -1, "idx": "24598"}'
b'{"is_cold": false, "events": -1, "idx": "24599"}'
b'{"is_cold": false, "events": -1, "idx": "24600"}'
b'{"is_cold": false, "events": -1, "idx": "24601"}'
b'{"is_cold": false, "events": -1, "idx": "24602"}'
b'{"is_cold": false, "events": -1, "idx": "24603"}'
b'{"is_cold": false, "events": 5, "idx": "24604"}'
b'{"is_cold": false, "events": -1, "idx": "24605"}'
b'{"is_cold": false, "events": -1, "idx": "24606"}'
b'{"is_cold": false, "events": -1, "idx": "24607"}'
b'{"is_cold": false, "events": -1, "idx": "24608"}'
b'{"is_cold": false, "events": -1, "idx": "24610"}'
b'{"is_cold": false, "events": -1, "idx": "24611"}'
b'{"is_cold": false, "events": 3, "idx": "24609"}'
b'{"is_cold": false, "events": 4, "idx": "24612"}'
b'{"is_cold": false, "events": -1, "idx": "24613"}'
b'{"is_cold": false, "events": -1, "idx": "24614"}'
b'{"is_cold": false, "events": -1, "idx": "24615"}'
b'{"is_cold": false, "events": 4, "idx": "24616"}'
b'{"is_cold": false, "events": -1, "idx": "24617"}'
b'{"is_cold": false, "events": -1, "idx": "24618"}'
b'{"is_cold": false, "events": -1, "idx": "24619"}'
b'{"is_cold": false, "events": 2, "idx": "24620"}'
b'{"is_cold": false, "events": -1, "idx": "24621"}'
b'{"is_cold": false, "events": 4, "idx": "24622"}'
b'{"is_cold": false, "events": -1, "idx": "24623"}'
b'{"is_cold": false, "events": -1, "idx": "24624"}'
b'{"is_cold": false, "events": -1, "idx": "24625"}'
b'{"is_cold": false, "events": 8, "idx": "24626"}'
b'{"is_cold": false, "events": -1, "idx": "24627"}'
b'{"is_cold": false, "events": -1, "idx": "24628"}'
b'{"is_cold": false, "events": -1, "idx": "24629"}'
b'{"is_cold": false, "events": -1, "idx": "24630"}'
b'{"is_cold": false, "events": -1, "idx": "24631"}'
b'{"is_cold": false, "events": -1, "idx": "24632"}'
b'{"is_cold": false, "events": -1, "idx": "24633"}'
b'{"is_cold": false, "events": 9, "idx": "24634"}'
b'{"is_cold": false, "events": -1, "idx": "24635"}'
b'{"is_cold": false, "events": -1, "idx": "24636"}'
b'{"is_cold": false, "events": -1, "idx": "24637"}'
b'{"is_cold": false, "events": -1, "idx": "24638"}'
b'{"is_cold": false, "events": -1, "idx": "24639"}'
b'{"is_cold": false, "events": -1, "idx": "24640"}'
b'{"is_cold": false, "events": -1, "idx": "24641"}'
b'{"is_cold": false, "events": -1, "idx": "24642"}'
b'{"is_cold": false, "events": 5, "idx": "24643"}'
b'{"is_cold": false, "events": -1, "idx": "24644"}'
b'{"is_cold": false, "events": -1, "idx": "24645"}'
b'{"is_cold": false, "events": -1, "idx": "24646"}'
