Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "9848"}'
b'{"is_cold": false, "events": 3, "idx": "9849"}'
b'{"is_cold": false, "events": -1, "idx": "9850"}'
b'{"is_cold": false, "events": -1, "idx": "9851"}'
b'{"is_cold": false, "events": 3, "idx": "9852"}'
b'{"is_cold": false, "events": -1, "idx": "9853"}'
b'{"is_cold": false, "events": -1, "idx": "9854"}'
b'{"is_cold": false, "events": 4, "idx": "9855"}'
b'{"is_cold": false, "events": -1, "idx": "9856"}'
b'{"is_cold": false, "events": -1, "idx": "9857"}'
b'{"is_cold": false, "events": -1, "idx": "9858"}'
b'{"is_cold": false, "events": 4, "idx": "9859"}'
b'{"is_cold": false, "events": -1, "idx": "9860"}'
b'{"is_cold": false, "events": -1, "idx": "9862"}'
b'{"is_cold": false, "events": -1, "idx": "9861"}'
b'{"is_cold": false, "events": 2, "idx": "9863"}'
b'{"is_cold": false, "events": -1, "idx": "9864"}'
b'{"is_cold": false, "events": 3, "idx": "9865"}'
b'{"is_cold": false, "events": -1, "idx": "9866"}'
b'{"is_cold": false, "events": -1, "idx": "9867"}'
b'{"is_cold": false, "events": 3, "idx": "9868"}'
b'{"is_cold": false, "events": -1, "idx": "9869"}'
b'{"is_cold": false, "events": -1, "idx": "9870"}'
b'{"is_cold": false, "events": 2, "idx": "9871"}'
b'{"is_cold": false, "events": -1, "idx": "9872"}'
b'{"is_cold": false, "events": 3, "idx": "9873"}'
b'{"is_cold": false, "events": -1, "idx": "9874"}'
b'{"is_cold": false, "events": -1, "idx": "9875"}'
b'{"is_cold": false, "events": 3, "idx": "9876"}'
b'{"is_cold": false, "events": -1, "idx": "9877"}'
b'{"is_cold": false, "events": -1, "idx": "9878"}'
b'{"is_cold": false, "events": 3, "idx": "9879"}'
b'{"is_cold": false, "events": -1, "idx": "9880"}'
b'{"is_cold": false, "events": -1, "idx": "9881"}'
b'{"is_cold": false, "events": 3, "idx": "9882"}'
b'{"is_cold": false, "events": -1, "idx": "9883"}'
b'{"is_cold": false, "events": -1, "idx": "9884"}'
b'{"is_cold": false, "events": 3, "idx": "9885"}'
b'{"is_cold": false, "events": -1, "idx": "9886"}'
b'{"is_cold": false, "events": -1, "idx": "9887"}'
b'{"is_cold": false, "events": 2, "idx": "9888"}'
b'{"is_cold": false, "events": -1, "idx": "9889"}'
b'{"is_cold": false, "events": 4, "idx": "9890"}'
b'{"is_cold": false, "events": -1, "idx": "9891"}'
b'{"is_cold": false, "events": -1, "idx": "9892"}'
b'{"is_cold": false, "events": -1, "idx": "9893"}'
b'{"is_cold": false, "events": 3, "idx": "9894"}'
b'{"is_cold": false, "events": -1, "idx": "9896"}'
b'{"is_cold": false, "events": -1, "idx": "9895"}'
b'{"is_cold": false, "events": 3, "idx": "9897"}'
b'{"is_cold": false, "events": -1, "idx": "9899"}'
b'{"is_cold": false, "events": -1, "idx": "9898"}'
b'{"is_cold": false, "events": 3, "idx": "9900"}'
b'{"is_cold": false, "events": -1, "idx": "9901"}'
b'{"is_cold": false, "events": -1, "idx": "9902"}'
b'{"is_cold": false, "events": 3, "idx": "9903"}'
b'{"is_cold": false, "events": -1, "idx": "9905"}'
b'{"is_cold": false, "events": -1, "idx": "9904"}'
b'{"is_cold": false, "events": 5, "idx": "9906"}'
b'{"is_cold": false, "events": -1, "idx": "9908"}'
b'{"is_cold": false, "events": -1, "idx": "9909"}'
b'{"is_cold": false, "events": -1, "idx": "9907"}'
b'{"is_cold": false, "events": -1, "idx": "9910"}'
b'{"is_cold": false, "events": 5, "idx": "9911"}'
b'{"is_cold": false, "events": -1, "idx": "9912"}'
b'{"is_cold": false, "events": -1, "idx": "9913"}'
b'{"is_cold": false, "events": -1, "idx": "9914"}'
b'{"is_cold": false, "events": -1, "idx": "9915"}'
b'{"is_cold": false, "events": 3, "idx": "9916"}'
b'{"is_cold": false, "events": -1, "idx": "9917"}'
b'{"is_cold": false, "events": -1, "idx": "9918"}'
b'{"is_cold": false, "events": 3, "idx": "9919"}'
b'{"is_cold": false, "events": -1, "idx": "9920"}'
b'{"is_cold": false, "events": -1, "idx": "9921"}'
b'{"is_cold": false, "events": 6, "idx": "9922"}'
b'{"is_cold": false, "events": -1, "idx": "9923"}'
b'{"is_cold": false, "events": -1, "idx": "9924"}'
b'{"is_cold": false, "events": -1, "idx": "9925"}'
b'{"is_cold": false, "events": -1, "idx": "9926"}'
b'{"is_cold": false, "events": -1, "idx": "9927"}'
b'{"is_cold": false, "events": 1, "idx": "9928"}'
b'{"is_cold": false, "events": 3, "idx": "9929"}'
b'{"is_cold": false, "events": -1, "idx": "9930"}'
b'{"is_cold": false, "events": -1, "idx": "9931"}'
b'{"is_cold": false, "events": 3, "idx": "9932"}'
b'{"is_cold": false, "events": -1, "idx": "9933"}'
b'{"is_cold": false, "events": -1, "idx": "9934"}'
b'{"is_cold": false, "events": 3, "idx": "9935"}'
b'{"is_cold": false, "events": -1, "idx": "9936"}'
b'{"is_cold": false, "events": -1, "idx": "9937"}'
b'{"is_cold": false, "events": 2, "idx": "9938"}'
b'{"is_cold": false, "events": -1, "idx": "9939"}'
b'{"is_cold": false, "events": 4, "idx": "9940"}'
b'{"is_cold": false, "events": -1, "idx": "9941"}'
b'{"is_cold": false, "events": -1, "idx": "9942"}'
b'{"is_cold": false, "events": -1, "idx": "9943"}'
b'{"is_cold": false, "events": 4, "idx": "9944"}'
b'{"is_cold": false, "events": -1, "idx": "9945"}'
b'{"is_cold": false, "events": -1, "idx": "9946"}'
b'{"is_cold": false, "events": -1, "idx": "9947"}'
b'{"is_cold": false, "events": 4, "idx": "9948"}'
b'{"is_cold": false, "events": -1, "idx": "9949"}'
b'{"is_cold": false, "events": -1, "idx": "9950"}'
b'{"is_cold": false, "events": -1, "idx": "9951"}'
b'{"is_cold": false, "events": 3, "idx": "9952"}'
b'{"is_cold": false, "events": -1, "idx": "9953"}'
b'{"is_cold": false, "events": -1, "idx": "9954"}'
b'{"is_cold": false, "events": 3, "idx": "9955"}'
b'{"is_cold": false, "events": -1, "idx": "9956"}'
b'{"is_cold": false, "events": -1, "idx": "9957"}'
b'{"is_cold": false, "events": 3, "idx": "9958"}'
b'{"is_cold": false, "events": -1, "idx": "9959"}'
b'{"is_cold": false, "events": -1, "idx": "9960"}'
b'{"is_cold": false, "events": 4, "idx": "9961"}'
b'{"is_cold": false, "events": -1, "idx": "9962"}'
b'{"is_cold": false, "events": -1, "idx": "9963"}'
b'{"is_cold": false, "events": -1, "idx": "9964"}'
b'{"is_cold": false, "events": 7, "idx": "9965"}'
b'{"is_cold": false, "events": -1, "idx": "9966"}'
b'{"is_cold": false, "events": -1, "idx": "9967"}'
b'{"is_cold": false, "events": -1, "idx": "9968"}'
b'{"is_cold": false, "events": -1, "idx": "9969"}'
b'{"is_cold": false, "events": -1, "idx": "9970"}'
b'{"is_cold": false, "events": -1, "idx": "9971"}'
b'{"is_cold": false, "events": 6, "idx": "9972"}'
b'{"is_cold": false, "events": -1, "idx": "9973"}'
b'{"is_cold": false, "events": -1, "idx": "9974"}'
b'{"is_cold": false, "events": -1, "idx": "9975"}'
b'{"is_cold": false, "events": -1, "idx": "9976"}'
b'{"is_cold": false, "events": -1, "idx": "9977"}'
b'{"is_cold": false, "events": 3, "idx": "9978"}'
b'{"is_cold": false, "events": -1, "idx": "9979"}'
b'{"is_cold": false, "events": -1, "idx": "9980"}'
b'{"is_cold": false, "events": 5, "idx": "9981"}'
b'{"is_cold": false, "events": -1, "idx": "9982"}'
b'{"is_cold": false, "events": -1, "idx": "9983"}'
b'{"is_cold": false, "events": -1, "idx": "9984"}'
b'{"is_cold": false, "events": -1, "idx": "9985"}'
b'{"is_cold": false, "events": 6, "idx": "9986"}'
b'{"is_cold": false, "events": -1, "idx": "9987"}'
b'{"is_cold": false, "events": -1, "idx": "9988"}'
b'{"is_cold": false, "events": -1, "idx": "9989"}'
b'{"is_cold": false, "events": -1, "idx": "9990"}'
b'{"is_cold": false, "events": -1, "idx": "9991"}'
b'{"is_cold": false, "events": 8, "idx": "9992"}'
b'{"is_cold": false, "events": -1, "idx": "9993"}'
b'{"is_cold": false, "events": -1, "idx": "9994"}'
b'{"is_cold": false, "events": -1, "idx": "9995"}'
b'{"is_cold": false, "events": -1, "idx": "9996"}'
b'{"is_cold": false, "events": -1, "idx": "9997"}'
b'{"is_cold": false, "events": -1, "idx": "9998"}'
b'{"is_cold": false, "events": -1, "idx": "9999"}'
b'{"is_cold": false, "events": 10, "idx": "10000"}'
b'{"is_cold": false, "events": -1, "idx": "10001"}'
b'{"is_cold": false, "events": -1, "idx": "10002"}'
b'{"is_cold": false, "events": -1, "idx": "10003"}'
b'{"is_cold": false, "events": -1, "idx": "10004"}'
b'{"is_cold": false, "events": -1, "idx": "10005"}'
b'{"is_cold": false, "events": -1, "idx": "10006"}'
b'{"is_cold": false, "events": -1, "idx": "10007"}'
b'{"is_cold": false, "events": -1, "idx": "10008"}'
b'{"is_cold": false, "events": -1, "idx": "10009"}'
b'{"is_cold": false, "events": 9, "idx": "10010"}'
b'{"is_cold": false, "events": -1, "idx": "10011"}'
b'{"is_cold": false, "events": -1, "idx": "10012"}'
b'{"is_cold": false, "events": -1, "idx": "10014"}'
b'{"is_cold": false, "events": -1, "idx": "10013"}'
b'{"is_cold": false, "events": -1, "idx": "10015"}'
b'{"is_cold": false, "events": -1, "idx": "10016"}'
b'{"is_cold": false, "events": -1, "idx": "10017"}'
b'{"is_cold": false, "events": -1, "idx": "10018"}'
b'{"is_cold": false, "events": 6, "idx": "10019"}'
b'{"is_cold": false, "events": -1, "idx": "10020"}'
b'{"is_cold": false, "events": -1, "idx": "10021"}'
b'{"is_cold": false, "events": -1, "idx": "10022"}'
b'{"is_cold": false, "events": -1, "idx": "10023"}'
b'{"is_cold": false, "events": -1, "idx": "10024"}'
b'{"is_cold": false, "events": 4, "idx": "10025"}'
b'{"is_cold": false, "events": -1, "idx": "10026"}'
b'{"is_cold": false, "events": -1, "idx": "10027"}'
b'{"is_cold": false, "events": -1, "idx": "10028"}'
b'{"is_cold": false, "events": 2, "idx": "10029"}'
b'{"is_cold": false, "events": -1, "idx": "10030"}'
b'{"is_cold": false, "events": 3, "idx": "10031"}'
b'{"is_cold": false, "events": -1, "idx": "10032"}'
b'{"is_cold": false, "events": -1, "idx": "10033"}'
b'{"is_cold": false, "events": 4, "idx": "10034"}'
b'{"is_cold": false, "events": -1, "idx": "10035"}'
b'{"is_cold": false, "events": -1, "idx": "10036"}'
b'{"is_cold": false, "events": -1, "idx": "10037"}'
b'{"is_cold": false, "events": 1, "idx": "10038"}'
b'{"is_cold": false, "events": 3, "idx": "10039"}'
b'{"is_cold": false, "events": -1, "idx": "10040"}'
b'{"is_cold": false, "events": -1, "idx": "10041"}'
b'{"is_cold": false, "events": 2, "idx": "10042"}'
b'{"is_cold": false, "events": -1, "idx": "10043"}'
b'{"is_cold": false, "events": 6, "idx": "10044"}'
b'{"is_cold": false, "events": -1, "idx": "10045"}'
b'{"is_cold": false, "events": -1, "idx": "10046"}'
b'{"is_cold": false, "events": -1, "idx": "10047"}'
b'{"is_cold": false, "events": -1, "idx": "10048"}'
b'{"is_cold": false, "events": -1, "idx": "10049"}'
b'{"is_cold": false, "events": 5, "idx": "10050"}'
b'{"is_cold": false, "events": -1, "idx": "10051"}'
b'{"is_cold": false, "events": -1, "idx": "10052"}'
b'{"is_cold": false, "events": -1, "idx": "10053"}'
b'{"is_cold": false, "events": -1, "idx": "10054"}'
b'{"is_cold": false, "events": 9, "idx": "10055"}'
b'{"is_cold": false, "events": -1, "idx": "10056"}'
b'{"is_cold": false, "events": -1, "idx": "10057"}'
b'{"is_cold": false, "events": -1, "idx": "10058"}'
b'{"is_cold": false, "events": -1, "idx": "10059"}'
b'{"is_cold": false, "events": -1, "idx": "10060"}'
b'{"is_cold": false, "events": -1, "idx": "10061"}'
b'{"is_cold": false, "events": -1, "idx": "10062"}'
b'{"is_cold": false, "events": -1, "idx": "10063"}'
b'{"is_cold": false, "events": 5, "idx": "10064"}'
b'{"is_cold": false, "events": -1, "idx": "10065"}'
b'{"is_cold": false, "events": -1, "idx": "10066"}'
b'{"is_cold": false, "events": -1, "idx": "10067"}'
b'{"is_cold": false, "events": -1, "idx": "10068"}'
b'{"is_cold": false, "events": 2, "idx": "10069"}'
b'{"is_cold": false, "events": -1, "idx": "10070"}'
b'{"is_cold": false, "events": 2, "idx": "10071"}'
b'{"is_cold": false, "events": -1, "idx": "10072"}'
b'{"is_cold": false, "events": 4, "idx": "10073"}'
b'{"is_cold": false, "events": -1, "idx": "10074"}'
b'{"is_cold": false, "events": -1, "idx": "10075"}'
b'{"is_cold": false, "events": -1, "idx": "10076"}'
b'{"is_cold": false, "events": 4, "idx": "10077"}'
b'{"is_cold": false, "events": -1, "idx": "10078"}'
b'{"is_cold": false, "events": -1, "idx": "10079"}'
b'{"is_cold": false, "events": -1, "idx": "10080"}'
b'{"is_cold": false, "events": 3, "idx": "10081"}'
b'{"is_cold": false, "events": -1, "idx": "10082"}'
b'{"is_cold": false, "events": -1, "idx": "10083"}'
b'{"is_cold": false, "events": 3, "idx": "10084"}'
b'{"is_cold": false, "events": -1, "idx": "10085"}'
b'{"is_cold": false, "events": -1, "idx": "10086"}'
b'{"is_cold": false, "events": 10, "idx": "10087"}'
b'{"is_cold": false, "events": -1, "idx": "10088"}'
b'{"is_cold": false, "events": -1, "idx": "10089"}'
b'{"is_cold": false, "events": -1, "idx": "10090"}'
b'{"is_cold": false, "events": -1, "idx": "10091"}'
b'{"is_cold": false, "events": -1, "idx": "10092"}'
b'{"is_cold": false, "events": -1, "idx": "10093"}'
b'{"is_cold": false, "events": -1, "idx": "10094"}'
b'{"is_cold": false, "events": -1, "idx": "10095"}'
b'{"is_cold": false, "events": -1, "idx": "10096"}'
b'{"is_cold": false, "events": 10, "idx": "10097"}'
b'{"is_cold": false, "events": -1, "idx": "10098"}'
b'{"is_cold": false, "events": -1, "idx": "10099"}'
b'{"is_cold": false, "events": -1, "idx": "10100"}'
b'{"is_cold": false, "events": -1, "idx": "10101"}'
b'{"is_cold": false, "events": -1, "idx": "10102"}'
b'{"is_cold": false, "events": -1, "idx": "10103"}'
b'{"is_cold": false, "events": -1, "idx": "10104"}'
b'{"is_cold": false, "events": -1, "idx": "10105"}'
b'{"is_cold": false, "events": -1, "idx": "10106"}'
b'{"is_cold": false, "events": 10, "idx": "10107"}'
b'{"is_cold": false, "events": -1, "idx": "10108"}'
b'{"is_cold": false, "events": -1, "idx": "10109"}'
b'{"is_cold": false, "events": -1, "idx": "10110"}'
b'{"is_cold": false, "events": -1, "idx": "10111"}'
b'{"is_cold": false, "events": -1, "idx": "10112"}'
b'{"is_cold": false, "events": -1, "idx": "10113"}'
b'{"is_cold": false, "events": -1, "idx": "10114"}'
b'{"is_cold": false, "events": -1, "idx": "10115"}'
b'{"is_cold": false, "events": -1, "idx": "10116"}'
b'{"is_cold": false, "events": 10, "idx": "10117"}'
b'{"is_cold": false, "events": -1, "idx": "10118"}'
b'{"is_cold": false, "events": -1, "idx": "10119"}'
b'{"is_cold": false, "events": -1, "idx": "10120"}'
b'{"is_cold": false, "events": -1, "idx": "10121"}'
b'{"is_cold": false, "events": -1, "idx": "10122"}'
b'{"is_cold": false, "events": -1, "idx": "10123"}'
b'{"is_cold": false, "events": -1, "idx": "10124"}'
b'{"is_cold": false, "events": -1, "idx": "10125"}'
b'{"is_cold": false, "events": -1, "idx": "10126"}'
b'{"is_cold": false, "events": 10, "idx": "10127"}'
b'{"is_cold": false, "events": -1, "idx": "10128"}'
b'{"is_cold": false, "events": -1, "idx": "10129"}'
b'{"is_cold": false, "events": -1, "idx": "10130"}'
b'{"is_cold": false, "events": -1, "idx": "10131"}'
b'{"is_cold": false, "events": -1, "idx": "10132"}'
b'{"is_cold": false, "events": -1, "idx": "10133"}'
b'{"is_cold": false, "events": -1, "idx": "10134"}'
b'{"is_cold": false, "events": -1, "idx": "10135"}'
b'{"is_cold": false, "events": -1, "idx": "10136"}'
b'{"is_cold": false, "events": 10, "idx": "10137"}'
b'{"is_cold": false, "events": -1, "idx": "10138"}'
b'{"is_cold": false, "events": -1, "idx": "10139"}'
b'{"is_cold": false, "events": -1, "idx": "10140"}'
b'{"is_cold": false, "events": -1, "idx": "10141"}'
b'{"is_cold": false, "events": -1, "idx": "10142"}'
b'{"is_cold": false, "events": -1, "idx": "10143"}'
b'{"is_cold": false, "events": -1, "idx": "10144"}'
b'{"is_cold": false, "events": -1, "idx": "10145"}'
b'{"is_cold": false, "events": -1, "idx": "10146"}'
b'{"is_cold": false, "events": 10, "idx": "10147"}'
b'{"is_cold": false, "events": -1, "idx": "10148"}'
b'{"is_cold": false, "events": -1, "idx": "10149"}'
b'{"is_cold": false, "events": -1, "idx": "10150"}'
b'{"is_cold": false, "events": -1, "idx": "10151"}'
b'{"is_cold": false, "events": -1, "idx": "10152"}'
b'{"is_cold": false, "events": -1, "idx": "10153"}'
b'{"is_cold": false, "events": -1, "idx": "10154"}'
b'{"is_cold": false, "events": -1, "idx": "10155"}'
b'{"is_cold": false, "events": -1, "idx": "10156"}'
b'{"is_cold": false, "events": 10, "idx": "10157"}'
b'{"is_cold": false, "events": -1, "idx": "10158"}'
b'{"is_cold": false, "events": -1, "idx": "10159"}'
b'{"is_cold": false, "events": -1, "idx": "10160"}'
b'{"is_cold": false, "events": -1, "idx": "10161"}'
b'{"is_cold": false, "events": -1, "idx": "10162"}'
b'{"is_cold": false, "events": -1, "idx": "10163"}'
b'{"is_cold": false, "events": -1, "idx": "10164"}'
b'{"is_cold": false, "events": -1, "idx": "10165"}'
b'{"is_cold": false, "events": -1, "idx": "10166"}'
b'{"is_cold": false, "events": 10, "idx": "10167"}'
b'{"is_cold": false, "events": -1, "idx": "10168"}'
b'{"is_cold": false, "events": -1, "idx": "10169"}'
b'{"is_cold": false, "events": -1, "idx": "10170"}'
b'{"is_cold": false, "events": -1, "idx": "10171"}'
b'{"is_cold": false, "events": -1, "idx": "10172"}'
b'{"is_cold": false, "events": -1, "idx": "10173"}'
b'{"is_cold": false, "events": -1, "idx": "10174"}'
b'{"is_cold": false, "events": -1, "idx": "10175"}'
b'{"is_cold": false, "events": -1, "idx": "10176"}'
b'{"is_cold": false, "events": 10, "idx": "10177"}'
b'{"is_cold": false, "events": -1, "idx": "10178"}'
b'{"is_cold": false, "events": -1, "idx": "10179"}'
b'{"is_cold": false, "events": -1, "idx": "10180"}'
b'{"is_cold": false, "events": -1, "idx": "10181"}'
b'{"is_cold": false, "events": -1, "idx": "10182"}'
b'{"is_cold": false, "events": -1, "idx": "10183"}'
b'{"is_cold": false, "events": -1, "idx": "10184"}'
b'{"is_cold": false, "events": -1, "idx": "10185"}'
b'{"is_cold": false, "events": -1, "idx": "10186"}'
b'{"is_cold": false, "events": 10, "idx": "10187"}'
b'{"is_cold": false, "events": -1, "idx": "10188"}'
b'{"is_cold": false, "events": -1, "idx": "10189"}'
b'{"is_cold": false, "events": -1, "idx": "10190"}'
b'{"is_cold": false, "events": -1, "idx": "10191"}'
b'{"is_cold": false, "events": -1, "idx": "10192"}'
b'{"is_cold": false, "events": -1, "idx": "10193"}'
b'{"is_cold": false, "events": -1, "idx": "10194"}'
b'{"is_cold": false, "events": -1, "idx": "10195"}'
b'{"is_cold": false, "events": -1, "idx": "10196"}'
b'{"is_cold": false, "events": 10, "idx": "10197"}'
b'{"is_cold": false, "events": -1, "idx": "10198"}'
b'{"is_cold": false, "events": -1, "idx": "10199"}'
b'{"is_cold": false, "events": -1, "idx": "10200"}'
b'{"is_cold": false, "events": -1, "idx": "10201"}'
b'{"is_cold": false, "events": -1, "idx": "10202"}'
b'{"is_cold": false, "events": -1, "idx": "10203"}'
b'{"is_cold": false, "events": -1, "idx": "10204"}'
b'{"is_cold": false, "events": -1, "idx": "10205"}'
b'{"is_cold": false, "events": -1, "idx": "10206"}'
b'{"is_cold": false, "events": 10, "idx": "10207"}'
b'{"is_cold": false, "events": -1, "idx": "10208"}'
b'{"is_cold": false, "events": -1, "idx": "10209"}'
b'{"is_cold": false, "events": -1, "idx": "10210"}'
b'{"is_cold": false, "events": -1, "idx": "10211"}'
b'{"is_cold": false, "events": -1, "idx": "10212"}'
b'{"is_cold": false, "events": -1, "idx": "10213"}'
b'{"is_cold": false, "events": -1, "idx": "10214"}'
b'{"is_cold": false, "events": -1, "idx": "10215"}'
b'{"is_cold": false, "events": -1, "idx": "10216"}'
b'{"is_cold": false, "events": 10, "idx": "10217"}'
b'{"is_cold": false, "events": -1, "idx": "10218"}'
b'{"is_cold": false, "events": -1, "idx": "10219"}'
b'{"is_cold": false, "events": -1, "idx": "10220"}'
b'{"is_cold": false, "events": -1, "idx": "10221"}'
b'{"is_cold": false, "events": -1, "idx": "10222"}'
b'{"is_cold": false, "events": -1, "idx": "10223"}'
b'{"is_cold": false, "events": -1, "idx": "10224"}'
b'{"is_cold": false, "events": -1, "idx": "10225"}'
b'{"is_cold": false, "events": -1, "idx": "10226"}'
b'{"is_cold": false, "events": 10, "idx": "10227"}'
b'{"is_cold": false, "events": -1, "idx": "10228"}'
b'{"is_cold": false, "events": -1, "idx": "10229"}'
b'{"is_cold": false, "events": -1, "idx": "10230"}'
b'{"is_cold": false, "events": -1, "idx": "10231"}'
b'{"is_cold": false, "events": -1, "idx": "10232"}'
b'{"is_cold": false, "events": -1, "idx": "10233"}'
b'{"is_cold": false, "events": -1, "idx": "10234"}'
b'{"is_cold": false, "events": -1, "idx": "10235"}'
b'{"is_cold": false, "events": -1, "idx": "10236"}'
b'{"is_cold": false, "events": 10, "idx": "10237"}'
b'{"is_cold": false, "events": -1, "idx": "10238"}'
b'{"is_cold": false, "events": -1, "idx": "10239"}'
b'{"is_cold": false, "events": -1, "idx": "10240"}'
b'{"is_cold": false, "events": -1, "idx": "10241"}'
b'{"is_cold": false, "events": -1, "idx": "10242"}'
b'{"is_cold": false, "events": -1, "idx": "10243"}'
b'{"is_cold": false, "events": -1, "idx": "10244"}'
b'{"is_cold": false, "events": -1, "idx": "10245"}'
b'{"is_cold": false, "events": -1, "idx": "10246"}'
b'{"is_cold": false, "events": 8, "idx": "10247"}'
b'{"is_cold": false, "events": -1, "idx": "10248"}'
b'{"is_cold": false, "events": -1, "idx": "10249"}'
b'{"is_cold": false, "events": -1, "idx": "10250"}'
b'{"is_cold": false, "events": -1, "idx": "10251"}'
b'{"is_cold": false, "events": -1, "idx": "10252"}'
b'{"is_cold": false, "events": -1, "idx": "10253"}'
b'{"is_cold": false, "events": -1, "idx": "10254"}'
b'{"is_cold": false, "events": 4, "idx": "10255"}'
b'{"is_cold": false, "events": -1, "idx": "10256"}'
b'{"is_cold": false, "events": -1, "idx": "10257"}'
b'{"is_cold": false, "events": -1, "idx": "10258"}'
b'{"is_cold": false, "events": 4, "idx": "10259"}'
b'{"is_cold": false, "events": -1, "idx": "10260"}'
b'{"is_cold": false, "events": -1, "idx": "10261"}'
b'{"is_cold": false, "events": -1, "idx": "10262"}'
b'{"is_cold": false, "events": 9, "idx": "10263"}'
b'{"is_cold": false, "events": -1, "idx": "10264"}'
b'{"is_cold": false, "events": -1, "idx": "10265"}'
b'{"is_cold": false, "events": -1, "idx": "10266"}'
b'{"is_cold": false, "events": -1, "idx": "10267"}'
b'{"is_cold": false, "events": -1, "idx": "10268"}'
b'{"is_cold": false, "events": -1, "idx": "10269"}'
b'{"is_cold": false, "events": -1, "idx": "10270"}'
b'{"is_cold": false, "events": -1, "idx": "10271"}'
b'{"is_cold": false, "events": 5, "idx": "10272"}'
b'{"is_cold": false, "events": -1, "idx": "10273"}'
b'{"is_cold": false, "events": -1, "idx": "10274"}'
b'{"is_cold": false, "events": -1, "idx": "10275"}'
b'{"is_cold": false, "events": -1, "idx": "10276"}'
b'{"is_cold": false, "events": 6, "idx": "10277"}'
b'{"is_cold": false, "events": -1, "idx": "10278"}'
b'{"is_cold": false, "events": -1, "idx": "10279"}'
b'{"is_cold": false, "events": -1, "idx": "10280"}'
b'{"is_cold": false, "events": -1, "idx": "10281"}'
b'{"is_cold": false, "events": -1, "idx": "10282"}'
b'{"is_cold": false, "events": 6, "idx": "10283"}'
b'{"is_cold": false, "events": -1, "idx": "10284"}'
b'{"is_cold": false, "events": -1, "idx": "10285"}'
b'{"is_cold": false, "events": -1, "idx": "10286"}'
b'{"is_cold": false, "events": -1, "idx": "10287"}'
b'{"is_cold": false, "events": -1, "idx": "10288"}'
b'{"is_cold": false, "events": 5, "idx": "10289"}'
b'{"is_cold": false, "events": -1, "idx": "10290"}'
b'{"is_cold": false, "events": -1, "idx": "10291"}'
b'{"is_cold": false, "events": -1, "idx": "10292"}'
b'{"is_cold": false, "events": -1, "idx": "10293"}'
b'{"is_cold": false, "events": 4, "idx": "10294"}'
b'{"is_cold": false, "events": -1, "idx": "10295"}'
b'{"is_cold": false, "events": -1, "idx": "10296"}'
b'{"is_cold": false, "events": -1, "idx": "10297"}'
b'{"is_cold": false, "events": 2, "idx": "10298"}'
b'{"is_cold": false, "events": -1, "idx": "10299"}'
