Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "5598"}'
b'{"is_cold": false, "events": 4, "idx": "5599"}'
b'{"is_cold": false, "events": -1, "idx": "5600"}'
b'{"is_cold": false, "events": -1, "idx": "5601"}'
b'{"is_cold": false, "events": -1, "idx": "5602"}'
b'{"is_cold": false, "events": 4, "idx": "5603"}'
b'{"is_cold": false, "events": -1, "idx": "5604"}'
b'{"is_cold": false, "events": -1, "idx": "5605"}'
b'{"is_cold": false, "events": -1, "idx": "5606"}'
b'{"is_cold": false, "events": 4, "idx": "5607"}'
b'{"is_cold": false, "events": -1, "idx": "5608"}'
b'{"is_cold": false, "events": -1, "idx": "5609"}'
b'{"is_cold": false, "events": -1, "idx": "5610"}'
b'{"is_cold": false, "events": 10, "idx": "5611"}'
b'{"is_cold": false, "events": -1, "idx": "5612"}'
b'{"is_cold": false, "events": -1, "idx": "5613"}'
b'{"is_cold": false, "events": -1, "idx": "5614"}'
b'{"is_cold": false, "events": -1, "idx": "5615"}'
b'{"is_cold": false, "events": -1, "idx": "5616"}'
b'{"is_cold": false, "events": -1, "idx": "5617"}'
b'{"is_cold": false, "events": -1, "idx": "5618"}'
b'{"is_cold": false, "events": -1, "idx": "5619"}'
b'{"is_cold": false, "events": -1, "idx": "5620"}'
b'{"is_cold": false, "events": 10, "idx": "5621"}'
b'{"is_cold": false, "events": -1, "idx": "5622"}'
b'{"is_cold": false, "events": -1, "idx": "5623"}'
b'{"is_cold": false, "events": -1, "idx": "5624"}'
b'{"is_cold": false, "events": -1, "idx": "5625"}'
b'{"is_cold": false, "events": -1, "idx": "5626"}'
b'{"is_cold": false, "events": -1, "idx": "5627"}'
b'{"is_cold": false, "events": -1, "idx": "5628"}'
b'{"is_cold": false, "events": -1, "idx": "5629"}'
b'{"is_cold": false, "events": -1, "idx": "5630"}'
b'{"is_cold": false, "events": 10, "idx": "5631"}'
b'{"is_cold": false, "events": -1, "idx": "5632"}'
b'{"is_cold": false, "events": -1, "idx": "5633"}'
b'{"is_cold": false, "events": -1, "idx": "5634"}'
b'{"is_cold": false, "events": -1, "idx": "5635"}'
b'{"is_cold": false, "events": -1, "idx": "5636"}'
b'{"is_cold": false, "events": -1, "idx": "5637"}'
b'{"is_cold": false, "events": -1, "idx": "5638"}'
b'{"is_cold": false, "events": -1, "idx": "5639"}'
b'{"is_cold": false, "events": -1, "idx": "5640"}'
b'{"is_cold": false, "events": 7, "idx": "5641"}'
b'{"is_cold": false, "events": -1, "idx": "5642"}'
b'{"is_cold": false, "events": -1, "idx": "5643"}'
b'{"is_cold": false, "events": -1, "idx": "5644"}'
b'{"is_cold": false, "events": -1, "idx": "5645"}'
b'{"is_cold": false, "events": -1, "idx": "5646"}'
b'{"is_cold": false, "events": -1, "idx": "5647"}'
b'{"is_cold": false, "events": 10, "idx": "5648"}'
b'{"is_cold": false, "events": -1, "idx": "5649"}'
b'{"is_cold": false, "events": -1, "idx": "5650"}'
b'{"is_cold": false, "events": -1, "idx": "5651"}'
b'{"is_cold": false, "events": -1, "idx": "5652"}'
b'{"is_cold": false, "events": -1, "idx": "5653"}'
b'{"is_cold": false, "events": -1, "idx": "5654"}'
b'{"is_cold": false, "events": -1, "idx": "5655"}'
b'{"is_cold": false, "events": -1, "idx": "5656"}'
b'{"is_cold": false, "events": -1, "idx": "5657"}'
b'{"is_cold": false, "events": 5, "idx": "5658"}'
b'{"is_cold": false, "events": -1, "idx": "5659"}'
b'{"is_cold": false, "events": -1, "idx": "5660"}'
b'{"is_cold": false, "events": -1, "idx": "5661"}'
b'{"is_cold": false, "events": -1, "idx": "5662"}'
b'{"is_cold": false, "events": 2, "idx": "5663"}'
b'{"is_cold": false, "events": -1, "idx": "5664"}'
b'{"is_cold": false, "events": 4, "idx": "5665"}'
b'{"is_cold": false, "events": -1, "idx": "5666"}'
b'{"is_cold": false, "events": -1, "idx": "5667"}'
b'{"is_cold": false, "events": -1, "idx": "5668"}'
b'{"is_cold": false, "events": -1, "idx": "5670"}'
b'{"is_cold": false, "events": 3, "idx": "5669"}'
b'{"is_cold": false, "events": -1, "idx": "5671"}'
b'{"is_cold": false, "events": 3, "idx": "5672"}'
b'{"is_cold": false, "events": -1, "idx": "5673"}'
b'{"is_cold": false, "events": -1, "idx": "5674"}'
b'{"is_cold": false, "events": 2, "idx": "5675"}'
b'{"is_cold": false, "events": -1, "idx": "5676"}'
b'{"is_cold": false, "events": 3, "idx": "5677"}'
b'{"is_cold": false, "events": -1, "idx": "5678"}'
b'{"is_cold": false, "events": -1, "idx": "5679"}'
b'{"is_cold": false, "events": 3, "idx": "5680"}'
b'{"is_cold": false, "events": -1, "idx": "5681"}'
b'{"is_cold": false, "events": -1, "idx": "5682"}'
b'{"is_cold": false, "events": 2, "idx": "5683"}'
b'{"is_cold": false, "events": -1, "idx": "5684"}'
b'{"is_cold": false, "events": 4, "idx": "5685"}'
b'{"is_cold": false, "events": -1, "idx": "5686"}'
b'{"is_cold": false, "events": -1, "idx": "5687"}'
b'{"is_cold": false, "events": -1, "idx": "5688"}'
b'{"is_cold": false, "events": 2, "idx": "5689"}'
b'{"is_cold": false, "events": -1, "idx": "5690"}'
b'{"is_cold": false, "events": 3, "idx": "5691"}'
b'{"is_cold": false, "events": -1, "idx": "5692"}'
b'{"is_cold": false, "events": -1, "idx": "5693"}'
b'{"is_cold": false, "events": 2, "idx": "5694"}'
b'{"is_cold": false, "events": -1, "idx": "5695"}'
b'{"is_cold": false, "events": 3, "idx": "5696"}'
b'{"is_cold": false, "events": -1, "idx": "5698"}'
b'{"is_cold": false, "events": -1, "idx": "5697"}'
b'{"is_cold": false, "events": 1, "idx": "5699"}'
b'{"is_cold": false, "events": 3, "idx": "5700"}'
b'{"is_cold": false, "events": -1, "idx": "5701"}'
b'{"is_cold": false, "events": -1, "idx": "5702"}'
b'{"is_cold": false, "events": 3, "idx": "5703"}'
b'{"is_cold": false, "events": -1, "idx": "5704"}'
b'{"is_cold": false, "events": -1, "idx": "5705"}'
b'{"is_cold": false, "events": 4, "idx": "5706"}'
b'{"is_cold": false, "events": -1, "idx": "5707"}'
b'{"is_cold": false, "events": -1, "idx": "5708"}'
b'{"is_cold": false, "events": -1, "idx": "5709"}'
b'{"is_cold": false, "events": 3, "idx": "5710"}'
b'{"is_cold": false, "events": -1, "idx": "5711"}'
b'{"is_cold": false, "events": -1, "idx": "5712"}'
b'{"is_cold": false, "events": 6, "idx": "5713"}'
b'{"is_cold": false, "events": -1, "idx": "5714"}'
b'{"is_cold": false, "events": -1, "idx": "5715"}'
b'{"is_cold": false, "events": -1, "idx": "5716"}'
b'{"is_cold": false, "events": -1, "idx": "5717"}'
b'{"is_cold": false, "events": -1, "idx": "5718"}'
b'{"is_cold": false, "events": 4, "idx": "5719"}'
b'{"is_cold": false, "events": -1, "idx": "5720"}'
b'{"is_cold": false, "events": -1, "idx": "5721"}'
b'{"is_cold": false, "events": -1, "idx": "5722"}'
b'{"is_cold": false, "events": 3, "idx": "5723"}'
b'{"is_cold": false, "events": -1, "idx": "5724"}'
b'{"is_cold": false, "events": -1, "idx": "5725"}'
b'{"is_cold": false, "events": 3, "idx": "5726"}'
b'{"is_cold": false, "events": -1, "idx": "5727"}'
b'{"is_cold": false, "events": -1, "idx": "5728"}'
b'{"is_cold": false, "events": 3, "idx": "5729"}'
b'{"is_cold": false, "events": -1, "idx": "5730"}'
b'{"is_cold": false, "events": -1, "idx": "5731"}'
b'{"is_cold": false, "events": 3, "idx": "5732"}'
b'{"is_cold": false, "events": -1, "idx": "5733"}'
b'{"is_cold": false, "events": -1, "idx": "5734"}'
b'{"is_cold": false, "events": 3, "idx": "5735"}'
b'{"is_cold": false, "events": -1, "idx": "5736"}'
b'{"is_cold": false, "events": -1, "idx": "5737"}'
b'{"is_cold": false, "events": 1, "idx": "5738"}'
b'{"is_cold": false, "events": 1, "idx": "5739"}'
b'{"is_cold": false, "events": 3, "idx": "5740"}'
b'{"is_cold": false, "events": -1, "idx": "5741"}'
b'{"is_cold": false, "events": -1, "idx": "5742"}'
b'{"is_cold": false, "events": 3, "idx": "5743"}'
b'{"is_cold": false, "events": -1, "idx": "5744"}'
b'{"is_cold": false, "events": -1, "idx": "5745"}'
b'{"is_cold": false, "events": 2, "idx": "5746"}'
b'{"is_cold": false, "events": -1, "idx": "5747"}'
b'{"is_cold": false, "events": 4, "idx": "5748"}'
b'{"is_cold": false, "events": -1, "idx": "5749"}'
b'{"is_cold": false, "events": -1, "idx": "5750"}'
b'{"is_cold": false, "events": -1, "idx": "5751"}'
b'{"is_cold": false, "events": 3, "idx": "5752"}'
b'{"is_cold": false, "events": -1, "idx": "5753"}'
b'{"is_cold": false, "events": -1, "idx": "5754"}'
b'{"is_cold": false, "events": 2, "idx": "5755"}'
b'{"is_cold": false, "events": -1, "idx": "5756"}'
b'{"is_cold": false, "events": 2, "idx": "5757"}'
b'{"is_cold": false, "events": -1, "idx": "5758"}'
b'{"is_cold": false, "events": 2, "idx": "5759"}'
b'{"is_cold": false, "events": -1, "idx": "5760"}'
b'{"is_cold": false, "events": 3, "idx": "5761"}'
b'{"is_cold": false, "events": -1, "idx": "5762"}'
b'{"is_cold": false, "events": -1, "idx": "5763"}'
b'{"is_cold": false, "events": 3, "idx": "5764"}'
b'{"is_cold": false, "events": -1, "idx": "5765"}'
b'{"is_cold": false, "events": -1, "idx": "5766"}'
b'{"is_cold": false, "events": 5, "idx": "5767"}'
b'{"is_cold": false, "events": -1, "idx": "5768"}'
b'{"is_cold": false, "events": -1, "idx": "5769"}'
b'{"is_cold": false, "events": -1, "idx": "5770"}'
b'{"is_cold": false, "events": -1, "idx": "5771"}'
b'{"is_cold": false, "events": 4, "idx": "5772"}'
b'{"is_cold": false, "events": -1, "idx": "5773"}'
b'{"is_cold": false, "events": -1, "idx": "5774"}'
b'{"is_cold": false, "events": -1, "idx": "5775"}'
b'{"is_cold": false, "events": 4, "idx": "5776"}'
b'{"is_cold": false, "events": -1, "idx": "5777"}'
b'{"is_cold": false, "events": -1, "idx": "5778"}'
b'{"is_cold": false, "events": -1, "idx": "5779"}'
b'{"is_cold": false, "events": 3, "idx": "5780"}'
b'{"is_cold": false, "events": -1, "idx": "5781"}'
b'{"is_cold": false, "events": -1, "idx": "5782"}'
b'{"is_cold": false, "events": 3, "idx": "5783"}'
b'{"is_cold": false, "events": -1, "idx": "5784"}'
b'{"is_cold": false, "events": -1, "idx": "5785"}'
b'{"is_cold": false, "events": 3, "idx": "5786"}'
b'{"is_cold": false, "events": -1, "idx": "5787"}'
b'{"is_cold": false, "events": -1, "idx": "5788"}'
b'{"is_cold": false, "events": 4, "idx": "5789"}'
b'{"is_cold": false, "events": -1, "idx": "5790"}'
b'{"is_cold": false, "events": -1, "idx": "5791"}'
b'{"is_cold": false, "events": -1, "idx": "5792"}'
b'{"is_cold": false, "events": 3, "idx": "5793"}'
b'{"is_cold": false, "events": -1, "idx": "5794"}'
b'{"is_cold": false, "events": -1, "idx": "5795"}'
b'{"is_cold": false, "events": 3, "idx": "5796"}'
b'{"is_cold": false, "events": -1, "idx": "5797"}'
b'{"is_cold": false, "events": -1, "idx": "5798"}'
b'{"is_cold": false, "events": 1, "idx": "5799"}'
