Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "13147"}'
b'{"is_cold": false, "events": 4, "idx": "13149"}'
b'{"is_cold": false, "events": -1, "idx": "13150"}'
b'{"is_cold": false, "events": -1, "idx": "13151"}'
b'{"is_cold": false, "events": -1, "idx": "13152"}'
b'{"is_cold": false, "events": 5, "idx": "13153"}'
b'{"is_cold": false, "events": -1, "idx": "13154"}'
b'{"is_cold": false, "events": -1, "idx": "13155"}'
b'{"is_cold": false, "events": -1, "idx": "13156"}'
b'{"is_cold": false, "events": -1, "idx": "13157"}'
b'{"is_cold": false, "events": 4, "idx": "13158"}'
b'{"is_cold": false, "events": -1, "idx": "13159"}'
b'{"is_cold": false, "events": -1, "idx": "13160"}'
b'{"is_cold": false, "events": -1, "idx": "13161"}'
b'{"is_cold": false, "events": 4, "idx": "13162"}'
b'{"is_cold": false, "events": -1, "idx": "13163"}'
b'{"is_cold": false, "events": -1, "idx": "13164"}'
b'{"is_cold": false, "events": -1, "idx": "13165"}'
b'{"is_cold": false, "events": 5, "idx": "13166"}'
b'{"is_cold": false, "events": -1, "idx": "13167"}'
b'{"is_cold": false, "events": -1, "idx": "13168"}'
b'{"is_cold": false, "events": -1, "idx": "13169"}'
b'{"is_cold": false, "events": -1, "idx": "13170"}'
b'{"is_cold": false, "events": 4, "idx": "13171"}'
b'{"is_cold": false, "events": -1, "idx": "13172"}'
b'{"is_cold": false, "events": -1, "idx": "13173"}'
b'{"is_cold": false, "events": -1, "idx": "13174"}'
b'{"is_cold": false, "events": 5, "idx": "13175"}'
b'{"is_cold": false, "events": -1, "idx": "13176"}'
b'{"is_cold": false, "events": -1, "idx": "13177"}'
b'{"is_cold": false, "events": -1, "idx": "13178"}'
b'{"is_cold": false, "events": -1, "idx": "13179"}'
b'{"is_cold": false, "events": 5, "idx": "13180"}'
b'{"is_cold": false, "events": -1, "idx": "13181"}'
b'{"is_cold": false, "events": -1, "idx": "13182"}'
b'{"is_cold": false, "events": -1, "idx": "13183"}'
b'{"is_cold": false, "events": -1, "idx": "13184"}'
b'{"is_cold": false, "events": 4, "idx": "13185"}'
b'{"is_cold": false, "events": -1, "idx": "13186"}'
b'{"is_cold": false, "events": -1, "idx": "13187"}'
b'{"is_cold": false, "events": -1, "idx": "13188"}'
b'{"is_cold": false, "events": 5, "idx": "13189"}'
b'{"is_cold": false, "events": -1, "idx": "13190"}'
b'{"is_cold": false, "events": -1, "idx": "13191"}'
b'{"is_cold": false, "events": -1, "idx": "13192"}'
b'{"is_cold": false, "events": -1, "idx": "13193"}'
b'{"is_cold": false, "events": 5, "idx": "13194"}'
b'{"is_cold": false, "events": -1, "idx": "13195"}'
b'{"is_cold": false, "events": -1, "idx": "13196"}'
b'{"is_cold": false, "events": -1, "idx": "13198"}'
b'{"is_cold": false, "events": -1, "idx": "13197"}'
b'{"is_cold": false, "events": 5, "idx": "13199"}'
b'{"is_cold": false, "events": -1, "idx": "13200"}'
b'{"is_cold": false, "events": -1, "idx": "13201"}'
b'{"is_cold": false, "events": -1, "idx": "13202"}'
b'{"is_cold": false, "events": -1, "idx": "13203"}'
b'{"is_cold": false, "events": 5, "idx": "13204"}'
b'{"is_cold": false, "events": -1, "idx": "13205"}'
b'{"is_cold": false, "events": -1, "idx": "13206"}'
b'{"is_cold": false, "events": -1, "idx": "13207"}'
b'{"is_cold": false, "events": -1, "idx": "13208"}'
b'{"is_cold": false, "events": 2, "idx": "13209"}'
b'{"is_cold": false, "events": -1, "idx": "13210"}'
b'{"is_cold": false, "events": 3, "idx": "13211"}'
b'{"is_cold": false, "events": -1, "idx": "13212"}'
b'{"is_cold": false, "events": -1, "idx": "13213"}'
b'{"is_cold": false, "events": 4, "idx": "13214"}'
b'{"is_cold": false, "events": -1, "idx": "13215"}'
b'{"is_cold": false, "events": -1, "idx": "13216"}'
b'{"is_cold": false, "events": -1, "idx": "13217"}'
b'{"is_cold": false, "events": 4, "idx": "13218"}'
b'{"is_cold": false, "events": -1, "idx": "13219"}'
b'{"is_cold": false, "events": -1, "idx": "13220"}'
b'{"is_cold": false, "events": -1, "idx": "13221"}'
b'{"is_cold": false, "events": 3, "idx": "13222"}'
b'{"is_cold": false, "events": -1, "idx": "13223"}'
b'{"is_cold": false, "events": -1, "idx": "13224"}'
b'{"is_cold": false, "events": 3, "idx": "13225"}'
b'{"is_cold": false, "events": -1, "idx": "13226"}'
b'{"is_cold": false, "events": -1, "idx": "13227"}'
b'{"is_cold": false, "events": 7, "idx": "13228"}'
b'{"is_cold": false, "events": -1, "idx": "13229"}'
b'{"is_cold": false, "events": -1, "idx": "13230"}'
b'{"is_cold": false, "events": -1, "idx": "13231"}'
b'{"is_cold": false, "events": -1, "idx": "13232"}'
b'{"is_cold": false, "events": -1, "idx": "13233"}'
b'{"is_cold": false, "events": -1, "idx": "13234"}'
b'{"is_cold": false, "events": 3, "idx": "13235"}'
b'{"is_cold": false, "events": -1, "idx": "13236"}'
b'{"is_cold": false, "events": -1, "idx": "13237"}'
b'{"is_cold": false, "events": 5, "idx": "13238"}'
b'{"is_cold": false, "events": -1, "idx": "13239"}'
b'{"is_cold": false, "events": -1, "idx": "13240"}'
b'{"is_cold": false, "events": -1, "idx": "13241"}'
b'{"is_cold": false, "events": -1, "idx": "13242"}'
b'{"is_cold": false, "events": 7, "idx": "13243"}'
b'{"is_cold": false, "events": -1, "idx": "13244"}'
b'{"is_cold": false, "events": -1, "idx": "13245"}'
b'{"is_cold": false, "events": -1, "idx": "13246"}'
b'{"is_cold": false, "events": -1, "idx": "13247"}'
b'{"is_cold": false, "events": -1, "idx": "13248"}'
b'{"is_cold": false, "events": -1, "idx": "13249"}'
b'{"is_cold": false, "events": 5, "idx": "13250"}'
b'{"is_cold": false, "events": -1, "idx": "13251"}'
b'{"is_cold": false, "events": -1, "idx": "13252"}'
b'{"is_cold": false, "events": -1, "idx": "13253"}'
b'{"is_cold": false, "events": -1, "idx": "13254"}'
b'{"is_cold": false, "events": 4, "idx": "13255"}'
b'{"is_cold": false, "events": -1, "idx": "13256"}'
b'{"is_cold": false, "events": -1, "idx": "13257"}'
b'{"is_cold": false, "events": -1, "idx": "13258"}'
b'{"is_cold": false, "events": 4, "idx": "13259"}'
b'{"is_cold": false, "events": -1, "idx": "13260"}'
b'{"is_cold": false, "events": -1, "idx": "13261"}'
b'{"is_cold": false, "events": -1, "idx": "13262"}'
b'{"is_cold": false, "events": 1, "idx": "13263"}'
b'{"is_cold": false, "events": 1, "idx": "13264"}'
b'{"is_cold": false, "events": 8, "idx": "13265"}'
b'{"is_cold": false, "events": -1, "idx": "13266"}'
b'{"is_cold": false, "events": -1, "idx": "13267"}'
b'{"is_cold": false, "events": -1, "idx": "13268"}'
b'{"is_cold": false, "events": -1, "idx": "13269"}'
b'{"is_cold": false, "events": -1, "idx": "13270"}'
b'{"is_cold": false, "events": -1, "idx": "13271"}'
b'{"is_cold": false, "events": -1, "idx": "13272"}'
b'{"is_cold": false, "events": 2, "idx": "13273"}'
b'{"is_cold": false, "events": -1, "idx": "13274"}'
b'{"is_cold": false, "events": 4, "idx": "13275"}'
b'{"is_cold": false, "events": -1, "idx": "13276"}'
b'{"is_cold": false, "events": -1, "idx": "13277"}'
b'{"is_cold": false, "events": -1, "idx": "13278"}'
b'{"is_cold": false, "events": 4, "idx": "13279"}'
b'{"is_cold": false, "events": -1, "idx": "13280"}'
b'{"is_cold": false, "events": -1, "idx": "13281"}'
b'{"is_cold": false, "events": -1, "idx": "13282"}'
b'{"is_cold": false, "events": 3, "idx": "13283"}'
b'{"is_cold": false, "events": -1, "idx": "13284"}'
b'{"is_cold": false, "events": -1, "idx": "13285"}'
b'{"is_cold": false, "events": 3, "idx": "13286"}'
b'{"is_cold": false, "events": -1, "idx": "13287"}'
b'{"is_cold": false, "events": -1, "idx": "13288"}'
b'{"is_cold": false, "events": 3, "idx": "13289"}'
b'{"is_cold": false, "events": -1, "idx": "13290"}'
b'{"is_cold": false, "events": -1, "idx": "13291"}'
b'{"is_cold": false, "events": 1, "idx": "13292"}'
b'{"is_cold": false, "events": 2, "idx": "13293"}'
b'{"is_cold": false, "events": -1, "idx": "13294"}'
b'{"is_cold": false, "events": 5, "idx": "13295"}'
b'{"is_cold": false, "events": -1, "idx": "13296"}'
b'{"is_cold": false, "events": -1, "idx": "13297"}'
b'{"is_cold": false, "events": -1, "idx": "13298"}'
b'{"is_cold": false, "events": -1, "idx": "13299"}'
b'{"is_cold": false, "events": 1, "idx": "13300"}'
b'{"is_cold": false, "events": 3, "idx": "13301"}'
b'{"is_cold": false, "events": -1, "idx": "13302"}'
b'{"is_cold": false, "events": -1, "idx": "13303"}'
b'{"is_cold": false, "events": 3, "idx": "13304"}'
b'{"is_cold": false, "events": -1, "idx": "13305"}'
b'{"is_cold": false, "events": -1, "idx": "13306"}'
b'{"is_cold": false, "events": 5, "idx": "13307"}'
b'{"is_cold": false, "events": -1, "idx": "13308"}'
b'{"is_cold": false, "events": -1, "idx": "13309"}'
b'{"is_cold": false, "events": -1, "idx": "13310"}'
b'{"is_cold": false, "events": -1, "idx": "13311"}'
b'{"is_cold": false, "events": 1, "idx": "13312"}'
b'{"is_cold": false, "events": 3, "idx": "13313"}'
b'{"is_cold": false, "events": -1, "idx": "13314"}'
b'{"is_cold": false, "events": -1, "idx": "13315"}'
b'{"is_cold": false, "events": 4, "idx": "13316"}'
b'{"is_cold": false, "events": -1, "idx": "13317"}'
b'{"is_cold": false, "events": -1, "idx": "13318"}'
b'{"is_cold": false, "events": -1, "idx": "13319"}'
b'{"is_cold": false, "events": 3, "idx": "13320"}'
b'{"is_cold": false, "events": -1, "idx": "13321"}'
b'{"is_cold": false, "events": -1, "idx": "13322"}'
b'{"is_cold": false, "events": 3, "idx": "13323"}'
b'{"is_cold": false, "events": -1, "idx": "13324"}'
b'{"is_cold": false, "events": -1, "idx": "13325"}'
b'{"is_cold": false, "events": 2, "idx": "13326"}'
b'{"is_cold": false, "events": -1, "idx": "13327"}'
b'{"is_cold": false, "events": 1, "idx": "13328"}'
b'{"is_cold": false, "events": 8, "idx": "13329"}'
b'{"is_cold": false, "events": -1, "idx": "13330"}'
b'{"is_cold": false, "events": -1, "idx": "13331"}'
b'{"is_cold": false, "events": -1, "idx": "13332"}'
b'{"is_cold": false, "events": -1, "idx": "13333"}'
b'{"is_cold": false, "events": -1, "idx": "13334"}'
b'{"is_cold": false, "events": -1, "idx": "13335"}'
b'{"is_cold": false, "events": -1, "idx": "13336"}'
b'{"is_cold": false, "events": 8, "idx": "13337"}'
b'{"is_cold": false, "events": -1, "idx": "13338"}'
b'{"is_cold": false, "events": -1, "idx": "13339"}'
b'{"is_cold": false, "events": -1, "idx": "13340"}'
b'{"is_cold": false, "events": -1, "idx": "13341"}'
b'{"is_cold": false, "events": -1, "idx": "13342"}'
b'{"is_cold": false, "events": -1, "idx": "13343"}'
b'{"is_cold": false, "events": -1, "idx": "13344"}'
b'{"is_cold": false, "events": 7, "idx": "13345"}'
b'{"is_cold": false, "events": -1, "idx": "13346"}'
b'{"is_cold": false, "events": -1, "idx": "13347"}'
b'{"is_cold": false, "events": -1, "idx": "13348"}'
b'{"is_cold": false, "events": -1, "idx": "13349"}'
b'{"is_cold": false, "events": -1, "idx": "13350"}'
b'{"is_cold": false, "events": -1, "idx": "13351"}'
b'{"is_cold": false, "events": 7, "idx": "13352"}'
b'{"is_cold": false, "events": -1, "idx": "13353"}'
b'{"is_cold": false, "events": -1, "idx": "13354"}'
b'{"is_cold": false, "events": -1, "idx": "13355"}'
b'{"is_cold": false, "events": -1, "idx": "13356"}'
b'{"is_cold": false, "events": -1, "idx": "13357"}'
b'{"is_cold": false, "events": -1, "idx": "13358"}'
b'{"is_cold": false, "events": 5, "idx": "13359"}'
b'{"is_cold": false, "events": -1, "idx": "13360"}'
b'{"is_cold": false, "events": -1, "idx": "13361"}'
b'{"is_cold": false, "events": -1, "idx": "13362"}'
b'{"is_cold": false, "events": -1, "idx": "13363"}'
b'{"is_cold": false, "events": 5, "idx": "13364"}'
b'{"is_cold": false, "events": -1, "idx": "13365"}'
b'{"is_cold": false, "events": -1, "idx": "13366"}'
b'{"is_cold": false, "events": -1, "idx": "13367"}'
b'{"is_cold": false, "events": -1, "idx": "13368"}'
b'{"is_cold": false, "events": 2, "idx": "13369"}'
b'{"is_cold": false, "events": -1, "idx": "13370"}'
b'{"is_cold": false, "events": 10, "idx": "13371"}'
b'{"is_cold": false, "events": -1, "idx": "13372"}'
b'{"is_cold": false, "events": -1, "idx": "13373"}'
b'{"is_cold": false, "events": -1, "idx": "13374"}'
b'{"is_cold": false, "events": -1, "idx": "13375"}'
b'{"is_cold": false, "events": -1, "idx": "13376"}'
b'{"is_cold": false, "events": -1, "idx": "13377"}'
b'{"is_cold": false, "events": -1, "idx": "13378"}'
b'{"is_cold": false, "events": -1, "idx": "13380"}'
b'{"is_cold": false, "events": -1, "idx": "13379"}'
b'{"is_cold": false, "events": 10, "idx": "13381"}'
b'{"is_cold": false, "events": -1, "idx": "13382"}'
b'{"is_cold": false, "events": -1, "idx": "13383"}'
b'{"is_cold": false, "events": -1, "idx": "13384"}'
b'{"is_cold": false, "events": -1, "idx": "13385"}'
b'{"is_cold": false, "events": -1, "idx": "13386"}'
b'{"is_cold": false, "events": -1, "idx": "13387"}'
b'{"is_cold": false, "events": -1, "idx": "13388"}'
b'{"is_cold": false, "events": -1, "idx": "13389"}'
b'{"is_cold": false, "events": -1, "idx": "13390"}'
b'{"is_cold": false, "events": 10, "idx": "13391"}'
b'{"is_cold": false, "events": -1, "idx": "13392"}'
b'{"is_cold": false, "events": -1, "idx": "13393"}'
b'{"is_cold": false, "events": -1, "idx": "13394"}'
b'{"is_cold": false, "events": -1, "idx": "13395"}'
b'{"is_cold": false, "events": -1, "idx": "13396"}'
b'{"is_cold": false, "events": -1, "idx": "13397"}'
b'{"is_cold": false, "events": -1, "idx": "13398"}'
b'{"is_cold": false, "events": -1, "idx": "13399"}'
b'{"is_cold": false, "events": -1, "idx": "13400"}'
b'{"is_cold": false, "events": 7, "idx": "13401"}'
b'{"is_cold": false, "events": -1, "idx": "13402"}'
b'{"is_cold": false, "events": -1, "idx": "13403"}'
b'{"is_cold": false, "events": -1, "idx": "13404"}'
b'{"is_cold": false, "events": -1, "idx": "13405"}'
b'{"is_cold": false, "events": -1, "idx": "13406"}'
b'{"is_cold": false, "events": -1, "idx": "13407"}'
b'{"is_cold": false, "events": 5, "idx": "13408"}'
b'{"is_cold": false, "events": -1, "idx": "13409"}'
b'{"is_cold": false, "events": -1, "idx": "13410"}'
b'{"is_cold": false, "events": -1, "idx": "13411"}'
b'{"is_cold": false, "events": -1, "idx": "13412"}'
b'{"is_cold": false, "events": 3, "idx": "13413"}'
b'{"is_cold": false, "events": -1, "idx": "13414"}'
b'{"is_cold": false, "events": -1, "idx": "13415"}'
b'{"is_cold": false, "events": 2, "idx": "13416"}'
b'{"is_cold": false, "events": -1, "idx": "13417"}'
b'{"is_cold": false, "events": 6, "idx": "13418"}'
b'{"is_cold": false, "events": -1, "idx": "13419"}'
b'{"is_cold": false, "events": -1, "idx": "13420"}'
b'{"is_cold": false, "events": -1, "idx": "13421"}'
b'{"is_cold": false, "events": -1, "idx": "13422"}'
b'{"is_cold": false, "events": -1, "idx": "13423"}'
b'{"is_cold": false, "events": 4, "idx": "13424"}'
b'{"is_cold": false, "events": -1, "idx": "13425"}'
b'{"is_cold": false, "events": -1, "idx": "13426"}'
b'{"is_cold": false, "events": -1, "idx": "13427"}'
b'{"is_cold": false, "events": 3, "idx": "13428"}'
b'{"is_cold": false, "events": -1, "idx": "13429"}'
b'{"is_cold": false, "events": -1, "idx": "13430"}'
b'{"is_cold": false, "events": 2, "idx": "13431"}'
b'{"is_cold": false, "events": -1, "idx": "13432"}'
b'{"is_cold": true, "events": 4, "idx": "13433"}'
b'{"is_cold": true, "events": -1, "idx": "13434"}'
b'{"is_cold": true, "events": -1, "idx": "13435"}'
b'{"is_cold": true, "events": -1, "idx": "13436"}'
b'{"is_cold": false, "events": 3, "idx": "13437"}'
b'{"is_cold": false, "events": -1, "idx": "13438"}'
b'{"is_cold": false, "events": -1, "idx": "13439"}'
b'{"is_cold": false, "events": 9, "idx": "13440"}'
b'{"is_cold": false, "events": -1, "idx": "13441"}'
b'{"is_cold": false, "events": -1, "idx": "13442"}'
b'{"is_cold": false, "events": -1, "idx": "13443"}'
b'{"is_cold": false, "events": -1, "idx": "13444"}'
b'{"is_cold": false, "events": -1, "idx": "13445"}'
b'{"is_cold": false, "events": -1, "idx": "13446"}'
b'{"is_cold": false, "events": -1, "idx": "13447"}'
b'{"is_cold": false, "events": -1, "idx": "13448"}'
b'{"is_cold": false, "events": 9, "idx": "13449"}'
b'{"is_cold": false, "events": -1, "idx": "13450"}'
b'{"is_cold": false, "events": -1, "idx": "13451"}'
b'{"is_cold": false, "events": -1, "idx": "13452"}'
b'{"is_cold": false, "events": -1, "idx": "13453"}'
b'{"is_cold": false, "events": -1, "idx": "13454"}'
b'{"is_cold": false, "events": -1, "idx": "13455"}'
b'{"is_cold": false, "events": -1, "idx": "13456"}'
b'{"is_cold": false, "events": -1, "idx": "13457"}'
b'{"is_cold": false, "events": 6, "idx": "13458"}'
b'{"is_cold": false, "events": -1, "idx": "13459"}'
b'{"is_cold": false, "events": -1, "idx": "13460"}'
b'{"is_cold": false, "events": -1, "idx": "13461"}'
b'{"is_cold": false, "events": -1, "idx": "13462"}'
b'{"is_cold": false, "events": -1, "idx": "13463"}'
b'{"is_cold": false, "events": 8, "idx": "13464"}'
b'{"is_cold": false, "events": -1, "idx": "13465"}'
b'{"is_cold": false, "events": -1, "idx": "13466"}'
b'{"is_cold": false, "events": -1, "idx": "13467"}'
b'{"is_cold": false, "events": -1, "idx": "13468"}'
b'{"is_cold": false, "events": -1, "idx": "13469"}'
b'{"is_cold": false, "events": -1, "idx": "13470"}'
b'{"is_cold": false, "events": -1, "idx": "13471"}'
b'{"is_cold": false, "events": 4, "idx": "13472"}'
b'{"is_cold": false, "events": -1, "idx": "13473"}'
b'{"is_cold": false, "events": -1, "idx": "13474"}'
b'{"is_cold": false, "events": -1, "idx": "13475"}'
b'{"is_cold": false, "events": 6, "idx": "13476"}'
b'{"is_cold": false, "events": -1, "idx": "13477"}'
b'{"is_cold": false, "events": -1, "idx": "13478"}'
b'{"is_cold": false, "events": -1, "idx": "13479"}'
b'{"is_cold": false, "events": -1, "idx": "13480"}'
b'{"is_cold": false, "events": -1, "idx": "13481"}'
b'{"is_cold": false, "events": 6, "idx": "13482"}'
b'{"is_cold": false, "events": -1, "idx": "13483"}'
b'{"is_cold": false, "events": -1, "idx": "13484"}'
b'{"is_cold": false, "events": -1, "idx": "13485"}'
b'{"is_cold": false, "events": -1, "idx": "13486"}'
b'{"is_cold": false, "events": -1, "idx": "13487"}'
b'{"is_cold": false, "events": 8, "idx": "13488"}'
b'{"is_cold": false, "events": -1, "idx": "13489"}'
b'{"is_cold": false, "events": -1, "idx": "13490"}'
b'{"is_cold": false, "events": -1, "idx": "13491"}'
b'{"is_cold": false, "events": -1, "idx": "13492"}'
b'{"is_cold": false, "events": -1, "idx": "13493"}'
b'{"is_cold": false, "events": -1, "idx": "13494"}'
b'{"is_cold": false, "events": -1, "idx": "13495"}'
b'{"is_cold": false, "events": 3, "idx": "13496"}'
b'{"is_cold": false, "events": -1, "idx": "13497"}'
b'{"is_cold": false, "events": -1, "idx": "13498"}'
b'{"is_cold": false, "events": 4, "idx": "13499"}'
b'{"is_cold": false, "events": -1, "idx": "13500"}'
b'{"is_cold": false, "events": -1, "idx": "13501"}'
b'{"is_cold": false, "events": -1, "idx": "13502"}'
b'{"is_cold": false, "events": 4, "idx": "13503"}'
b'{"is_cold": false, "events": -1, "idx": "13504"}'
b'{"is_cold": false, "events": -1, "idx": "13505"}'
b'{"is_cold": false, "events": -1, "idx": "13506"}'
b'{"is_cold": false, "events": 3, "idx": "13507"}'
b'{"is_cold": false, "events": -1, "idx": "13508"}'
b'{"is_cold": false, "events": -1, "idx": "13509"}'
b'{"is_cold": false, "events": 3, "idx": "13510"}'
b'{"is_cold": false, "events": -1, "idx": "13511"}'
b'{"is_cold": false, "events": -1, "idx": "13512"}'
b'{"is_cold": false, "events": 4, "idx": "13513"}'
b'{"is_cold": false, "events": -1, "idx": "13514"}'
b'{"is_cold": false, "events": -1, "idx": "13515"}'
b'{"is_cold": false, "events": -1, "idx": "13516"}'
b'{"is_cold": false, "events": 3, "idx": "13517"}'
b'{"is_cold": false, "events": -1, "idx": "13518"}'
b'{"is_cold": false, "events": -1, "idx": "13519"}'
b'{"is_cold": false, "events": 10, "idx": "13520"}'
b'{"is_cold": false, "events": -1, "idx": "13521"}'
b'{"is_cold": false, "events": -1, "idx": "13522"}'
b'{"is_cold": false, "events": -1, "idx": "13523"}'
b'{"is_cold": false, "events": -1, "idx": "13524"}'
b'{"is_cold": false, "events": -1, "idx": "13525"}'
b'{"is_cold": false, "events": -1, "idx": "13526"}'
b'{"is_cold": false, "events": -1, "idx": "13527"}'
b'{"is_cold": false, "events": -1, "idx": "13528"}'
b'{"is_cold": false, "events": -1, "idx": "13529"}'
b'{"is_cold": false, "events": 8, "idx": "13530"}'
b'{"is_cold": false, "events": -1, "idx": "13531"}'
b'{"is_cold": false, "events": -1, "idx": "13532"}'
b'{"is_cold": false, "events": -1, "idx": "13533"}'
b'{"is_cold": false, "events": -1, "idx": "13534"}'
b'{"is_cold": false, "events": -1, "idx": "13535"}'
b'{"is_cold": false, "events": -1, "idx": "13536"}'
b'{"is_cold": false, "events": -1, "idx": "13537"}'
b'{"is_cold": false, "events": 5, "idx": "13538"}'
b'{"is_cold": false, "events": -1, "idx": "13539"}'
b'{"is_cold": false, "events": -1, "idx": "13540"}'
b'{"is_cold": false, "events": -1, "idx": "13541"}'
b'{"is_cold": false, "events": -1, "idx": "13542"}'
b'{"is_cold": false, "events": 3, "idx": "13543"}'
b'{"is_cold": false, "events": -1, "idx": "13544"}'
b'{"is_cold": false, "events": -1, "idx": "13545"}'
b'{"is_cold": false, "events": 3, "idx": "13546"}'
b'{"is_cold": false, "events": -1, "idx": "13547"}'
b'{"is_cold": false, "events": -1, "idx": "13548"}'
b'{"is_cold": false, "events": 3, "idx": "13549"}'
b'{"is_cold": false, "events": -1, "idx": "13550"}'
b'{"is_cold": false, "events": -1, "idx": "13551"}'
b'{"is_cold": false, "events": 1, "idx": "13552"}'
b'{"is_cold": false, "events": 3, "idx": "13553"}'
b'{"is_cold": false, "events": -1, "idx": "13554"}'
b'{"is_cold": false, "events": -1, "idx": "13555"}'
b'{"is_cold": false, "events": 1, "idx": "13556"}'
b'{"is_cold": false, "events": 2, "idx": "13557"}'
b'{"is_cold": false, "events": -1, "idx": "13558"}'
b'{"is_cold": false, "events": 6, "idx": "13559"}'
b'{"is_cold": false, "events": -1, "idx": "13560"}'
b'{"is_cold": false, "events": -1, "idx": "13561"}'
b'{"is_cold": false, "events": -1, "idx": "13562"}'
b'{"is_cold": false, "events": -1, "idx": "13563"}'
b'{"is_cold": false, "events": -1, "idx": "13564"}'
b'{"is_cold": false, "events": 9, "idx": "13565"}'
b'{"is_cold": false, "events": -1, "idx": "13566"}'
b'{"is_cold": false, "events": -1, "idx": "13567"}'
b'{"is_cold": false, "events": -1, "idx": "13568"}'
b'{"is_cold": false, "events": -1, "idx": "13569"}'
b'{"is_cold": false, "events": -1, "idx": "13570"}'
b'{"is_cold": false, "events": -1, "idx": "13571"}'
b'{"is_cold": false, "events": -1, "idx": "13572"}'
b'{"is_cold": false, "events": -1, "idx": "13573"}'
b'{"is_cold": false, "events": 10, "idx": "13574"}'
b'{"is_cold": false, "events": -1, "idx": "13575"}'
b'{"is_cold": false, "events": -1, "idx": "13576"}'
b'{"is_cold": false, "events": -1, "idx": "13577"}'
b'{"is_cold": false, "events": -1, "idx": "13578"}'
b'{"is_cold": false, "events": -1, "idx": "13579"}'
b'{"is_cold": false, "events": -1, "idx": "13580"}'
b'{"is_cold": false, "events": -1, "idx": "13581"}'
b'{"is_cold": false, "events": -1, "idx": "13582"}'
b'{"is_cold": false, "events": -1, "idx": "13583"}'
b'{"is_cold": false, "events": 10, "idx": "13584"}'
b'{"is_cold": false, "events": -1, "idx": "13585"}'
b'{"is_cold": false, "events": -1, "idx": "13586"}'
b'{"is_cold": false, "events": -1, "idx": "13587"}'
b'{"is_cold": false, "events": -1, "idx": "13588"}'
b'{"is_cold": false, "events": -1, "idx": "13589"}'
b'{"is_cold": false, "events": -1, "idx": "13590"}'
b'{"is_cold": false, "events": -1, "idx": "13591"}'
b'{"is_cold": false, "events": -1, "idx": "13592"}'
b'{"is_cold": false, "events": -1, "idx": "13593"}'
b'{"is_cold": false, "events": 7, "idx": "13594"}'
b'{"is_cold": false, "events": -1, "idx": "13595"}'
b'{"is_cold": false, "events": -1, "idx": "13596"}'
b'{"is_cold": false, "events": -1, "idx": "13597"}'
b'{"is_cold": false, "events": -1, "idx": "13598"}'
b'{"is_cold": false, "events": -1, "idx": "13599"}'
b'{"is_cold": false, "events": -1, "idx": "13600"}'
b'{"is_cold": false, "events": 4, "idx": "13601"}'
b'{"is_cold": false, "events": -1, "idx": "13602"}'
b'{"is_cold": false, "events": -1, "idx": "13603"}'
b'{"is_cold": false, "events": -1, "idx": "13604"}'
b'{"is_cold": false, "events": 3, "idx": "13605"}'
b'{"is_cold": false, "events": -1, "idx": "13606"}'
b'{"is_cold": false, "events": -1, "idx": "13607"}'
b'{"is_cold": false, "events": 6, "idx": "13608"}'
b'{"is_cold": false, "events": -1, "idx": "13609"}'
b'{"is_cold": false, "events": -1, "idx": "13610"}'
b'{"is_cold": false, "events": -1, "idx": "13611"}'
b'{"is_cold": false, "events": -1, "idx": "13612"}'
b'{"is_cold": false, "events": -1, "idx": "13613"}'
b'{"is_cold": false, "events": 2, "idx": "13614"}'
b'{"is_cold": false, "events": -1, "idx": "13615"}'
b'{"is_cold": false, "events": 3, "idx": "13616"}'
b'{"is_cold": false, "events": -1, "idx": "13617"}'
b'{"is_cold": false, "events": -1, "idx": "13618"}'
b'{"is_cold": false, "events": 3, "idx": "13619"}'
b'{"is_cold": false, "events": -1, "idx": "13620"}'
b'{"is_cold": false, "events": -1, "idx": "13621"}'
b'{"is_cold": false, "events": 3, "idx": "13622"}'
b'{"is_cold": false, "events": -1, "idx": "13623"}'
b'{"is_cold": false, "events": -1, "idx": "13624"}'
b'{"is_cold": false, "events": 3, "idx": "13625"}'
b'{"is_cold": false, "events": -1, "idx": "13626"}'
b'{"is_cold": false, "events": -1, "idx": "13627"}'
b'{"is_cold": false, "events": 6, "idx": "13628"}'
b'{"is_cold": false, "events": -1, "idx": "13629"}'
b'{"is_cold": false, "events": -1, "idx": "13630"}'
b'{"is_cold": false, "events": -1, "idx": "13631"}'
b'{"is_cold": false, "events": -1, "idx": "13632"}'
b'{"is_cold": false, "events": -1, "idx": "13633"}'
b'{"is_cold": false, "events": 4, "idx": "13634"}'
b'{"is_cold": false, "events": -1, "idx": "13635"}'
b'{"is_cold": false, "events": -1, "idx": "13636"}'
b'{"is_cold": false, "events": -1, "idx": "13637"}'
b'{"is_cold": false, "events": 4, "idx": "13638"}'
b'{"is_cold": false, "events": -1, "idx": "13639"}'
b'{"is_cold": false, "events": -1, "idx": "13640"}'
b'{"is_cold": false, "events": -1, "idx": "13641"}'
b'{"is_cold": false, "events": 4, "idx": "13642"}'
b'{"is_cold": false, "events": -1, "idx": "13643"}'
b'{"is_cold": false, "events": -1, "idx": "13644"}'
b'{"is_cold": false, "events": -1, "idx": "13645"}'
b'{"is_cold": false, "events": 4, "idx": "13646"}'
