Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "25748"}'
b'{"is_cold": false, "events": -1, "idx": "25749"}'
b'{"is_cold": false, "events": 5, "idx": "25750"}'
b'{"is_cold": false, "events": -1, "idx": "25751"}'
b'{"is_cold": false, "events": -1, "idx": "25752"}'
b'{"is_cold": false, "events": -1, "idx": "25753"}'
b'{"is_cold": false, "events": -1, "idx": "25754"}'
b'{"is_cold": false, "events": 5, "idx": "25755"}'
b'{"is_cold": false, "events": -1, "idx": "25756"}'
b'{"is_cold": false, "events": -1, "idx": "25757"}'
b'{"is_cold": false, "events": -1, "idx": "25758"}'
b'{"is_cold": false, "events": -1, "idx": "25759"}'
b'{"is_cold": false, "events": 3, "idx": "25760"}'
b'{"is_cold": false, "events": -1, "idx": "25761"}'
b'{"is_cold": false, "events": -1, "idx": "25762"}'
b'{"is_cold": false, "events": 4, "idx": "25763"}'
b'{"is_cold": false, "events": -1, "idx": "25764"}'
b'{"is_cold": false, "events": -1, "idx": "25765"}'
b'{"is_cold": false, "events": -1, "idx": "25766"}'
b'{"is_cold": false, "events": 3, "idx": "25767"}'
b'{"is_cold": false, "events": -1, "idx": "25768"}'
b'{"is_cold": false, "events": -1, "idx": "25769"}'
b'{"is_cold": false, "events": 3, "idx": "25770"}'
b'{"is_cold": false, "events": -1, "idx": "25771"}'
b'{"is_cold": false, "events": -1, "idx": "25772"}'
b'{"is_cold": false, "events": 3, "idx": "25773"}'
b'{"is_cold": false, "events": -1, "idx": "25774"}'
b'{"is_cold": false, "events": -1, "idx": "25775"}'
b'{"is_cold": false, "events": 4, "idx": "25776"}'
b'{"is_cold": false, "events": -1, "idx": "25777"}'
b'{"is_cold": false, "events": -1, "idx": "25778"}'
b'{"is_cold": false, "events": -1, "idx": "25779"}'
b'{"is_cold": false, "events": 2, "idx": "25780"}'
b'{"is_cold": false, "events": -1, "idx": "25781"}'
b'{"is_cold": false, "events": 4, "idx": "25782"}'
b'{"is_cold": false, "events": -1, "idx": "25783"}'
b'{"is_cold": false, "events": -1, "idx": "25784"}'
b'{"is_cold": false, "events": -1, "idx": "25785"}'
b'{"is_cold": false, "events": 5, "idx": "25786"}'
b'{"is_cold": false, "events": -1, "idx": "25787"}'
b'{"is_cold": false, "events": -1, "idx": "25788"}'
b'{"is_cold": false, "events": -1, "idx": "25789"}'
b'{"is_cold": false, "events": -1, "idx": "25790"}'
b'{"is_cold": false, "events": 5, "idx": "25791"}'
b'{"is_cold": false, "events": -1, "idx": "25792"}'
b'{"is_cold": false, "events": -1, "idx": "25793"}'
b'{"is_cold": false, "events": -1, "idx": "25794"}'
b'{"is_cold": false, "events": -1, "idx": "25795"}'
b'{"is_cold": false, "events": 4, "idx": "25796"}'
b'{"is_cold": false, "events": -1, "idx": "25797"}'
b'{"is_cold": false, "events": -1, "idx": "25798"}'
b'{"is_cold": false, "events": -1, "idx": "25799"}'
b'{"is_cold": false, "events": 3, "idx": "25800"}'
b'{"is_cold": false, "events": -1, "idx": "25801"}'
b'{"is_cold": false, "events": -1, "idx": "25802"}'
b'{"is_cold": false, "events": 4, "idx": "25803"}'
b'{"is_cold": false, "events": -1, "idx": "25804"}'
b'{"is_cold": false, "events": -1, "idx": "25805"}'
b'{"is_cold": false, "events": -1, "idx": "25806"}'
b'{"is_cold": false, "events": 2, "idx": "25807"}'
b'{"is_cold": false, "events": -1, "idx": "25808"}'
b'{"is_cold": false, "events": 4, "idx": "25809"}'
b'{"is_cold": false, "events": -1, "idx": "25810"}'
b'{"is_cold": false, "events": -1, "idx": "25811"}'
b'{"is_cold": false, "events": -1, "idx": "25812"}'
b'{"is_cold": false, "events": 4, "idx": "25813"}'
b'{"is_cold": false, "events": -1, "idx": "25814"}'
b'{"is_cold": false, "events": -1, "idx": "25815"}'
b'{"is_cold": false, "events": -1, "idx": "25816"}'
b'{"is_cold": false, "events": 7, "idx": "25817"}'
b'{"is_cold": false, "events": -1, "idx": "25818"}'
b'{"is_cold": false, "events": -1, "idx": "25819"}'
b'{"is_cold": false, "events": -1, "idx": "25820"}'
b'{"is_cold": false, "events": -1, "idx": "25821"}'
b'{"is_cold": false, "events": -1, "idx": "25822"}'
b'{"is_cold": false, "events": -1, "idx": "25823"}'
b'{"is_cold": false, "events": 5, "idx": "25824"}'
b'{"is_cold": false, "events": -1, "idx": "25825"}'
b'{"is_cold": false, "events": -1, "idx": "25826"}'
b'{"is_cold": false, "events": -1, "idx": "25827"}'
b'{"is_cold": false, "events": -1, "idx": "25828"}'
b'{"is_cold": false, "events": 4, "idx": "25829"}'
b'{"is_cold": false, "events": -1, "idx": "25830"}'
b'{"is_cold": false, "events": -1, "idx": "25831"}'
b'{"is_cold": false, "events": -1, "idx": "25832"}'
b'{"is_cold": false, "events": 2, "idx": "25833"}'
b'{"is_cold": false, "events": -1, "idx": "25834"}'
b'{"is_cold": false, "events": 6, "idx": "25835"}'
b'{"is_cold": false, "events": -1, "idx": "25836"}'
b'{"is_cold": false, "events": -1, "idx": "25837"}'
b'{"is_cold": false, "events": -1, "idx": "25838"}'
b'{"is_cold": false, "events": -1, "idx": "25839"}'
b'{"is_cold": false, "events": -1, "idx": "25840"}'
b'{"is_cold": false, "events": 4, "idx": "25841"}'
b'{"is_cold": false, "events": -1, "idx": "25842"}'
b'{"is_cold": false, "events": -1, "idx": "25843"}'
b'{"is_cold": false, "events": -1, "idx": "25844"}'
b'{"is_cold": false, "events": 4, "idx": "25845"}'
b'{"is_cold": false, "events": -1, "idx": "25846"}'
b'{"is_cold": false, "events": -1, "idx": "25847"}'
b'{"is_cold": false, "events": -1, "idx": "25848"}'
b'{"is_cold": false, "events": 8, "idx": "25849"}'
b'{"is_cold": false, "events": -1, "idx": "25850"}'
b'{"is_cold": false, "events": -1, "idx": "25851"}'
b'{"is_cold": false, "events": -1, "idx": "25852"}'
b'{"is_cold": false, "events": -1, "idx": "25853"}'
b'{"is_cold": false, "events": -1, "idx": "25854"}'
b'{"is_cold": false, "events": -1, "idx": "25855"}'
b'{"is_cold": false, "events": -1, "idx": "25856"}'
b'{"is_cold": false, "events": 4, "idx": "25857"}'
b'{"is_cold": false, "events": -1, "idx": "25858"}'
b'{"is_cold": false, "events": -1, "idx": "25859"}'
b'{"is_cold": false, "events": -1, "idx": "25860"}'
b'{"is_cold": false, "events": 3, "idx": "25861"}'
b'{"is_cold": false, "events": -1, "idx": "25862"}'
b'{"is_cold": false, "events": -1, "idx": "25863"}'
b'{"is_cold": false, "events": 4, "idx": "25864"}'
b'{"is_cold": false, "events": -1, "idx": "25865"}'
b'{"is_cold": false, "events": -1, "idx": "25866"}'
b'{"is_cold": false, "events": -1, "idx": "25867"}'
b'{"is_cold": false, "events": 4, "idx": "25868"}'
b'{"is_cold": false, "events": -1, "idx": "25869"}'
b'{"is_cold": false, "events": -1, "idx": "25870"}'
b'{"is_cold": false, "events": -1, "idx": "25871"}'
b'{"is_cold": false, "events": 4, "idx": "25872"}'
b'{"is_cold": false, "events": -1, "idx": "25873"}'
b'{"is_cold": false, "events": -1, "idx": "25874"}'
b'{"is_cold": false, "events": -1, "idx": "25875"}'
b'{"is_cold": false, "events": 4, "idx": "25876"}'
b'{"is_cold": false, "events": -1, "idx": "25877"}'
b'{"is_cold": false, "events": -1, "idx": "25879"}'
b'{"is_cold": false, "events": -1, "idx": "25878"}'
b'{"is_cold": false, "events": 3, "idx": "25880"}'
b'{"is_cold": false, "events": -1, "idx": "25881"}'
b'{"is_cold": false, "events": -1, "idx": "25882"}'
b'{"is_cold": false, "events": 4, "idx": "25883"}'
b'{"is_cold": false, "events": -1, "idx": "25884"}'
b'{"is_cold": false, "events": -1, "idx": "25885"}'
b'{"is_cold": false, "events": -1, "idx": "25886"}'
b'{"is_cold": false, "events": 3, "idx": "25887"}'
b'{"is_cold": false, "events": -1, "idx": "25888"}'
b'{"is_cold": false, "events": -1, "idx": "25889"}'
b'{"is_cold": false, "events": 3, "idx": "25890"}'
b'{"is_cold": false, "events": -1, "idx": "25891"}'
b'{"is_cold": false, "events": -1, "idx": "25892"}'
b'{"is_cold": false, "events": 2, "idx": "25893"}'
b'{"is_cold": false, "events": -1, "idx": "25894"}'
b'{"is_cold": false, "events": 10, "idx": "25895"}'
b'{"is_cold": false, "events": -1, "idx": "25896"}'
b'{"is_cold": false, "events": -1, "idx": "25897"}'
b'{"is_cold": false, "events": -1, "idx": "25898"}'
b'{"is_cold": false, "events": -1, "idx": "25899"}'
b'{"is_cold": false, "events": -1, "idx": "25900"}'
b'{"is_cold": false, "events": -1, "idx": "25901"}'
b'{"is_cold": false, "events": -1, "idx": "25902"}'
b'{"is_cold": false, "events": -1, "idx": "25903"}'
b'{"is_cold": false, "events": -1, "idx": "25904"}'
b'{"is_cold": false, "events": 10, "idx": "25905"}'
b'{"is_cold": false, "events": -1, "idx": "25906"}'
b'{"is_cold": false, "events": -1, "idx": "25907"}'
b'{"is_cold": false, "events": -1, "idx": "25908"}'
b'{"is_cold": false, "events": -1, "idx": "25909"}'
b'{"is_cold": false, "events": -1, "idx": "25910"}'
b'{"is_cold": false, "events": -1, "idx": "25911"}'
b'{"is_cold": false, "events": -1, "idx": "25912"}'
b'{"is_cold": false, "events": -1, "idx": "25913"}'
b'{"is_cold": false, "events": -1, "idx": "25914"}'
b'{"is_cold": false, "events": 8, "idx": "25915"}'
b'{"is_cold": false, "events": -1, "idx": "25916"}'
b'{"is_cold": false, "events": -1, "idx": "25917"}'
b'{"is_cold": false, "events": -1, "idx": "25918"}'
b'{"is_cold": false, "events": -1, "idx": "25919"}'
b'{"is_cold": false, "events": -1, "idx": "25920"}'
b'{"is_cold": false, "events": -1, "idx": "25921"}'
b'{"is_cold": false, "events": -1, "idx": "25922"}'
b'{"is_cold": false, "events": 4, "idx": "25923"}'
b'{"is_cold": false, "events": -1, "idx": "25924"}'
b'{"is_cold": false, "events": -1, "idx": "25925"}'
b'{"is_cold": false, "events": -1, "idx": "25926"}'
b'{"is_cold": false, "events": 6, "idx": "25927"}'
b'{"is_cold": false, "events": -1, "idx": "25928"}'
b'{"is_cold": false, "events": -1, "idx": "25929"}'
b'{"is_cold": false, "events": -1, "idx": "25930"}'
b'{"is_cold": false, "events": -1, "idx": "25931"}'
b'{"is_cold": false, "events": -1, "idx": "25932"}'
b'{"is_cold": false, "events": 5, "idx": "25933"}'
b'{"is_cold": false, "events": -1, "idx": "25934"}'
b'{"is_cold": false, "events": -1, "idx": "25935"}'
b'{"is_cold": false, "events": -1, "idx": "25936"}'
b'{"is_cold": false, "events": -1, "idx": "25937"}'
b'{"is_cold": false, "events": 8, "idx": "25938"}'
b'{"is_cold": false, "events": -1, "idx": "25939"}'
b'{"is_cold": false, "events": -1, "idx": "25940"}'
b'{"is_cold": false, "events": -1, "idx": "25941"}'
b'{"is_cold": false, "events": -1, "idx": "25942"}'
b'{"is_cold": false, "events": -1, "idx": "25943"}'
b'{"is_cold": false, "events": -1, "idx": "25944"}'
b'{"is_cold": false, "events": -1, "idx": "25945"}'
b'{"is_cold": false, "events": 8, "idx": "25946"}'
b'{"is_cold": false, "events": -1, "idx": "25947"}'
b'{"is_cold": false, "events": -1, "idx": "25948"}'
b'{"is_cold": false, "events": -1, "idx": "25949"}'
b'{"is_cold": false, "events": -1, "idx": "25950"}'
b'{"is_cold": false, "events": -1, "idx": "25951"}'
b'{"is_cold": false, "events": -1, "idx": "25952"}'
b'{"is_cold": false, "events": -1, "idx": "25953"}'
b'{"is_cold": false, "events": 6, "idx": "25954"}'
b'{"is_cold": false, "events": -1, "idx": "25955"}'
b'{"is_cold": false, "events": -1, "idx": "25956"}'
b'{"is_cold": false, "events": -1, "idx": "25957"}'
b'{"is_cold": false, "events": -1, "idx": "25958"}'
b'{"is_cold": false, "events": -1, "idx": "25959"}'
b'{"is_cold": false, "events": 5, "idx": "25960"}'
b'{"is_cold": false, "events": -1, "idx": "25961"}'
b'{"is_cold": false, "events": -1, "idx": "25962"}'
b'{"is_cold": false, "events": -1, "idx": "25963"}'
b'{"is_cold": false, "events": -1, "idx": "25964"}'
b'{"is_cold": false, "events": 4, "idx": "25965"}'
b'{"is_cold": false, "events": -1, "idx": "25966"}'
b'{"is_cold": false, "events": -1, "idx": "25967"}'
b'{"is_cold": false, "events": -1, "idx": "25968"}'
b'{"is_cold": false, "events": 2, "idx": "25969"}'
b'{"is_cold": false, "events": -1, "idx": "25970"}'
b'{"is_cold": false, "events": 3, "idx": "25971"}'
b'{"is_cold": false, "events": -1, "idx": "25972"}'
b'{"is_cold": false, "events": -1, "idx": "25973"}'
b'{"is_cold": false, "events": 3, "idx": "25974"}'
b'{"is_cold": false, "events": -1, "idx": "25975"}'
b'{"is_cold": false, "events": -1, "idx": "25976"}'
b'{"is_cold": false, "events": 1, "idx": "25977"}'
b'{"is_cold": false, "events": 1, "idx": "25978"}'
b'{"is_cold": false, "events": 2, "idx": "25979"}'
b'{"is_cold": false, "events": -1, "idx": "25980"}'
b'{"is_cold": false, "events": 5, "idx": "25981"}'
b'{"is_cold": false, "events": -1, "idx": "25982"}'
b'{"is_cold": false, "events": -1, "idx": "25983"}'
b'{"is_cold": false, "events": -1, "idx": "25984"}'
b'{"is_cold": false, "events": -1, "idx": "25985"}'
b'{"is_cold": false, "events": 3, "idx": "25986"}'
b'{"is_cold": false, "events": -1, "idx": "25987"}'
b'{"is_cold": false, "events": -1, "idx": "25988"}'
b'{"is_cold": false, "events": 3, "idx": "25989"}'
b'{"is_cold": false, "events": -1, "idx": "25990"}'
b'{"is_cold": false, "events": -1, "idx": "25991"}'
b'{"is_cold": false, "events": 2, "idx": "25992"}'
b'{"is_cold": false, "events": -1, "idx": "25993"}'
b'{"is_cold": false, "events": 4, "idx": "25994"}'
b'{"is_cold": false, "events": -1, "idx": "25995"}'
b'{"is_cold": false, "events": -1, "idx": "25996"}'
b'{"is_cold": false, "events": -1, "idx": "25997"}'
b'{"is_cold": false, "events": 4, "idx": "25998"}'
b'{"is_cold": false, "events": -1, "idx": "25999"}'
b'{"is_cold": false, "events": -1, "idx": "26000"}'
b'{"is_cold": false, "events": -1, "idx": "26001"}'
b'{"is_cold": false, "events": 2, "idx": "26002"}'
b'{"is_cold": false, "events": -1, "idx": "26003"}'
b'{"is_cold": false, "events": 4, "idx": "26004"}'
b'{"is_cold": false, "events": -1, "idx": "26005"}'
b'{"is_cold": false, "events": -1, "idx": "26006"}'
b'{"is_cold": false, "events": -1, "idx": "26007"}'
b'{"is_cold": false, "events": 2, "idx": "26008"}'
b'{"is_cold": false, "events": -1, "idx": "26009"}'
b'{"is_cold": false, "events": 2, "idx": "26010"}'
b'{"is_cold": false, "events": -1, "idx": "26011"}'
b'{"is_cold": false, "events": 4, "idx": "26012"}'
b'{"is_cold": false, "events": -1, "idx": "26013"}'
b'{"is_cold": false, "events": -1, "idx": "26014"}'
b'{"is_cold": false, "events": -1, "idx": "26015"}'
b'{"is_cold": false, "events": 3, "idx": "26016"}'
b'{"is_cold": false, "events": -1, "idx": "26017"}'
b'{"is_cold": false, "events": -1, "idx": "26018"}'
b'{"is_cold": false, "events": 4, "idx": "26019"}'
b'{"is_cold": false, "events": -1, "idx": "26020"}'
b'{"is_cold": false, "events": -1, "idx": "26021"}'
b'{"is_cold": false, "events": -1, "idx": "26022"}'
b'{"is_cold": false, "events": 5, "idx": "26023"}'
b'{"is_cold": false, "events": -1, "idx": "26024"}'
b'{"is_cold": false, "events": -1, "idx": "26025"}'
b'{"is_cold": false, "events": -1, "idx": "26026"}'
b'{"is_cold": false, "events": -1, "idx": "26027"}'
b'{"is_cold": false, "events": 4, "idx": "26028"}'
b'{"is_cold": false, "events": -1, "idx": "26029"}'
b'{"is_cold": false, "events": -1, "idx": "26030"}'
b'{"is_cold": false, "events": -1, "idx": "26031"}'
b'{"is_cold": false, "events": 4, "idx": "26032"}'
b'{"is_cold": false, "events": -1, "idx": "26033"}'
b'{"is_cold": false, "events": -1, "idx": "26034"}'
b'{"is_cold": false, "events": -1, "idx": "26035"}'
b'{"is_cold": false, "events": 4, "idx": "26036"}'
b'{"is_cold": false, "events": -1, "idx": "26037"}'
b'{"is_cold": false, "events": -1, "idx": "26038"}'
b'{"is_cold": false, "events": -1, "idx": "26039"}'
b'{"is_cold": false, "events": 3, "idx": "26040"}'
b'{"is_cold": false, "events": -1, "idx": "26041"}'
b'{"is_cold": false, "events": -1, "idx": "26042"}'
b'{"is_cold": false, "events": 4, "idx": "26043"}'
b'{"is_cold": false, "events": -1, "idx": "26044"}'
b'{"is_cold": false, "events": -1, "idx": "26045"}'
b'{"is_cold": false, "events": -1, "idx": "26046"}'
b'{"is_cold": false, "events": 2, "idx": "26047"}'
b'{"is_cold": false, "events": -1, "idx": "26048"}'
b'{"is_cold": false, "events": 3, "idx": "26049"}'
b'{"is_cold": false, "events": -1, "idx": "26050"}'
b'{"is_cold": false, "events": -1, "idx": "26051"}'
b'{"is_cold": false, "events": 3, "idx": "26052"}'
b'{"is_cold": false, "events": -1, "idx": "26053"}'
b'{"is_cold": false, "events": -1, "idx": "26054"}'
b'{"is_cold": false, "events": 3, "idx": "26055"}'
b'{"is_cold": false, "events": -1, "idx": "26056"}'
b'{"is_cold": false, "events": -1, "idx": "26057"}'
b'{"is_cold": false, "events": 3, "idx": "26058"}'
b'{"is_cold": false, "events": -1, "idx": "26059"}'
b'{"is_cold": false, "events": -1, "idx": "26060"}'
b'{"is_cold": false, "events": 4, "idx": "26061"}'
b'{"is_cold": false, "events": -1, "idx": "26062"}'
b'{"is_cold": false, "events": -1, "idx": "26063"}'
b'{"is_cold": false, "events": -1, "idx": "26064"}'
b'{"is_cold": false, "events": 4, "idx": "26065"}'
b'{"is_cold": false, "events": -1, "idx": "26066"}'
b'{"is_cold": false, "events": -1, "idx": "26067"}'
b'{"is_cold": false, "events": -1, "idx": "26068"}'
b'{"is_cold": false, "events": 5, "idx": "26069"}'
b'{"is_cold": false, "events": -1, "idx": "26070"}'
b'{"is_cold": false, "events": -1, "idx": "26071"}'
b'{"is_cold": false, "events": -1, "idx": "26072"}'
b'{"is_cold": false, "events": -1, "idx": "26073"}'
b'{"is_cold": false, "events": 3, "idx": "26074"}'
b'{"is_cold": false, "events": -1, "idx": "26075"}'
b'{"is_cold": false, "events": -1, "idx": "26076"}'
b'{"is_cold": false, "events": 3, "idx": "26077"}'
b'{"is_cold": false, "events": -1, "idx": "26078"}'
b'{"is_cold": false, "events": -1, "idx": "26079"}'
b'{"is_cold": false, "events": 3, "idx": "26080"}'
b'{"is_cold": false, "events": -1, "idx": "26081"}'
b'{"is_cold": false, "events": -1, "idx": "26082"}'
b'{"is_cold": false, "events": 3, "idx": "26083"}'
b'{"is_cold": false, "events": -1, "idx": "26084"}'
b'{"is_cold": false, "events": -1, "idx": "26085"}'
b'{"is_cold": false, "events": 4, "idx": "26086"}'
b'{"is_cold": false, "events": -1, "idx": "26087"}'
b'{"is_cold": false, "events": -1, "idx": "26088"}'
b'{"is_cold": false, "events": -1, "idx": "26089"}'
b'{"is_cold": false, "events": 4, "idx": "26090"}'
b'{"is_cold": false, "events": -1, "idx": "26091"}'
b'{"is_cold": false, "events": -1, "idx": "26092"}'
b'{"is_cold": false, "events": -1, "idx": "26093"}'
b'{"is_cold": false, "events": 3, "idx": "26094"}'
b'{"is_cold": false, "events": -1, "idx": "26095"}'
b'{"is_cold": false, "events": -1, "idx": "26096"}'
b'{"is_cold": false, "events": 3, "idx": "26097"}'
b'{"is_cold": false, "events": -1, "idx": "26098"}'
b'{"is_cold": false, "events": -1, "idx": "26099"}'
b'{"is_cold": false, "events": 3, "idx": "26100"}'
b'{"is_cold": false, "events": -1, "idx": "26101"}'
b'{"is_cold": false, "events": -1, "idx": "26102"}'
b'{"is_cold": false, "events": 3, "idx": "26103"}'
b'{"is_cold": false, "events": -1, "idx": "26104"}'
b'{"is_cold": false, "events": -1, "idx": "26105"}'
b'{"is_cold": false, "events": 4, "idx": "26106"}'
b'{"is_cold": false, "events": -1, "idx": "26107"}'
b'{"is_cold": false, "events": -1, "idx": "26108"}'
b'{"is_cold": false, "events": -1, "idx": "26109"}'
b'{"is_cold": false, "events": 4, "idx": "26110"}'
b'{"is_cold": false, "events": -1, "idx": "26111"}'
b'{"is_cold": false, "events": -1, "idx": "26112"}'
b'{"is_cold": false, "events": -1, "idx": "26113"}'
b'{"is_cold": false, "events": 3, "idx": "26114"}'
b'{"is_cold": false, "events": -1, "idx": "26115"}'
b'{"is_cold": false, "events": -1, "idx": "26116"}'
b'{"is_cold": false, "events": 3, "idx": "26117"}'
b'{"is_cold": false, "events": -1, "idx": "26118"}'
b'{"is_cold": false, "events": -1, "idx": "26119"}'
b'{"is_cold": false, "events": 3, "idx": "26120"}'
b'{"is_cold": false, "events": -1, "idx": "26121"}'
b'{"is_cold": false, "events": -1, "idx": "26122"}'
b'{"is_cold": false, "events": 5, "idx": "26123"}'
b'{"is_cold": false, "events": -1, "idx": "26124"}'
b'{"is_cold": false, "events": -1, "idx": "26125"}'
b'{"is_cold": false, "events": -1, "idx": "26126"}'
b'{"is_cold": false, "events": -1, "idx": "26127"}'
b'{"is_cold": false, "events": 2, "idx": "26128"}'
b'{"is_cold": false, "events": -1, "idx": "26129"}'
b'{"is_cold": false, "events": 3, "idx": "26130"}'
b'{"is_cold": false, "events": -1, "idx": "26131"}'
b'{"is_cold": false, "events": -1, "idx": "26132"}'
b'{"is_cold": false, "events": 3, "idx": "26133"}'
b'{"is_cold": false, "events": -1, "idx": "26134"}'
b'{"is_cold": false, "events": -1, "idx": "26135"}'
b'{"is_cold": false, "events": 8, "idx": "26136"}'
b'{"is_cold": false, "events": -1, "idx": "26137"}'
b'{"is_cold": false, "events": -1, "idx": "26138"}'
b'{"is_cold": false, "events": -1, "idx": "26139"}'
b'{"is_cold": false, "events": -1, "idx": "26140"}'
b'{"is_cold": false, "events": -1, "idx": "26141"}'
b'{"is_cold": false, "events": -1, "idx": "26142"}'
b'{"is_cold": false, "events": -1, "idx": "26143"}'
b'{"is_cold": false, "events": 5, "idx": "26144"}'
b'{"is_cold": false, "events": -1, "idx": "26145"}'
b'{"is_cold": false, "events": -1, "idx": "26146"}'
b'{"is_cold": false, "events": -1, "idx": "26147"}'
b'{"is_cold": false, "events": -1, "idx": "26148"}'
b'{"is_cold": false, "events": 6, "idx": "26149"}'
b'{"is_cold": false, "events": -1, "idx": "26150"}'
b'{"is_cold": false, "events": -1, "idx": "26151"}'
b'{"is_cold": false, "events": -1, "idx": "26152"}'
b'{"is_cold": false, "events": -1, "idx": "26153"}'
b'{"is_cold": false, "events": -1, "idx": "26154"}'
b'{"is_cold": false, "events": 5, "idx": "26155"}'
b'{"is_cold": false, "events": -1, "idx": "26156"}'
b'{"is_cold": false, "events": -1, "idx": "26157"}'
b'{"is_cold": false, "events": -1, "idx": "26158"}'
b'{"is_cold": false, "events": -1, "idx": "26159"}'
b'{"is_cold": false, "events": 2, "idx": "26160"}'
b'{"is_cold": false, "events": -1, "idx": "26161"}'
b'{"is_cold": false, "events": 9, "idx": "26162"}'
b'{"is_cold": false, "events": -1, "idx": "26163"}'
b'{"is_cold": false, "events": -1, "idx": "26164"}'
b'{"is_cold": false, "events": -1, "idx": "26165"}'
b'{"is_cold": false, "events": -1, "idx": "26166"}'
b'{"is_cold": false, "events": -1, "idx": "26167"}'
b'{"is_cold": false, "events": -1, "idx": "26168"}'
b'{"is_cold": false, "events": -1, "idx": "26169"}'
b'{"is_cold": false, "events": -1, "idx": "26170"}'
b'{"is_cold": false, "events": 5, "idx": "26171"}'
b'{"is_cold": false, "events": -1, "idx": "26172"}'
b'{"is_cold": false, "events": -1, "idx": "26173"}'
b'{"is_cold": false, "events": -1, "idx": "26174"}'
b'{"is_cold": false, "events": -1, "idx": "26175"}'
b'{"is_cold": false, "events": 5, "idx": "26176"}'
b'{"is_cold": false, "events": -1, "idx": "26177"}'
b'{"is_cold": false, "events": -1, "idx": "26178"}'
b'{"is_cold": false, "events": -1, "idx": "26179"}'
b'{"is_cold": false, "events": -1, "idx": "26180"}'
b'{"is_cold": false, "events": 4, "idx": "26181"}'
b'{"is_cold": false, "events": -1, "idx": "26182"}'
b'{"is_cold": false, "events": -1, "idx": "26183"}'
b'{"is_cold": false, "events": -1, "idx": "26184"}'
b'{"is_cold": false, "events": 4, "idx": "26185"}'
b'{"is_cold": false, "events": -1, "idx": "26186"}'
b'{"is_cold": false, "events": -1, "idx": "26187"}'
b'{"is_cold": false, "events": -1, "idx": "26188"}'
b'{"is_cold": false, "events": 4, "idx": "26189"}'
b'{"is_cold": false, "events": -1, "idx": "26190"}'
b'{"is_cold": false, "events": -1, "idx": "26191"}'
b'{"is_cold": false, "events": -1, "idx": "26192"}'
b'{"is_cold": false, "events": 3, "idx": "26193"}'
b'{"is_cold": false, "events": -1, "idx": "26194"}'
b'{"is_cold": false, "events": -1, "idx": "26195"}'
b'{"is_cold": false, "events": 3, "idx": "26196"}'
b'{"is_cold": false, "events": -1, "idx": "26197"}'
b'{"is_cold": false, "events": -1, "idx": "26198"}'
b'{"is_cold": false, "events": 4, "idx": "26199"}'
b'{"is_cold": false, "events": -1, "idx": "26200"}'
b'{"is_cold": false, "events": -1, "idx": "26201"}'
b'{"is_cold": false, "events": -1, "idx": "26202"}'
b'{"is_cold": false, "events": 4, "idx": "26203"}'
b'{"is_cold": false, "events": -1, "idx": "26204"}'
b'{"is_cold": false, "events": -1, "idx": "26205"}'
b'{"is_cold": false, "events": -1, "idx": "26206"}'
b'{"is_cold": false, "events": 3, "idx": "26207"}'
b'{"is_cold": false, "events": -1, "idx": "26208"}'
b'{"is_cold": false, "events": -1, "idx": "26209"}'
b'{"is_cold": false, "events": 4, "idx": "26210"}'
b'{"is_cold": false, "events": -1, "idx": "26211"}'
b'{"is_cold": false, "events": -1, "idx": "26212"}'
b'{"is_cold": false, "events": -1, "idx": "26213"}'
b'{"is_cold": false, "events": 4, "idx": "26214"}'
b'{"is_cold": false, "events": -1, "idx": "26215"}'
b'{"is_cold": false, "events": -1, "idx": "26216"}'
b'{"is_cold": false, "events": -1, "idx": "26217"}'
b'{"is_cold": false, "events": 4, "idx": "26218"}'
b'{"is_cold": false, "events": -1, "idx": "26219"}'
b'{"is_cold": false, "events": -1, "idx": "26220"}'
b'{"is_cold": false, "events": -1, "idx": "26221"}'
b'{"is_cold": false, "events": 3, "idx": "26222"}'
b'{"is_cold": false, "events": -1, "idx": "26223"}'
b'{"is_cold": false, "events": -1, "idx": "26224"}'
b'{"is_cold": false, "events": 3, "idx": "26225"}'
b'{"is_cold": false, "events": -1, "idx": "26226"}'
b'{"is_cold": false, "events": -1, "idx": "26227"}'
b'{"is_cold": false, "events": 3, "idx": "26228"}'
b'{"is_cold": false, "events": -1, "idx": "26229"}'
b'{"is_cold": false, "events": -1, "idx": "26230"}'
b'{"is_cold": false, "events": 3, "idx": "26231"}'
b'{"is_cold": false, "events": -1, "idx": "26232"}'
b'{"is_cold": false, "events": -1, "idx": "26233"}'
b'{"is_cold": false, "events": 6, "idx": "26234"}'
b'{"is_cold": false, "events": -1, "idx": "26235"}'
b'{"is_cold": false, "events": -1, "idx": "26236"}'
b'{"is_cold": false, "events": -1, "idx": "26237"}'
b'{"is_cold": false, "events": -1, "idx": "26238"}'
b'{"is_cold": false, "events": -1, "idx": "26239"}'
b'{"is_cold": false, "events": 4, "idx": "26240"}'
b'{"is_cold": false, "events": -1, "idx": "26241"}'
b'{"is_cold": false, "events": -1, "idx": "26242"}'
b'{"is_cold": false, "events": -1, "idx": "26243"}'
b'{"is_cold": false, "events": 5, "idx": "26244"}'
b'{"is_cold": false, "events": -1, "idx": "26245"}'
b'{"is_cold": false, "events": -1, "idx": "26246"}'
