Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "7148"}'
b'{"is_cold": false, "events": -1, "idx": "7149"}'
b'{"is_cold": false, "events": 4, "idx": "7150"}'
b'{"is_cold": false, "events": -1, "idx": "7151"}'
b'{"is_cold": false, "events": -1, "idx": "7152"}'
b'{"is_cold": false, "events": -1, "idx": "7153"}'
b'{"is_cold": false, "events": 4, "idx": "7154"}'
b'{"is_cold": false, "events": -1, "idx": "7155"}'
b'{"is_cold": false, "events": -1, "idx": "7156"}'
b'{"is_cold": false, "events": -1, "idx": "7157"}'
b'{"is_cold": false, "events": 3, "idx": "7158"}'
b'{"is_cold": false, "events": -1, "idx": "7159"}'
b'{"is_cold": false, "events": -1, "idx": "7160"}'
b'{"is_cold": false, "events": 4, "idx": "7161"}'
b'{"is_cold": false, "events": -1, "idx": "7162"}'
b'{"is_cold": false, "events": -1, "idx": "7163"}'
b'{"is_cold": false, "events": -1, "idx": "7164"}'
b'{"is_cold": false, "events": 4, "idx": "7165"}'
b'{"is_cold": false, "events": -1, "idx": "7166"}'
b'{"is_cold": false, "events": -1, "idx": "7167"}'
b'{"is_cold": false, "events": -1, "idx": "7168"}'
b'{"is_cold": false, "events": 3, "idx": "7169"}'
b'{"is_cold": false, "events": -1, "idx": "7170"}'
b'{"is_cold": false, "events": -1, "idx": "7171"}'
b'{"is_cold": false, "events": 3, "idx": "7172"}'
b'{"is_cold": false, "events": -1, "idx": "7173"}'
b'{"is_cold": false, "events": -1, "idx": "7174"}'
b'{"is_cold": false, "events": 2, "idx": "7175"}'
b'{"is_cold": false, "events": -1, "idx": "7176"}'
b'{"is_cold": false, "events": 3, "idx": "7177"}'
b'{"is_cold": false, "events": -1, "idx": "7178"}'
b'{"is_cold": false, "events": -1, "idx": "7179"}'
b'{"is_cold": false, "events": 1, "idx": "7180"}'
b'{"is_cold": false, "events": 2, "idx": "7181"}'
b'{"is_cold": false, "events": -1, "idx": "7182"}'
b'{"is_cold": false, "events": 3, "idx": "7183"}'
b'{"is_cold": false, "events": -1, "idx": "7184"}'
b'{"is_cold": false, "events": -1, "idx": "7185"}'
b'{"is_cold": false, "events": 3, "idx": "7186"}'
b'{"is_cold": false, "events": -1, "idx": "7187"}'
b'{"is_cold": false, "events": -1, "idx": "7188"}'
b'{"is_cold": false, "events": 10, "idx": "7189"}'
b'{"is_cold": false, "events": -1, "idx": "7190"}'
b'{"is_cold": false, "events": -1, "idx": "7191"}'
b'{"is_cold": false, "events": -1, "idx": "7192"}'
b'{"is_cold": false, "events": -1, "idx": "7193"}'
b'{"is_cold": false, "events": -1, "idx": "7194"}'
b'{"is_cold": false, "events": -1, "idx": "7195"}'
b'{"is_cold": false, "events": -1, "idx": "7196"}'
b'{"is_cold": false, "events": -1, "idx": "7197"}'
b'{"is_cold": false, "events": -1, "idx": "7198"}'
b'{"is_cold": false, "events": 10, "idx": "7199"}'
b'{"is_cold": false, "events": -1, "idx": "7200"}'
b'{"is_cold": false, "events": -1, "idx": "7201"}'
b'{"is_cold": false, "events": -1, "idx": "7202"}'
b'{"is_cold": false, "events": -1, "idx": "7203"}'
b'{"is_cold": false, "events": -1, "idx": "7204"}'
b'{"is_cold": false, "events": -1, "idx": "7205"}'
b'{"is_cold": false, "events": -1, "idx": "7206"}'
b'{"is_cold": false, "events": -1, "idx": "7207"}'
b'{"is_cold": false, "events": -1, "idx": "7208"}'
b'{"is_cold": false, "events": 8, "idx": "7209"}'
b'{"is_cold": false, "events": -1, "idx": "7210"}'
b'{"is_cold": false, "events": -1, "idx": "7211"}'
b'{"is_cold": false, "events": -1, "idx": "7212"}'
b'{"is_cold": false, "events": -1, "idx": "7213"}'
b'{"is_cold": false, "events": -1, "idx": "7214"}'
b'{"is_cold": false, "events": -1, "idx": "7215"}'
b'{"is_cold": false, "events": -1, "idx": "7216"}'
b'{"is_cold": false, "events": 7, "idx": "7217"}'
b'{"is_cold": false, "events": -1, "idx": "7218"}'
b'{"is_cold": false, "events": -1, "idx": "7219"}'
b'{"is_cold": false, "events": -1, "idx": "7220"}'
b'{"is_cold": false, "events": -1, "idx": "7221"}'
b'{"is_cold": false, "events": -1, "idx": "7222"}'
b'{"is_cold": false, "events": -1, "idx": "7223"}'
b'{"is_cold": false, "events": 7, "idx": "7224"}'
b'{"is_cold": false, "events": -1, "idx": "7225"}'
b'{"is_cold": false, "events": -1, "idx": "7226"}'
b'{"is_cold": false, "events": -1, "idx": "7227"}'
b'{"is_cold": false, "events": -1, "idx": "7228"}'
b'{"is_cold": false, "events": -1, "idx": "7229"}'
b'{"is_cold": false, "events": -1, "idx": "7230"}'
b'{"is_cold": false, "events": 10, "idx": "7231"}'
b'{"is_cold": false, "events": -1, "idx": "7232"}'
b'{"is_cold": false, "events": -1, "idx": "7233"}'
b'{"is_cold": false, "events": -1, "idx": "7234"}'
b'{"is_cold": false, "events": -1, "idx": "7235"}'
b'{"is_cold": false, "events": -1, "idx": "7236"}'
b'{"is_cold": false, "events": -1, "idx": "7237"}'
b'{"is_cold": false, "events": -1, "idx": "7238"}'
b'{"is_cold": false, "events": -1, "idx": "7239"}'
b'{"is_cold": false, "events": -1, "idx": "7240"}'
b'{"is_cold": false, "events": 10, "idx": "7241"}'
b'{"is_cold": false, "events": -1, "idx": "7242"}'
b'{"is_cold": false, "events": -1, "idx": "7243"}'
b'{"is_cold": false, "events": -1, "idx": "7244"}'
b'{"is_cold": false, "events": -1, "idx": "7246"}'
b'{"is_cold": false, "events": -1, "idx": "7245"}'
b'{"is_cold": false, "events": -1, "idx": "7247"}'
b'{"is_cold": false, "events": -1, "idx": "7248"}'
b'{"is_cold": false, "events": -1, "idx": "7249"}'
b'{"is_cold": false, "events": -1, "idx": "7250"}'
b'{"is_cold": false, "events": 10, "idx": "7251"}'
b'{"is_cold": false, "events": -1, "idx": "7252"}'
b'{"is_cold": false, "events": -1, "idx": "7253"}'
b'{"is_cold": false, "events": -1, "idx": "7254"}'
b'{"is_cold": false, "events": -1, "idx": "7255"}'
b'{"is_cold": false, "events": -1, "idx": "7256"}'
b'{"is_cold": false, "events": -1, "idx": "7257"}'
b'{"is_cold": false, "events": -1, "idx": "7258"}'
b'{"is_cold": false, "events": -1, "idx": "7259"}'
b'{"is_cold": false, "events": -1, "idx": "7260"}'
b'{"is_cold": false, "events": 10, "idx": "7261"}'
b'{"is_cold": false, "events": -1, "idx": "7262"}'
b'{"is_cold": false, "events": -1, "idx": "7263"}'
b'{"is_cold": false, "events": -1, "idx": "7264"}'
b'{"is_cold": false, "events": -1, "idx": "7265"}'
b'{"is_cold": false, "events": -1, "idx": "7266"}'
b'{"is_cold": false, "events": -1, "idx": "7267"}'
b'{"is_cold": false, "events": -1, "idx": "7268"}'
b'{"is_cold": false, "events": -1, "idx": "7269"}'
b'{"is_cold": false, "events": -1, "idx": "7270"}'
b'{"is_cold": false, "events": 10, "idx": "7271"}'
b'{"is_cold": false, "events": -1, "idx": "7272"}'
b'{"is_cold": false, "events": -1, "idx": "7273"}'
b'{"is_cold": false, "events": -1, "idx": "7274"}'
b'{"is_cold": false, "events": -1, "idx": "7275"}'
b'{"is_cold": false, "events": -1, "idx": "7276"}'
b'{"is_cold": false, "events": -1, "idx": "7277"}'
b'{"is_cold": false, "events": -1, "idx": "7278"}'
b'{"is_cold": false, "events": -1, "idx": "7279"}'
b'{"is_cold": false, "events": -1, "idx": "7280"}'
b'{"is_cold": false, "events": 10, "idx": "7281"}'
b'{"is_cold": false, "events": -1, "idx": "7282"}'
b'{"is_cold": false, "events": -1, "idx": "7283"}'
b'{"is_cold": false, "events": -1, "idx": "7284"}'
b'{"is_cold": false, "events": -1, "idx": "7285"}'
b'{"is_cold": false, "events": -1, "idx": "7286"}'
b'{"is_cold": false, "events": -1, "idx": "7287"}'
b'{"is_cold": false, "events": -1, "idx": "7288"}'
b'{"is_cold": false, "events": -1, "idx": "7289"}'
b'{"is_cold": false, "events": -1, "idx": "7290"}'
b'{"is_cold": false, "events": 10, "idx": "7291"}'
b'{"is_cold": false, "events": -1, "idx": "7292"}'
b'{"is_cold": false, "events": -1, "idx": "7293"}'
b'{"is_cold": false, "events": -1, "idx": "7294"}'
b'{"is_cold": false, "events": -1, "idx": "7295"}'
b'{"is_cold": false, "events": -1, "idx": "7296"}'
b'{"is_cold": false, "events": -1, "idx": "7297"}'
b'{"is_cold": false, "events": -1, "idx": "7298"}'
b'{"is_cold": false, "events": -1, "idx": "7299"}'
b'{"is_cold": false, "events": -1, "idx": "7300"}'
b'{"is_cold": false, "events": 10, "idx": "7301"}'
b'{"is_cold": false, "events": -1, "idx": "7302"}'
b'{"is_cold": false, "events": -1, "idx": "7303"}'
b'{"is_cold": false, "events": -1, "idx": "7304"}'
b'{"is_cold": false, "events": -1, "idx": "7305"}'
b'{"is_cold": false, "events": -1, "idx": "7306"}'
b'{"is_cold": false, "events": -1, "idx": "7307"}'
b'{"is_cold": false, "events": -1, "idx": "7308"}'
b'{"is_cold": false, "events": -1, "idx": "7309"}'
b'{"is_cold": false, "events": -1, "idx": "7310"}'
b'{"is_cold": false, "events": 10, "idx": "7311"}'
b'{"is_cold": false, "events": -1, "idx": "7312"}'
b'{"is_cold": false, "events": -1, "idx": "7313"}'
b'{"is_cold": false, "events": -1, "idx": "7314"}'
b'{"is_cold": false, "events": -1, "idx": "7315"}'
b'{"is_cold": false, "events": -1, "idx": "7316"}'
b'{"is_cold": false, "events": -1, "idx": "7317"}'
b'{"is_cold": false, "events": -1, "idx": "7318"}'
b'{"is_cold": false, "events": -1, "idx": "7319"}'
b'{"is_cold": false, "events": -1, "idx": "7320"}'
b'{"is_cold": false, "events": 4, "idx": "7321"}'
b'{"is_cold": false, "events": -1, "idx": "7322"}'
b'{"is_cold": false, "events": -1, "idx": "7323"}'
b'{"is_cold": false, "events": -1, "idx": "7324"}'
b'{"is_cold": false, "events": 1, "idx": "7325"}'
b'{"is_cold": false, "events": 2, "idx": "7326"}'
b'{"is_cold": false, "events": -1, "idx": "7327"}'
b'{"is_cold": false, "events": 3, "idx": "7328"}'
b'{"is_cold": false, "events": -1, "idx": "7329"}'
b'{"is_cold": false, "events": -1, "idx": "7330"}'
b'{"is_cold": false, "events": 9, "idx": "7331"}'
b'{"is_cold": false, "events": -1, "idx": "7332"}'
b'{"is_cold": false, "events": -1, "idx": "7333"}'
b'{"is_cold": false, "events": -1, "idx": "7334"}'
b'{"is_cold": false, "events": -1, "idx": "7335"}'
b'{"is_cold": false, "events": -1, "idx": "7336"}'
b'{"is_cold": false, "events": -1, "idx": "7337"}'
b'{"is_cold": false, "events": -1, "idx": "7338"}'
b'{"is_cold": false, "events": -1, "idx": "7339"}'
b'{"is_cold": false, "events": 6, "idx": "7340"}'
b'{"is_cold": false, "events": -1, "idx": "7341"}'
b'{"is_cold": false, "events": -1, "idx": "7342"}'
b'{"is_cold": false, "events": -1, "idx": "7343"}'
b'{"is_cold": false, "events": -1, "idx": "7344"}'
b'{"is_cold": false, "events": -1, "idx": "7345"}'
b'{"is_cold": false, "events": 4, "idx": "7346"}'
b'{"is_cold": false, "events": -1, "idx": "7347"}'
b'{"is_cold": false, "events": -1, "idx": "7348"}'
b'{"is_cold": false, "events": -1, "idx": "7349"}'
b'{"is_cold": false, "events": 4, "idx": "7350"}'
b'{"is_cold": false, "events": -1, "idx": "7351"}'
b'{"is_cold": false, "events": -1, "idx": "7352"}'
b'{"is_cold": false, "events": -1, "idx": "7353"}'
b'{"is_cold": false, "events": 5, "idx": "7354"}'
b'{"is_cold": false, "events": -1, "idx": "7355"}'
b'{"is_cold": false, "events": -1, "idx": "7356"}'
b'{"is_cold": false, "events": -1, "idx": "7357"}'
b'{"is_cold": false, "events": -1, "idx": "7358"}'
b'{"is_cold": false, "events": 3, "idx": "7359"}'
b'{"is_cold": false, "events": -1, "idx": "7360"}'
b'{"is_cold": false, "events": -1, "idx": "7361"}'
b'{"is_cold": false, "events": 3, "idx": "7362"}'
b'{"is_cold": false, "events": -1, "idx": "7363"}'
b'{"is_cold": false, "events": -1, "idx": "7364"}'
b'{"is_cold": false, "events": 3, "idx": "7365"}'
b'{"is_cold": false, "events": -1, "idx": "7367"}'
b'{"is_cold": false, "events": -1, "idx": "7366"}'
b'{"is_cold": false, "events": 4, "idx": "7368"}'
b'{"is_cold": false, "events": -1, "idx": "7369"}'
b'{"is_cold": false, "events": -1, "idx": "7370"}'
b'{"is_cold": false, "events": -1, "idx": "7371"}'
b'{"is_cold": false, "events": 4, "idx": "7372"}'
b'{"is_cold": false, "events": -1, "idx": "7373"}'
b'{"is_cold": false, "events": -1, "idx": "7374"}'
b'{"is_cold": false, "events": -1, "idx": "7375"}'
b'{"is_cold": false, "events": 4, "idx": "7376"}'
b'{"is_cold": false, "events": -1, "idx": "7377"}'
b'{"is_cold": false, "events": -1, "idx": "7378"}'
b'{"is_cold": false, "events": -1, "idx": "7379"}'
b'{"is_cold": false, "events": 4, "idx": "7380"}'
b'{"is_cold": false, "events": -1, "idx": "7381"}'
b'{"is_cold": false, "events": -1, "idx": "7382"}'
b'{"is_cold": false, "events": -1, "idx": "7383"}'
b'{"is_cold": false, "events": 5, "idx": "7384"}'
b'{"is_cold": false, "events": -1, "idx": "7385"}'
b'{"is_cold": false, "events": -1, "idx": "7386"}'
b'{"is_cold": false, "events": -1, "idx": "7387"}'
b'{"is_cold": false, "events": -1, "idx": "7388"}'
b'{"is_cold": false, "events": 3, "idx": "7389"}'
b'{"is_cold": false, "events": -1, "idx": "7390"}'
b'{"is_cold": false, "events": -1, "idx": "7391"}'
b'{"is_cold": false, "events": 2, "idx": "7392"}'
b'{"is_cold": false, "events": -1, "idx": "7393"}'
b'{"is_cold": false, "events": 3, "idx": "7394"}'
b'{"is_cold": false, "events": -1, "idx": "7395"}'
b'{"is_cold": false, "events": -1, "idx": "7396"}'
b'{"is_cold": false, "events": 5, "idx": "7397"}'
b'{"is_cold": false, "events": -1, "idx": "7398"}'
b'{"is_cold": false, "events": -1, "idx": "7399"}'
b'{"is_cold": false, "events": -1, "idx": "7400"}'
b'{"is_cold": false, "events": -1, "idx": "7401"}'
b'{"is_cold": false, "events": 4, "idx": "7402"}'
b'{"is_cold": false, "events": -1, "idx": "7403"}'
b'{"is_cold": false, "events": -1, "idx": "7404"}'
b'{"is_cold": false, "events": -1, "idx": "7405"}'
b'{"is_cold": false, "events": 4, "idx": "7406"}'
b'{"is_cold": false, "events": -1, "idx": "7407"}'
b'{"is_cold": false, "events": -1, "idx": "7408"}'
b'{"is_cold": false, "events": -1, "idx": "7409"}'
b'{"is_cold": false, "events": 3, "idx": "7410"}'
b'{"is_cold": false, "events": -1, "idx": "7411"}'
b'{"is_cold": false, "events": -1, "idx": "7412"}'
b'{"is_cold": false, "events": 3, "idx": "7413"}'
b'{"is_cold": false, "events": -1, "idx": "7414"}'
b'{"is_cold": false, "events": -1, "idx": "7415"}'
b'{"is_cold": false, "events": 3, "idx": "7416"}'
b'{"is_cold": false, "events": -1, "idx": "7417"}'
b'{"is_cold": false, "events": -1, "idx": "7418"}'
b'{"is_cold": false, "events": 2, "idx": "7419"}'
b'{"is_cold": false, "events": -1, "idx": "7420"}'
b'{"is_cold": false, "events": 3, "idx": "7421"}'
b'{"is_cold": false, "events": -1, "idx": "7422"}'
b'{"is_cold": false, "events": -1, "idx": "7423"}'
b'{"is_cold": false, "events": 3, "idx": "7424"}'
b'{"is_cold": false, "events": -1, "idx": "7425"}'
b'{"is_cold": false, "events": -1, "idx": "7426"}'
b'{"is_cold": false, "events": 3, "idx": "7427"}'
b'{"is_cold": false, "events": -1, "idx": "7428"}'
b'{"is_cold": false, "events": -1, "idx": "7429"}'
b'{"is_cold": false, "events": 3, "idx": "7430"}'
b'{"is_cold": false, "events": -1, "idx": "7431"}'
b'{"is_cold": false, "events": -1, "idx": "7432"}'
b'{"is_cold": false, "events": 3, "idx": "7433"}'
b'{"is_cold": false, "events": -1, "idx": "7434"}'
b'{"is_cold": false, "events": -1, "idx": "7435"}'
b'{"is_cold": false, "events": 1, "idx": "7436"}'
b'{"is_cold": false, "events": 3, "idx": "7437"}'
b'{"is_cold": false, "events": -1, "idx": "7438"}'
b'{"is_cold": false, "events": -1, "idx": "7439"}'
b'{"is_cold": false, "events": 3, "idx": "7440"}'
b'{"is_cold": false, "events": -1, "idx": "7441"}'
b'{"is_cold": false, "events": -1, "idx": "7442"}'
b'{"is_cold": false, "events": 3, "idx": "7443"}'
b'{"is_cold": false, "events": -1, "idx": "7444"}'
b'{"is_cold": false, "events": -1, "idx": "7445"}'
b'{"is_cold": false, "events": 3, "idx": "7446"}'
b'{"is_cold": false, "events": -1, "idx": "7447"}'
b'{"is_cold": false, "events": -1, "idx": "7448"}'
b'{"is_cold": false, "events": 1, "idx": "7449"}'
