Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "18248"}'
b'{"is_cold": false, "events": -1, "idx": "18249"}'
b'{"is_cold": false, "events": 5, "idx": "18250"}'
b'{"is_cold": false, "events": -1, "idx": "18251"}'
b'{"is_cold": false, "events": -1, "idx": "18252"}'
b'{"is_cold": false, "events": -1, "idx": "18253"}'
b'{"is_cold": false, "events": -1, "idx": "18254"}'
b'{"is_cold": false, "events": 6, "idx": "18255"}'
b'{"is_cold": false, "events": -1, "idx": "18256"}'
b'{"is_cold": false, "events": -1, "idx": "18257"}'
b'{"is_cold": false, "events": -1, "idx": "18258"}'
b'{"is_cold": false, "events": -1, "idx": "18259"}'
b'{"is_cold": false, "events": -1, "idx": "18260"}'
b'{"is_cold": false, "events": 7, "idx": "18261"}'
b'{"is_cold": false, "events": -1, "idx": "18262"}'
b'{"is_cold": false, "events": -1, "idx": "18263"}'
b'{"is_cold": false, "events": -1, "idx": "18264"}'
b'{"is_cold": false, "events": -1, "idx": "18265"}'
b'{"is_cold": false, "events": -1, "idx": "18266"}'
b'{"is_cold": false, "events": -1, "idx": "18267"}'
b'{"is_cold": false, "events": 4, "idx": "18268"}'
b'{"is_cold": false, "events": -1, "idx": "18269"}'
b'{"is_cold": false, "events": -1, "idx": "18270"}'
b'{"is_cold": false, "events": -1, "idx": "18271"}'
b'{"is_cold": false, "events": 3, "idx": "18272"}'
b'{"is_cold": false, "events": -1, "idx": "18273"}'
b'{"is_cold": false, "events": -1, "idx": "18274"}'
b'{"is_cold": false, "events": 3, "idx": "18275"}'
b'{"is_cold": false, "events": -1, "idx": "18276"}'
b'{"is_cold": false, "events": -1, "idx": "18277"}'
b'{"is_cold": false, "events": 2, "idx": "18278"}'
b'{"is_cold": false, "events": -1, "idx": "18279"}'
b'{"is_cold": false, "events": 3, "idx": "18280"}'
b'{"is_cold": false, "events": -1, "idx": "18281"}'
b'{"is_cold": false, "events": -1, "idx": "18282"}'
b'{"is_cold": false, "events": 2, "idx": "18283"}'
b'{"is_cold": false, "events": -1, "idx": "18284"}'
b'{"is_cold": false, "events": 10, "idx": "18285"}'
b'{"is_cold": false, "events": -1, "idx": "18286"}'
b'{"is_cold": false, "events": -1, "idx": "18287"}'
b'{"is_cold": false, "events": -1, "idx": "18288"}'
b'{"is_cold": false, "events": -1, "idx": "18289"}'
b'{"is_cold": false, "events": -1, "idx": "18290"}'
b'{"is_cold": false, "events": -1, "idx": "18291"}'
b'{"is_cold": false, "events": -1, "idx": "18292"}'
b'{"is_cold": false, "events": -1, "idx": "18293"}'
b'{"is_cold": false, "events": -1, "idx": "18294"}'
b'{"is_cold": false, "events": 10, "idx": "18295"}'
b'{"is_cold": false, "events": -1, "idx": "18296"}'
b'{"is_cold": false, "events": -1, "idx": "18297"}'
b'{"is_cold": false, "events": -1, "idx": "18298"}'
b'{"is_cold": false, "events": -1, "idx": "18299"}'
b'{"is_cold": false, "events": -1, "idx": "18300"}'
b'{"is_cold": false, "events": -1, "idx": "18301"}'
b'{"is_cold": false, "events": -1, "idx": "18302"}'
b'{"is_cold": false, "events": -1, "idx": "18303"}'
b'{"is_cold": false, "events": -1, "idx": "18304"}'
b'{"is_cold": false, "events": 10, "idx": "18305"}'
b'{"is_cold": false, "events": -1, "idx": "18306"}'
b'{"is_cold": false, "events": -1, "idx": "18307"}'
b'{"is_cold": false, "events": -1, "idx": "18308"}'
b'{"is_cold": false, "events": -1, "idx": "18309"}'
b'{"is_cold": false, "events": -1, "idx": "18310"}'
b'{"is_cold": false, "events": -1, "idx": "18311"}'
b'{"is_cold": false, "events": -1, "idx": "18312"}'
b'{"is_cold": false, "events": -1, "idx": "18313"}'
b'{"is_cold": false, "events": -1, "idx": "18314"}'
b'{"is_cold": false, "events": 10, "idx": "18315"}'
b'{"is_cold": false, "events": -1, "idx": "18316"}'
b'{"is_cold": false, "events": -1, "idx": "18317"}'
b'{"is_cold": false, "events": -1, "idx": "18318"}'
b'{"is_cold": false, "events": -1, "idx": "18319"}'
b'{"is_cold": false, "events": -1, "idx": "18320"}'
b'{"is_cold": false, "events": -1, "idx": "18321"}'
b'{"is_cold": false, "events": -1, "idx": "18322"}'
b'{"is_cold": false, "events": -1, "idx": "18323"}'
b'{"is_cold": false, "events": -1, "idx": "18324"}'
b'{"is_cold": false, "events": 9, "idx": "18325"}'
b'{"is_cold": false, "events": -1, "idx": "18326"}'
b'{"is_cold": false, "events": -1, "idx": "18327"}'
b'{"is_cold": false, "events": -1, "idx": "18328"}'
b'{"is_cold": false, "events": -1, "idx": "18329"}'
b'{"is_cold": false, "events": -1, "idx": "18330"}'
b'{"is_cold": false, "events": -1, "idx": "18331"}'
b'{"is_cold": false, "events": -1, "idx": "18332"}'
b'{"is_cold": false, "events": -1, "idx": "18333"}'
b'{"is_cold": false, "events": 6, "idx": "18334"}'
b'{"is_cold": false, "events": -1, "idx": "18335"}'
b'{"is_cold": false, "events": -1, "idx": "18336"}'
b'{"is_cold": false, "events": -1, "idx": "18337"}'
b'{"is_cold": false, "events": -1, "idx": "18338"}'
b'{"is_cold": false, "events": -1, "idx": "18339"}'
b'{"is_cold": false, "events": 3, "idx": "18340"}'
b'{"is_cold": false, "events": -1, "idx": "18341"}'
b'{"is_cold": false, "events": -1, "idx": "18342"}'
b'{"is_cold": false, "events": 4, "idx": "18343"}'
b'{"is_cold": false, "events": -1, "idx": "18344"}'
b'{"is_cold": false, "events": -1, "idx": "18345"}'
b'{"is_cold": false, "events": -1, "idx": "18346"}'
b'{"is_cold": false, "events": 5, "idx": "18347"}'
b'{"is_cold": false, "events": -1, "idx": "18348"}'
b'{"is_cold": false, "events": -1, "idx": "18349"}'
b'{"is_cold": false, "events": -1, "idx": "18350"}'
b'{"is_cold": false, "events": -1, "idx": "18351"}'
b'{"is_cold": false, "events": 3, "idx": "18352"}'
b'{"is_cold": false, "events": -1, "idx": "18353"}'
b'{"is_cold": false, "events": -1, "idx": "18354"}'
b'{"is_cold": false, "events": 4, "idx": "18355"}'
b'{"is_cold": false, "events": -1, "idx": "18356"}'
b'{"is_cold": false, "events": -1, "idx": "18357"}'
b'{"is_cold": false, "events": -1, "idx": "18358"}'
b'{"is_cold": false, "events": 4, "idx": "18359"}'
b'{"is_cold": false, "events": -1, "idx": "18360"}'
b'{"is_cold": false, "events": -1, "idx": "18361"}'
b'{"is_cold": false, "events": -1, "idx": "18362"}'
b'{"is_cold": false, "events": 3, "idx": "18363"}'
b'{"is_cold": false, "events": -1, "idx": "18364"}'
b'{"is_cold": false, "events": -1, "idx": "18365"}'
b'{"is_cold": false, "events": 3, "idx": "18366"}'
b'{"is_cold": false, "events": -1, "idx": "18367"}'
b'{"is_cold": false, "events": -1, "idx": "18368"}'
b'{"is_cold": false, "events": 5, "idx": "18369"}'
b'{"is_cold": false, "events": -1, "idx": "18370"}'
b'{"is_cold": false, "events": -1, "idx": "18371"}'
b'{"is_cold": false, "events": -1, "idx": "18372"}'
b'{"is_cold": false, "events": -1, "idx": "18373"}'
b'{"is_cold": false, "events": 4, "idx": "18374"}'
b'{"is_cold": false, "events": -1, "idx": "18375"}'
b'{"is_cold": false, "events": -1, "idx": "18376"}'
b'{"is_cold": false, "events": -1, "idx": "18377"}'
b'{"is_cold": false, "events": 4, "idx": "18378"}'
b'{"is_cold": false, "events": -1, "idx": "18379"}'
b'{"is_cold": false, "events": -1, "idx": "18380"}'
b'{"is_cold": false, "events": -1, "idx": "18381"}'
b'{"is_cold": false, "events": 3, "idx": "18382"}'
b'{"is_cold": false, "events": -1, "idx": "18383"}'
b'{"is_cold": false, "events": -1, "idx": "18384"}'
b'{"is_cold": false, "events": 3, "idx": "18385"}'
b'{"is_cold": false, "events": -1, "idx": "18386"}'
b'{"is_cold": false, "events": -1, "idx": "18387"}'
b'{"is_cold": false, "events": 1, "idx": "18388"}'
b'{"is_cold": false, "events": 10, "idx": "18389"}'
b'{"is_cold": false, "events": -1, "idx": "18390"}'
b'{"is_cold": false, "events": -1, "idx": "18391"}'
b'{"is_cold": false, "events": -1, "idx": "18392"}'
b'{"is_cold": false, "events": -1, "idx": "18393"}'
b'{"is_cold": false, "events": -1, "idx": "18394"}'
b'{"is_cold": false, "events": -1, "idx": "18395"}'
b'{"is_cold": false, "events": -1, "idx": "18396"}'
b'{"is_cold": false, "events": -1, "idx": "18397"}'
b'{"is_cold": false, "events": -1, "idx": "18398"}'
b'{"is_cold": false, "events": 10, "idx": "18399"}'
b'{"is_cold": false, "events": -1, "idx": "18400"}'
b'{"is_cold": false, "events": -1, "idx": "18401"}'
b'{"is_cold": false, "events": -1, "idx": "18402"}'
b'{"is_cold": false, "events": -1, "idx": "18403"}'
b'{"is_cold": false, "events": -1, "idx": "18404"}'
b'{"is_cold": false, "events": -1, "idx": "18405"}'
b'{"is_cold": false, "events": -1, "idx": "18406"}'
b'{"is_cold": false, "events": -1, "idx": "18407"}'
b'{"is_cold": false, "events": -1, "idx": "18408"}'
b'{"is_cold": false, "events": 8, "idx": "18409"}'
b'{"is_cold": false, "events": -1, "idx": "18410"}'
b'{"is_cold": false, "events": -1, "idx": "18411"}'
b'{"is_cold": false, "events": -1, "idx": "18412"}'
b'{"is_cold": false, "events": -1, "idx": "18413"}'
b'{"is_cold": false, "events": -1, "idx": "18414"}'
b'{"is_cold": false, "events": -1, "idx": "18415"}'
b'{"is_cold": false, "events": -1, "idx": "18416"}'
b'{"is_cold": false, "events": 1, "idx": "18417"}'
b'{"is_cold": false, "events": 1, "idx": "18418"}'
b'{"is_cold": false, "events": 3, "idx": "18419"}'
b'{"is_cold": false, "events": -1, "idx": "18420"}'
b'{"is_cold": false, "events": -1, "idx": "18421"}'
b'{"is_cold": false, "events": 2, "idx": "18422"}'
b'{"is_cold": false, "events": -1, "idx": "18423"}'
b'{"is_cold": false, "events": 3, "idx": "18424"}'
b'{"is_cold": false, "events": -1, "idx": "18425"}'
b'{"is_cold": false, "events": -1, "idx": "18426"}'
b'{"is_cold": false, "events": 1, "idx": "18427"}'
b'{"is_cold": false, "events": 3, "idx": "18428"}'
b'{"is_cold": false, "events": -1, "idx": "18429"}'
b'{"is_cold": false, "events": -1, "idx": "18430"}'
b'{"is_cold": false, "events": 4, "idx": "18431"}'
b'{"is_cold": false, "events": -1, "idx": "18432"}'
b'{"is_cold": false, "events": -1, "idx": "18433"}'
b'{"is_cold": false, "events": -1, "idx": "18434"}'
b'{"is_cold": false, "events": 2, "idx": "18435"}'
b'{"is_cold": false, "events": -1, "idx": "18436"}'
b'{"is_cold": false, "events": 1, "idx": "18437"}'
b'{"is_cold": false, "events": 2, "idx": "18438"}'
b'{"is_cold": false, "events": -1, "idx": "18439"}'
b'{"is_cold": false, "events": 3, "idx": "18440"}'
b'{"is_cold": false, "events": -1, "idx": "18441"}'
b'{"is_cold": false, "events": -1, "idx": "18442"}'
b'{"is_cold": false, "events": 3, "idx": "18443"}'
b'{"is_cold": false, "events": -1, "idx": "18444"}'
b'{"is_cold": false, "events": -1, "idx": "18445"}'
b'{"is_cold": false, "events": 1, "idx": "18446"}'
b'{"is_cold": false, "events": 1, "idx": "18447"}'
b'{"is_cold": false, "events": 3, "idx": "18448"}'
b'{"is_cold": false, "events": -1, "idx": "18449"}'
b'{"is_cold": false, "events": -1, "idx": "18450"}'
b'{"is_cold": false, "events": 2, "idx": "18451"}'
b'{"is_cold": false, "events": -1, "idx": "18452"}'
b'{"is_cold": false, "events": 9, "idx": "18453"}'
b'{"is_cold": false, "events": -1, "idx": "18454"}'
b'{"is_cold": false, "events": -1, "idx": "18455"}'
b'{"is_cold": false, "events": -1, "idx": "18456"}'
b'{"is_cold": false, "events": -1, "idx": "18457"}'
b'{"is_cold": false, "events": -1, "idx": "18458"}'
b'{"is_cold": false, "events": -1, "idx": "18459"}'
b'{"is_cold": false, "events": -1, "idx": "18460"}'
b'{"is_cold": false, "events": -1, "idx": "18461"}'
b'{"is_cold": false, "events": 3, "idx": "18462"}'
b'{"is_cold": false, "events": -1, "idx": "18463"}'
b'{"is_cold": false, "events": -1, "idx": "18464"}'
b'{"is_cold": false, "events": 5, "idx": "18465"}'
b'{"is_cold": false, "events": -1, "idx": "18466"}'
b'{"is_cold": false, "events": -1, "idx": "18467"}'
b'{"is_cold": false, "events": -1, "idx": "18468"}'
b'{"is_cold": false, "events": -1, "idx": "18469"}'
b'{"is_cold": false, "events": 4, "idx": "18470"}'
b'{"is_cold": false, "events": -1, "idx": "18471"}'
b'{"is_cold": false, "events": -1, "idx": "18472"}'
b'{"is_cold": false, "events": -1, "idx": "18473"}'
b'{"is_cold": false, "events": 4, "idx": "18474"}'
b'{"is_cold": false, "events": -1, "idx": "18475"}'
b'{"is_cold": false, "events": -1, "idx": "18476"}'
b'{"is_cold": false, "events": -1, "idx": "18477"}'
b'{"is_cold": false, "events": 4, "idx": "18478"}'
b'{"is_cold": false, "events": -1, "idx": "18479"}'
b'{"is_cold": false, "events": -1, "idx": "18480"}'
b'{"is_cold": false, "events": -1, "idx": "18481"}'
b'{"is_cold": false, "events": 2, "idx": "18482"}'
b'{"is_cold": false, "events": -1, "idx": "18483"}'
b'{"is_cold": false, "events": 3, "idx": "18484"}'
b'{"is_cold": false, "events": -1, "idx": "18485"}'
b'{"is_cold": false, "events": -1, "idx": "18486"}'
b'{"is_cold": false, "events": 1, "idx": "18487"}'
b'{"is_cold": false, "events": 2, "idx": "18488"}'
b'{"is_cold": false, "events": -1, "idx": "18489"}'
b'{"is_cold": false, "events": 3, "idx": "18490"}'
b'{"is_cold": false, "events": -1, "idx": "18491"}'
b'{"is_cold": false, "events": -1, "idx": "18492"}'
b'{"is_cold": false, "events": 2, "idx": "18493"}'
b'{"is_cold": false, "events": -1, "idx": "18494"}'
b'{"is_cold": false, "events": 4, "idx": "18495"}'
b'{"is_cold": false, "events": -1, "idx": "18496"}'
b'{"is_cold": false, "events": -1, "idx": "18497"}'
b'{"is_cold": false, "events": -1, "idx": "18498"}'
b'{"is_cold": false, "events": 3, "idx": "18499"}'
b'{"is_cold": false, "events": -1, "idx": "18500"}'
b'{"is_cold": false, "events": -1, "idx": "18501"}'
b'{"is_cold": false, "events": 4, "idx": "18502"}'
b'{"is_cold": false, "events": -1, "idx": "18503"}'
b'{"is_cold": false, "events": -1, "idx": "18504"}'
b'{"is_cold": false, "events": -1, "idx": "18505"}'
b'{"is_cold": false, "events": 3, "idx": "18506"}'
b'{"is_cold": false, "events": -1, "idx": "18507"}'
b'{"is_cold": false, "events": -1, "idx": "18508"}'
b'{"is_cold": false, "events": 4, "idx": "18509"}'
b'{"is_cold": false, "events": -1, "idx": "18510"}'
b'{"is_cold": false, "events": -1, "idx": "18511"}'
b'{"is_cold": false, "events": -1, "idx": "18512"}'
b'{"is_cold": false, "events": 3, "idx": "18513"}'
b'{"is_cold": false, "events": -1, "idx": "18514"}'
b'{"is_cold": false, "events": -1, "idx": "18515"}'
b'{"is_cold": false, "events": 3, "idx": "18516"}'
b'{"is_cold": false, "events": -1, "idx": "18517"}'
b'{"is_cold": false, "events": -1, "idx": "18518"}'
b'{"is_cold": false, "events": 2, "idx": "18519"}'
b'{"is_cold": false, "events": -1, "idx": "18520"}'
b'{"is_cold": false, "events": 2, "idx": "18521"}'
b'{"is_cold": false, "events": -1, "idx": "18522"}'
b'{"is_cold": false, "events": 5, "idx": "18523"}'
b'{"is_cold": false, "events": -1, "idx": "18524"}'
b'{"is_cold": false, "events": -1, "idx": "18525"}'
b'{"is_cold": false, "events": -1, "idx": "18526"}'
b'{"is_cold": false, "events": -1, "idx": "18527"}'
b'{"is_cold": false, "events": 3, "idx": "18528"}'
b'{"is_cold": false, "events": -1, "idx": "18529"}'
b'{"is_cold": false, "events": -1, "idx": "18530"}'
b'{"is_cold": false, "events": 2, "idx": "18531"}'
b'{"is_cold": false, "events": -1, "idx": "18532"}'
b'{"is_cold": false, "events": 4, "idx": "18533"}'
b'{"is_cold": false, "events": -1, "idx": "18534"}'
b'{"is_cold": false, "events": -1, "idx": "18535"}'
b'{"is_cold": false, "events": -1, "idx": "18536"}'
b'{"is_cold": false, "events": 4, "idx": "18537"}'
b'{"is_cold": false, "events": -1, "idx": "18538"}'
b'{"is_cold": false, "events": -1, "idx": "18539"}'
b'{"is_cold": false, "events": -1, "idx": "18540"}'
b'{"is_cold": false, "events": 2, "idx": "18541"}'
b'{"is_cold": false, "events": -1, "idx": "18542"}'
b'{"is_cold": false, "events": 2, "idx": "18543"}'
b'{"is_cold": false, "events": -1, "idx": "18544"}'
b'{"is_cold": false, "events": 2, "idx": "18545"}'
b'{"is_cold": false, "events": -1, "idx": "18546"}'
b'{"is_cold": false, "events": 1, "idx": "18547"}'
b'{"is_cold": false, "events": 1, "idx": "18548"}'
b'{"is_cold": false, "events": 4, "idx": "18549"}'
b'{"is_cold": false, "events": -1, "idx": "18550"}'
b'{"is_cold": false, "events": -1, "idx": "18551"}'
b'{"is_cold": false, "events": -1, "idx": "18552"}'
b'{"is_cold": false, "events": 3, "idx": "18553"}'
b'{"is_cold": false, "events": -1, "idx": "18554"}'
b'{"is_cold": false, "events": -1, "idx": "18555"}'
b'{"is_cold": false, "events": 9, "idx": "18556"}'
b'{"is_cold": false, "events": -1, "idx": "18557"}'
b'{"is_cold": false, "events": -1, "idx": "18558"}'
b'{"is_cold": false, "events": -1, "idx": "18559"}'
b'{"is_cold": false, "events": -1, "idx": "18560"}'
b'{"is_cold": false, "events": -1, "idx": "18561"}'
b'{"is_cold": false, "events": -1, "idx": "18562"}'
b'{"is_cold": false, "events": -1, "idx": "18563"}'
b'{"is_cold": false, "events": -1, "idx": "18564"}'
b'{"is_cold": false, "events": 6, "idx": "18565"}'
b'{"is_cold": false, "events": -1, "idx": "18566"}'
b'{"is_cold": false, "events": -1, "idx": "18567"}'
b'{"is_cold": false, "events": -1, "idx": "18568"}'
b'{"is_cold": false, "events": -1, "idx": "18569"}'
b'{"is_cold": false, "events": -1, "idx": "18570"}'
b'{"is_cold": false, "events": 4, "idx": "18571"}'
b'{"is_cold": false, "events": -1, "idx": "18572"}'
b'{"is_cold": false, "events": -1, "idx": "18573"}'
b'{"is_cold": false, "events": -1, "idx": "18574"}'
b'{"is_cold": false, "events": 5, "idx": "18575"}'
b'{"is_cold": false, "events": -1, "idx": "18576"}'
b'{"is_cold": false, "events": -1, "idx": "18577"}'
b'{"is_cold": false, "events": -1, "idx": "18578"}'
b'{"is_cold": false, "events": -1, "idx": "18579"}'
b'{"is_cold": false, "events": 5, "idx": "18580"}'
b'{"is_cold": false, "events": -1, "idx": "18581"}'
b'{"is_cold": false, "events": -1, "idx": "18582"}'
b'{"is_cold": false, "events": -1, "idx": "18583"}'
b'{"is_cold": false, "events": -1, "idx": "18584"}'
b'{"is_cold": false, "events": 3, "idx": "18585"}'
b'{"is_cold": false, "events": -1, "idx": "18586"}'
b'{"is_cold": false, "events": -1, "idx": "18587"}'
b'{"is_cold": false, "events": 4, "idx": "18588"}'
b'{"is_cold": false, "events": -1, "idx": "18589"}'
b'{"is_cold": false, "events": -1, "idx": "18590"}'
b'{"is_cold": false, "events": -1, "idx": "18591"}'
b'{"is_cold": false, "events": 3, "idx": "18592"}'
b'{"is_cold": false, "events": -1, "idx": "18593"}'
b'{"is_cold": false, "events": -1, "idx": "18594"}'
b'{"is_cold": false, "events": 3, "idx": "18595"}'
b'{"is_cold": false, "events": -1, "idx": "18596"}'
b'{"is_cold": false, "events": -1, "idx": "18597"}'
b'{"is_cold": false, "events": 2, "idx": "18598"}'
b'{"is_cold": false, "events": -1, "idx": "18599"}'
b'{"is_cold": false, "events": 4, "idx": "18600"}'
b'{"is_cold": false, "events": -1, "idx": "18601"}'
b'{"is_cold": false, "events": -1, "idx": "18602"}'
b'{"is_cold": false, "events": -1, "idx": "18603"}'
b'{"is_cold": false, "events": 2, "idx": "18604"}'
b'{"is_cold": false, "events": -1, "idx": "18605"}'
b'{"is_cold": false, "events": 1, "idx": "18606"}'
b'{"is_cold": false, "events": 1, "idx": "18607"}'
b'{"is_cold": false, "events": 3, "idx": "18608"}'
b'{"is_cold": false, "events": -1, "idx": "18609"}'
b'{"is_cold": false, "events": -1, "idx": "18610"}'
b'{"is_cold": false, "events": 4, "idx": "18611"}'
b'{"is_cold": false, "events": -1, "idx": "18612"}'
b'{"is_cold": false, "events": -1, "idx": "18613"}'
b'{"is_cold": false, "events": -1, "idx": "18614"}'
b'{"is_cold": false, "events": 3, "idx": "18615"}'
b'{"is_cold": false, "events": -1, "idx": "18616"}'
b'{"is_cold": false, "events": -1, "idx": "18617"}'
b'{"is_cold": false, "events": 4, "idx": "18618"}'
b'{"is_cold": false, "events": -1, "idx": "18619"}'
b'{"is_cold": false, "events": -1, "idx": "18620"}'
b'{"is_cold": false, "events": -1, "idx": "18621"}'
b'{"is_cold": false, "events": 4, "idx": "18622"}'
b'{"is_cold": false, "events": -1, "idx": "18623"}'
b'{"is_cold": false, "events": -1, "idx": "18624"}'
b'{"is_cold": false, "events": -1, "idx": "18625"}'
b'{"is_cold": false, "events": 3, "idx": "18626"}'
b'{"is_cold": false, "events": -1, "idx": "18627"}'
b'{"is_cold": false, "events": -1, "idx": "18628"}'
b'{"is_cold": false, "events": 2, "idx": "18629"}'
b'{"is_cold": false, "events": -1, "idx": "18630"}'
b'{"is_cold": false, "events": 3, "idx": "18631"}'
b'{"is_cold": false, "events": -1, "idx": "18632"}'
b'{"is_cold": false, "events": -1, "idx": "18633"}'
b'{"is_cold": false, "events": 4, "idx": "18634"}'
b'{"is_cold": false, "events": -1, "idx": "18635"}'
b'{"is_cold": false, "events": -1, "idx": "18636"}'
b'{"is_cold": false, "events": -1, "idx": "18637"}'
b'{"is_cold": false, "events": 5, "idx": "18638"}'
b'{"is_cold": false, "events": -1, "idx": "18639"}'
b'{"is_cold": false, "events": -1, "idx": "18640"}'
b'{"is_cold": false, "events": -1, "idx": "18641"}'
b'{"is_cold": false, "events": -1, "idx": "18642"}'
b'{"is_cold": false, "events": 1, "idx": "18643"}'
b'{"is_cold": false, "events": 1, "idx": "18644"}'
b'{"is_cold": false, "events": 2, "idx": "18645"}'
b'{"is_cold": false, "events": -1, "idx": "18646"}'
b'{"is_cold": false, "events": 1, "idx": "18647"}'
b'{"is_cold": false, "events": 2, "idx": "18648"}'
b'{"is_cold": false, "events": -1, "idx": "18649"}'
b'{"is_cold": false, "events": 5, "idx": "18650"}'
b'{"is_cold": false, "events": -1, "idx": "18651"}'
b'{"is_cold": false, "events": -1, "idx": "18652"}'
b'{"is_cold": false, "events": -1, "idx": "18653"}'
b'{"is_cold": false, "events": -1, "idx": "18654"}'
b'{"is_cold": false, "events": 3, "idx": "18655"}'
b'{"is_cold": false, "events": -1, "idx": "18656"}'
b'{"is_cold": false, "events": -1, "idx": "18657"}'
b'{"is_cold": false, "events": 2, "idx": "18658"}'
b'{"is_cold": false, "events": -1, "idx": "18659"}'
b'{"is_cold": false, "events": 3, "idx": "18660"}'
b'{"is_cold": false, "events": -1, "idx": "18661"}'
b'{"is_cold": false, "events": -1, "idx": "18662"}'
b'{"is_cold": false, "events": 4, "idx": "18663"}'
b'{"is_cold": false, "events": -1, "idx": "18664"}'
b'{"is_cold": false, "events": -1, "idx": "18665"}'
b'{"is_cold": false, "events": -1, "idx": "18666"}'
b'{"is_cold": false, "events": 3, "idx": "18667"}'
b'{"is_cold": false, "events": -1, "idx": "18668"}'
b'{"is_cold": false, "events": -1, "idx": "18669"}'
b'{"is_cold": false, "events": 3, "idx": "18670"}'
b'{"is_cold": false, "events": -1, "idx": "18671"}'
b'{"is_cold": false, "events": -1, "idx": "18672"}'
b'{"is_cold": false, "events": 4, "idx": "18673"}'
b'{"is_cold": false, "events": -1, "idx": "18674"}'
b'{"is_cold": false, "events": -1, "idx": "18675"}'
b'{"is_cold": false, "events": -1, "idx": "18676"}'
b'{"is_cold": false, "events": 3, "idx": "18677"}'
b'{"is_cold": false, "events": -1, "idx": "18678"}'
b'{"is_cold": false, "events": -1, "idx": "18679"}'
b'{"is_cold": false, "events": 2, "idx": "18680"}'
b'{"is_cold": false, "events": -1, "idx": "18681"}'
b'{"is_cold": false, "events": 3, "idx": "18682"}'
b'{"is_cold": false, "events": -1, "idx": "18683"}'
b'{"is_cold": false, "events": -1, "idx": "18684"}'
b'{"is_cold": false, "events": 3, "idx": "18685"}'
b'{"is_cold": false, "events": -1, "idx": "18686"}'
b'{"is_cold": false, "events": -1, "idx": "18687"}'
b'{"is_cold": false, "events": 2, "idx": "18688"}'
b'{"is_cold": false, "events": -1, "idx": "18689"}'
b'{"is_cold": false, "events": 3, "idx": "18690"}'
b'{"is_cold": false, "events": -1, "idx": "18691"}'
b'{"is_cold": false, "events": -1, "idx": "18692"}'
b'{"is_cold": false, "events": 3, "idx": "18693"}'
b'{"is_cold": false, "events": -1, "idx": "18694"}'
b'{"is_cold": false, "events": -1, "idx": "18695"}'
b'{"is_cold": false, "events": 6, "idx": "18696"}'
b'{"is_cold": false, "events": -1, "idx": "18697"}'
b'{"is_cold": false, "events": -1, "idx": "18698"}'
b'{"is_cold": false, "events": -1, "idx": "18699"}'
b'{"is_cold": false, "events": -1, "idx": "18700"}'
b'{"is_cold": false, "events": -1, "idx": "18701"}'
b'{"is_cold": false, "events": 4, "idx": "18702"}'
b'{"is_cold": false, "events": -1, "idx": "18703"}'
b'{"is_cold": false, "events": -1, "idx": "18704"}'
b'{"is_cold": false, "events": -1, "idx": "18705"}'
b'{"is_cold": false, "events": 2, "idx": "18706"}'
b'{"is_cold": false, "events": -1, "idx": "18707"}'
b'{"is_cold": false, "events": 1, "idx": "18708"}'
b'{"is_cold": false, "events": 3, "idx": "18709"}'
b'{"is_cold": false, "events": -1, "idx": "18710"}'
b'{"is_cold": false, "events": -1, "idx": "18711"}'
b'{"is_cold": false, "events": 3, "idx": "18712"}'
b'{"is_cold": false, "events": -1, "idx": "18713"}'
b'{"is_cold": false, "events": -1, "idx": "18714"}'
b'{"is_cold": false, "events": 1, "idx": "18715"}'
b'{"is_cold": false, "events": 3, "idx": "18716"}'
b'{"is_cold": false, "events": -1, "idx": "18717"}'
b'{"is_cold": false, "events": -1, "idx": "18718"}'
b'{"is_cold": false, "events": 3, "idx": "18719"}'
b'{"is_cold": false, "events": -1, "idx": "18720"}'
b'{"is_cold": false, "events": -1, "idx": "18721"}'
b'{"is_cold": false, "events": 3, "idx": "18722"}'
b'{"is_cold": false, "events": -1, "idx": "18723"}'
b'{"is_cold": false, "events": -1, "idx": "18724"}'
b'{"is_cold": false, "events": 5, "idx": "18725"}'
b'{"is_cold": false, "events": -1, "idx": "18726"}'
b'{"is_cold": false, "events": -1, "idx": "18727"}'
b'{"is_cold": false, "events": -1, "idx": "18728"}'
b'{"is_cold": false, "events": -1, "idx": "18729"}'
b'{"is_cold": false, "events": 2, "idx": "18730"}'
b'{"is_cold": false, "events": -1, "idx": "18731"}'
b'{"is_cold": false, "events": 3, "idx": "18732"}'
b'{"is_cold": false, "events": -1, "idx": "18733"}'
b'{"is_cold": false, "events": -1, "idx": "18734"}'
b'{"is_cold": false, "events": 5, "idx": "18735"}'
b'{"is_cold": false, "events": -1, "idx": "18736"}'
b'{"is_cold": false, "events": -1, "idx": "18737"}'
b'{"is_cold": false, "events": -1, "idx": "18738"}'
b'{"is_cold": false, "events": -1, "idx": "18739"}'
b'{"is_cold": false, "events": 5, "idx": "18740"}'
b'{"is_cold": false, "events": -1, "idx": "18741"}'
b'{"is_cold": false, "events": -1, "idx": "18742"}'
b'{"is_cold": false, "events": -1, "idx": "18743"}'
b'{"is_cold": false, "events": -1, "idx": "18744"}'
b'{"is_cold": false, "events": 4, "idx": "18745"}'
b'{"is_cold": false, "events": -1, "idx": "18746"}'
