Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "6348"}'
b'{"is_cold": false, "events": -1, "idx": "6349"}'
b'{"is_cold": false, "events": -1, "idx": "6350"}'
b'{"is_cold": false, "events": 3, "idx": "6351"}'
b'{"is_cold": false, "events": -1, "idx": "6352"}'
b'{"is_cold": false, "events": -1, "idx": "6353"}'
b'{"is_cold": false, "events": 3, "idx": "6354"}'
b'{"is_cold": false, "events": -1, "idx": "6355"}'
b'{"is_cold": false, "events": -1, "idx": "6356"}'
b'{"is_cold": false, "events": 3, "idx": "6357"}'
b'{"is_cold": false, "events": -1, "idx": "6358"}'
b'{"is_cold": false, "events": -1, "idx": "6359"}'
b'{"is_cold": false, "events": 2, "idx": "6360"}'
b'{"is_cold": false, "events": -1, "idx": "6361"}'
b'{"is_cold": false, "events": 1, "idx": "6362"}'
b'{"is_cold": false, "events": 3, "idx": "6363"}'
b'{"is_cold": false, "events": -1, "idx": "6364"}'
b'{"is_cold": false, "events": -1, "idx": "6365"}'
b'{"is_cold": false, "events": 2, "idx": "6366"}'
b'{"is_cold": false, "events": -1, "idx": "6367"}'
b'{"is_cold": false, "events": 3, "idx": "6368"}'
b'{"is_cold": false, "events": -1, "idx": "6369"}'
b'{"is_cold": false, "events": -1, "idx": "6370"}'
b'{"is_cold": false, "events": 5, "idx": "6371"}'
b'{"is_cold": false, "events": -1, "idx": "6372"}'
b'{"is_cold": false, "events": -1, "idx": "6373"}'
b'{"is_cold": false, "events": -1, "idx": "6374"}'
b'{"is_cold": false, "events": -1, "idx": "6375"}'
b'{"is_cold": false, "events": 3, "idx": "6376"}'
b'{"is_cold": false, "events": -1, "idx": "6377"}'
b'{"is_cold": false, "events": -1, "idx": "6378"}'
b'{"is_cold": false, "events": 3, "idx": "6379"}'
b'{"is_cold": false, "events": -1, "idx": "6380"}'
b'{"is_cold": false, "events": -1, "idx": "6381"}'
b'{"is_cold": false, "events": 4, "idx": "6382"}'
b'{"is_cold": false, "events": -1, "idx": "6383"}'
b'{"is_cold": false, "events": -1, "idx": "6384"}'
b'{"is_cold": false, "events": -1, "idx": "6385"}'
b'{"is_cold": false, "events": 4, "idx": "6386"}'
b'{"is_cold": false, "events": -1, "idx": "6387"}'
b'{"is_cold": false, "events": -1, "idx": "6388"}'
b'{"is_cold": false, "events": -1, "idx": "6389"}'
b'{"is_cold": false, "events": 2, "idx": "6390"}'
b'{"is_cold": false, "events": -1, "idx": "6391"}'
b'{"is_cold": false, "events": 3, "idx": "6392"}'
b'{"is_cold": false, "events": -1, "idx": "6393"}'
b'{"is_cold": false, "events": -1, "idx": "6394"}'
b'{"is_cold": false, "events": 5, "idx": "6395"}'
b'{"is_cold": false, "events": -1, "idx": "6396"}'
b'{"is_cold": false, "events": -1, "idx": "6397"}'
b'{"is_cold": false, "events": -1, "idx": "6398"}'
b'{"is_cold": false, "events": -1, "idx": "6399"}'
b'{"is_cold": false, "events": 4, "idx": "6400"}'
b'{"is_cold": false, "events": -1, "idx": "6401"}'
b'{"is_cold": false, "events": -1, "idx": "6402"}'
b'{"is_cold": false, "events": -1, "idx": "6403"}'
b'{"is_cold": false, "events": 3, "idx": "6404"}'
b'{"is_cold": false, "events": -1, "idx": "6406"}'
b'{"is_cold": false, "events": -1, "idx": "6405"}'
b'{"is_cold": false, "events": 2, "idx": "6407"}'
b'{"is_cold": false, "events": -1, "idx": "6408"}'
b'{"is_cold": false, "events": 2, "idx": "6409"}'
b'{"is_cold": false, "events": -1, "idx": "6410"}'
b'{"is_cold": false, "events": 2, "idx": "6411"}'
b'{"is_cold": false, "events": -1, "idx": "6412"}'
b'{"is_cold": false, "events": 5, "idx": "6413"}'
b'{"is_cold": false, "events": -1, "idx": "6415"}'
b'{"is_cold": false, "events": -1, "idx": "6414"}'
b'{"is_cold": false, "events": -1, "idx": "6416"}'
b'{"is_cold": false, "events": -1, "idx": "6417"}'
b'{"is_cold": false, "events": 3, "idx": "6418"}'
b'{"is_cold": false, "events": -1, "idx": "6419"}'
b'{"is_cold": false, "events": -1, "idx": "6420"}'
b'{"is_cold": false, "events": 3, "idx": "6421"}'
b'{"is_cold": false, "events": -1, "idx": "6422"}'
b'{"is_cold": false, "events": -1, "idx": "6423"}'
b'{"is_cold": false, "events": 3, "idx": "6424"}'
b'{"is_cold": false, "events": -1, "idx": "6425"}'
b'{"is_cold": false, "events": -1, "idx": "6426"}'
b'{"is_cold": false, "events": 4, "idx": "6427"}'
b'{"is_cold": false, "events": -1, "idx": "6428"}'
b'{"is_cold": false, "events": -1, "idx": "6429"}'
b'{"is_cold": false, "events": -1, "idx": "6430"}'
b'{"is_cold": false, "events": 4, "idx": "6431"}'
b'{"is_cold": false, "events": -1, "idx": "6432"}'
b'{"is_cold": false, "events": -1, "idx": "6433"}'
b'{"is_cold": false, "events": -1, "idx": "6434"}'
b'{"is_cold": false, "events": 5, "idx": "6435"}'
b'{"is_cold": false, "events": -1, "idx": "6436"}'
b'{"is_cold": false, "events": -1, "idx": "6437"}'
b'{"is_cold": false, "events": -1, "idx": "6438"}'
b'{"is_cold": false, "events": -1, "idx": "6439"}'
b'{"is_cold": false, "events": 2, "idx": "6440"}'
b'{"is_cold": false, "events": -1, "idx": "6441"}'
b'{"is_cold": false, "events": 4, "idx": "6442"}'
b'{"is_cold": false, "events": -1, "idx": "6443"}'
b'{"is_cold": false, "events": -1, "idx": "6444"}'
b'{"is_cold": false, "events": -1, "idx": "6445"}'
b'{"is_cold": false, "events": 4, "idx": "6446"}'
b'{"is_cold": false, "events": -1, "idx": "6447"}'
b'{"is_cold": false, "events": -1, "idx": "6448"}'
b'{"is_cold": false, "events": -1, "idx": "6449"}'
b'{"is_cold": false, "events": 5, "idx": "6450"}'
b'{"is_cold": false, "events": -1, "idx": "6451"}'
b'{"is_cold": false, "events": -1, "idx": "6452"}'
b'{"is_cold": false, "events": -1, "idx": "6453"}'
b'{"is_cold": false, "events": -1, "idx": "6454"}'
b'{"is_cold": false, "events": 4, "idx": "6455"}'
b'{"is_cold": false, "events": -1, "idx": "6456"}'
b'{"is_cold": false, "events": -1, "idx": "6457"}'
b'{"is_cold": false, "events": -1, "idx": "6458"}'
b'{"is_cold": false, "events": 4, "idx": "6459"}'
b'{"is_cold": false, "events": -1, "idx": "6460"}'
b'{"is_cold": false, "events": -1, "idx": "6461"}'
b'{"is_cold": false, "events": -1, "idx": "6462"}'
b'{"is_cold": false, "events": 2, "idx": "6463"}'
b'{"is_cold": false, "events": -1, "idx": "6464"}'
b'{"is_cold": false, "events": -1, "idx": "6466"}'
b'{"is_cold": false, "events": -1, "idx": "6467"}'
b'{"is_cold": false, "events": 3, "idx": "6465"}'
b'{"is_cold": false, "events": 4, "idx": "6468"}'
b'{"is_cold": false, "events": -1, "idx": "6469"}'
b'{"is_cold": false, "events": -1, "idx": "6470"}'
b'{"is_cold": false, "events": -1, "idx": "6471"}'
b'{"is_cold": false, "events": 3, "idx": "6472"}'
b'{"is_cold": false, "events": -1, "idx": "6473"}'
b'{"is_cold": false, "events": -1, "idx": "6474"}'
b'{"is_cold": false, "events": 1, "idx": "6475"}'
b'{"is_cold": false, "events": 3, "idx": "6476"}'
b'{"is_cold": false, "events": -1, "idx": "6477"}'
b'{"is_cold": false, "events": -1, "idx": "6478"}'
b'{"is_cold": false, "events": 10, "idx": "6479"}'
b'{"is_cold": false, "events": -1, "idx": "6480"}'
b'{"is_cold": false, "events": -1, "idx": "6481"}'
b'{"is_cold": false, "events": -1, "idx": "6482"}'
b'{"is_cold": false, "events": -1, "idx": "6483"}'
b'{"is_cold": false, "events": -1, "idx": "6484"}'
b'{"is_cold": false, "events": -1, "idx": "6485"}'
b'{"is_cold": false, "events": -1, "idx": "6486"}'
b'{"is_cold": false, "events": -1, "idx": "6487"}'
b'{"is_cold": false, "events": -1, "idx": "6488"}'
b'{"is_cold": false, "events": 6, "idx": "6489"}'
b'{"is_cold": false, "events": -1, "idx": "6490"}'
b'{"is_cold": false, "events": -1, "idx": "6491"}'
b'{"is_cold": false, "events": -1, "idx": "6492"}'
b'{"is_cold": false, "events": -1, "idx": "6493"}'
b'{"is_cold": false, "events": -1, "idx": "6494"}'
b'{"is_cold": false, "events": 5, "idx": "6495"}'
b'{"is_cold": false, "events": -1, "idx": "6496"}'
b'{"is_cold": false, "events": -1, "idx": "6497"}'
b'{"is_cold": false, "events": -1, "idx": "6498"}'
b'{"is_cold": false, "events": -1, "idx": "6499"}'
b'{"is_cold": false, "events": 5, "idx": "6500"}'
b'{"is_cold": false, "events": -1, "idx": "6501"}'
b'{"is_cold": false, "events": -1, "idx": "6502"}'
b'{"is_cold": false, "events": -1, "idx": "6503"}'
b'{"is_cold": false, "events": -1, "idx": "6504"}'
b'{"is_cold": false, "events": 3, "idx": "6505"}'
b'{"is_cold": false, "events": -1, "idx": "6506"}'
b'{"is_cold": false, "events": -1, "idx": "6507"}'
b'{"is_cold": false, "events": 6, "idx": "6508"}'
b'{"is_cold": false, "events": -1, "idx": "6509"}'
b'{"is_cold": false, "events": -1, "idx": "6510"}'
b'{"is_cold": false, "events": -1, "idx": "6511"}'
b'{"is_cold": false, "events": -1, "idx": "6512"}'
b'{"is_cold": false, "events": -1, "idx": "6513"}'
b'{"is_cold": false, "events": 4, "idx": "6514"}'
b'{"is_cold": false, "events": -1, "idx": "6515"}'
b'{"is_cold": false, "events": -1, "idx": "6516"}'
b'{"is_cold": false, "events": -1, "idx": "6517"}'
b'{"is_cold": false, "events": 6, "idx": "6518"}'
b'{"is_cold": false, "events": -1, "idx": "6519"}'
b'{"is_cold": false, "events": -1, "idx": "6520"}'
b'{"is_cold": false, "events": -1, "idx": "6521"}'
b'{"is_cold": false, "events": -1, "idx": "6522"}'
b'{"is_cold": false, "events": -1, "idx": "6523"}'
b'{"is_cold": false, "events": 5, "idx": "6524"}'
b'{"is_cold": false, "events": -1, "idx": "6525"}'
b'{"is_cold": false, "events": -1, "idx": "6526"}'
b'{"is_cold": false, "events": -1, "idx": "6527"}'
b'{"is_cold": false, "events": -1, "idx": "6528"}'
b'{"is_cold": false, "events": 3, "idx": "6529"}'
b'{"is_cold": false, "events": -1, "idx": "6530"}'
b'{"is_cold": false, "events": -1, "idx": "6531"}'
b'{"is_cold": false, "events": 3, "idx": "6532"}'
b'{"is_cold": false, "events": -1, "idx": "6533"}'
b'{"is_cold": false, "events": -1, "idx": "6534"}'
b'{"is_cold": false, "events": 5, "idx": "6535"}'
b'{"is_cold": false, "events": -1, "idx": "6536"}'
b'{"is_cold": false, "events": -1, "idx": "6537"}'
b'{"is_cold": false, "events": -1, "idx": "6538"}'
b'{"is_cold": false, "events": -1, "idx": "6539"}'
b'{"is_cold": false, "events": 5, "idx": "6540"}'
b'{"is_cold": false, "events": -1, "idx": "6541"}'
b'{"is_cold": false, "events": -1, "idx": "6542"}'
b'{"is_cold": false, "events": -1, "idx": "6543"}'
b'{"is_cold": false, "events": -1, "idx": "6544"}'
b'{"is_cold": false, "events": 3, "idx": "6545"}'
b'{"is_cold": false, "events": -1, "idx": "6546"}'
b'{"is_cold": false, "events": -1, "idx": "6547"}'
b'{"is_cold": false, "events": 6, "idx": "6548"}'
b'{"is_cold": false, "events": -1, "idx": "6549"}'
b'{"is_cold": false, "events": -1, "idx": "6550"}'
b'{"is_cold": false, "events": -1, "idx": "6551"}'
b'{"is_cold": false, "events": -1, "idx": "6552"}'
b'{"is_cold": false, "events": -1, "idx": "6553"}'
b'{"is_cold": false, "events": 5, "idx": "6554"}'
b'{"is_cold": false, "events": -1, "idx": "6555"}'
b'{"is_cold": false, "events": -1, "idx": "6556"}'
b'{"is_cold": false, "events": -1, "idx": "6557"}'
b'{"is_cold": false, "events": -1, "idx": "6558"}'
b'{"is_cold": false, "events": 4, "idx": "6559"}'
b'{"is_cold": false, "events": -1, "idx": "6560"}'
b'{"is_cold": false, "events": -1, "idx": "6561"}'
b'{"is_cold": false, "events": -1, "idx": "6562"}'
b'{"is_cold": false, "events": 4, "idx": "6563"}'
b'{"is_cold": false, "events": -1, "idx": "6564"}'
b'{"is_cold": false, "events": -1, "idx": "6565"}'
b'{"is_cold": false, "events": -1, "idx": "6566"}'
b'{"is_cold": false, "events": 2, "idx": "6567"}'
b'{"is_cold": false, "events": -1, "idx": "6568"}'
b'{"is_cold": false, "events": 9, "idx": "6569"}'
b'{"is_cold": false, "events": -1, "idx": "6570"}'
b'{"is_cold": false, "events": -1, "idx": "6571"}'
b'{"is_cold": false, "events": -1, "idx": "6572"}'
b'{"is_cold": false, "events": -1, "idx": "6573"}'
b'{"is_cold": false, "events": -1, "idx": "6574"}'
b'{"is_cold": false, "events": -1, "idx": "6575"}'
b'{"is_cold": false, "events": -1, "idx": "6576"}'
b'{"is_cold": false, "events": -1, "idx": "6577"}'
b'{"is_cold": false, "events": 3, "idx": "6578"}'
b'{"is_cold": false, "events": -1, "idx": "6579"}'
b'{"is_cold": false, "events": -1, "idx": "6580"}'
b'{"is_cold": false, "events": 8, "idx": "6581"}'
b'{"is_cold": false, "events": -1, "idx": "6582"}'
b'{"is_cold": false, "events": -1, "idx": "6583"}'
b'{"is_cold": false, "events": -1, "idx": "6584"}'
b'{"is_cold": false, "events": -1, "idx": "6585"}'
b'{"is_cold": false, "events": -1, "idx": "6586"}'
b'{"is_cold": false, "events": -1, "idx": "6587"}'
b'{"is_cold": false, "events": -1, "idx": "6588"}'
b'{"is_cold": false, "events": 7, "idx": "6589"}'
b'{"is_cold": false, "events": -1, "idx": "6590"}'
b'{"is_cold": false, "events": -1, "idx": "6591"}'
b'{"is_cold": false, "events": -1, "idx": "6592"}'
b'{"is_cold": false, "events": -1, "idx": "6593"}'
b'{"is_cold": false, "events": -1, "idx": "6594"}'
b'{"is_cold": false, "events": -1, "idx": "6595"}'
b'{"is_cold": false, "events": 3, "idx": "6596"}'
b'{"is_cold": false, "events": -1, "idx": "6597"}'
b'{"is_cold": false, "events": -1, "idx": "6598"}'
b'{"is_cold": false, "events": 1, "idx": "6599"}'
