Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "14847"}'
b'{"is_cold": false, "events": -1, "idx": "14848"}'
b'{"is_cold": false, "events": 2, "idx": "14849"}'
b'{"is_cold": false, "events": -1, "idx": "14850"}'
b'{"is_cold": false, "events": 3, "idx": "14851"}'
b'{"is_cold": false, "events": -1, "idx": "14852"}'
b'{"is_cold": false, "events": -1, "idx": "14853"}'
b'{"is_cold": false, "events": 4, "idx": "14854"}'
b'{"is_cold": false, "events": -1, "idx": "14855"}'
b'{"is_cold": false, "events": -1, "idx": "14856"}'
b'{"is_cold": false, "events": -1, "idx": "14857"}'
b'{"is_cold": false, "events": 4, "idx": "14858"}'
b'{"is_cold": false, "events": -1, "idx": "14859"}'
b'{"is_cold": false, "events": -1, "idx": "14860"}'
b'{"is_cold": false, "events": -1, "idx": "14861"}'
b'{"is_cold": false, "events": 3, "idx": "14862"}'
b'{"is_cold": false, "events": -1, "idx": "14863"}'
b'{"is_cold": false, "events": -1, "idx": "14864"}'
b'{"is_cold": false, "events": 1, "idx": "14865"}'
b'{"is_cold": false, "events": 2, "idx": "14866"}'
b'{"is_cold": false, "events": -1, "idx": "14867"}'
b'{"is_cold": false, "events": 2, "idx": "14868"}'
b'{"is_cold": false, "events": -1, "idx": "14869"}'
b'{"is_cold": false, "events": 1, "idx": "14870"}'
b'{"is_cold": false, "events": 3, "idx": "14871"}'
b'{"is_cold": false, "events": -1, "idx": "14872"}'
b'{"is_cold": false, "events": -1, "idx": "14873"}'
b'{"is_cold": false, "events": 2, "idx": "14874"}'
b'{"is_cold": false, "events": -1, "idx": "14875"}'
b'{"is_cold": false, "events": 3, "idx": "14876"}'
b'{"is_cold": false, "events": -1, "idx": "14877"}'
b'{"is_cold": false, "events": -1, "idx": "14878"}'
b'{"is_cold": false, "events": 4, "idx": "14879"}'
b'{"is_cold": false, "events": -1, "idx": "14880"}'
b'{"is_cold": false, "events": -1, "idx": "14881"}'
b'{"is_cold": false, "events": -1, "idx": "14882"}'
b'{"is_cold": false, "events": 4, "idx": "14883"}'
b'{"is_cold": false, "events": -1, "idx": "14884"}'
b'{"is_cold": false, "events": -1, "idx": "14885"}'
b'{"is_cold": false, "events": -1, "idx": "14886"}'
b'{"is_cold": false, "events": 2, "idx": "14887"}'
b'{"is_cold": false, "events": -1, "idx": "14888"}'
b'{"is_cold": false, "events": 5, "idx": "14889"}'
b'{"is_cold": false, "events": -1, "idx": "14890"}'
b'{"is_cold": false, "events": -1, "idx": "14891"}'
b'{"is_cold": false, "events": -1, "idx": "14892"}'
b'{"is_cold": false, "events": -1, "idx": "14893"}'
b'{"is_cold": false, "events": 5, "idx": "14894"}'
b'{"is_cold": false, "events": -1, "idx": "14895"}'
b'{"is_cold": false, "events": -1, "idx": "14896"}'
b'{"is_cold": false, "events": -1, "idx": "14897"}'
b'{"is_cold": false, "events": -1, "idx": "14898"}'
b'{"is_cold": false, "events": 8, "idx": "14899"}'
b'{"is_cold": false, "events": -1, "idx": "14900"}'
b'{"is_cold": false, "events": -1, "idx": "14901"}'
b'{"is_cold": false, "events": -1, "idx": "14902"}'
b'{"is_cold": false, "events": -1, "idx": "14903"}'
b'{"is_cold": false, "events": -1, "idx": "14904"}'
b'{"is_cold": false, "events": -1, "idx": "14905"}'
b'{"is_cold": false, "events": -1, "idx": "14906"}'
b'{"is_cold": false, "events": 3, "idx": "14907"}'
b'{"is_cold": false, "events": -1, "idx": "14908"}'
b'{"is_cold": false, "events": -1, "idx": "14909"}'
b'{"is_cold": false, "events": 9, "idx": "14910"}'
b'{"is_cold": false, "events": -1, "idx": "14911"}'
b'{"is_cold": false, "events": -1, "idx": "14912"}'
b'{"is_cold": false, "events": -1, "idx": "14913"}'
b'{"is_cold": false, "events": -1, "idx": "14914"}'
b'{"is_cold": false, "events": -1, "idx": "14915"}'
b'{"is_cold": false, "events": -1, "idx": "14916"}'
b'{"is_cold": false, "events": -1, "idx": "14917"}'
b'{"is_cold": false, "events": -1, "idx": "14918"}'
b'{"is_cold": false, "events": 6, "idx": "14919"}'
b'{"is_cold": false, "events": -1, "idx": "14920"}'
b'{"is_cold": false, "events": -1, "idx": "14921"}'
b'{"is_cold": false, "events": -1, "idx": "14922"}'
b'{"is_cold": false, "events": -1, "idx": "14923"}'
b'{"is_cold": false, "events": -1, "idx": "14924"}'
b'{"is_cold": false, "events": 4, "idx": "14925"}'
b'{"is_cold": false, "events": -1, "idx": "14926"}'
b'{"is_cold": false, "events": -1, "idx": "14927"}'
b'{"is_cold": false, "events": -1, "idx": "14928"}'
b'{"is_cold": false, "events": 4, "idx": "14929"}'
b'{"is_cold": false, "events": -1, "idx": "14930"}'
b'{"is_cold": false, "events": -1, "idx": "14931"}'
b'{"is_cold": false, "events": -1, "idx": "14932"}'
b'{"is_cold": false, "events": 3, "idx": "14933"}'
b'{"is_cold": false, "events": -1, "idx": "14934"}'
b'{"is_cold": false, "events": -1, "idx": "14935"}'
b'{"is_cold": false, "events": 4, "idx": "14936"}'
b'{"is_cold": false, "events": -1, "idx": "14937"}'
b'{"is_cold": false, "events": -1, "idx": "14938"}'
b'{"is_cold": false, "events": -1, "idx": "14939"}'
b'{"is_cold": false, "events": 10, "idx": "14940"}'
b'{"is_cold": false, "events": -1, "idx": "14941"}'
b'{"is_cold": false, "events": -1, "idx": "14942"}'
b'{"is_cold": false, "events": -1, "idx": "14943"}'
b'{"is_cold": false, "events": -1, "idx": "14944"}'
b'{"is_cold": false, "events": -1, "idx": "14945"}'
b'{"is_cold": false, "events": -1, "idx": "14946"}'
b'{"is_cold": false, "events": -1, "idx": "14947"}'
b'{"is_cold": false, "events": -1, "idx": "14948"}'
b'{"is_cold": false, "events": -1, "idx": "14949"}'
b'{"is_cold": false, "events": 7, "idx": "14950"}'
b'{"is_cold": false, "events": -1, "idx": "14951"}'
b'{"is_cold": false, "events": -1, "idx": "14952"}'
b'{"is_cold": false, "events": -1, "idx": "14953"}'
b'{"is_cold": false, "events": -1, "idx": "14954"}'
b'{"is_cold": false, "events": -1, "idx": "14955"}'
b'{"is_cold": false, "events": -1, "idx": "14956"}'
b'{"is_cold": false, "events": 6, "idx": "14957"}'
b'{"is_cold": false, "events": -1, "idx": "14958"}'
b'{"is_cold": false, "events": -1, "idx": "14959"}'
b'{"is_cold": false, "events": -1, "idx": "14960"}'
b'{"is_cold": false, "events": -1, "idx": "14961"}'
b'{"is_cold": false, "events": -1, "idx": "14962"}'
b'{"is_cold": false, "events": 3, "idx": "14963"}'
b'{"is_cold": false, "events": -1, "idx": "14964"}'
b'{"is_cold": false, "events": -1, "idx": "14965"}'
b'{"is_cold": false, "events": 4, "idx": "14966"}'
b'{"is_cold": false, "events": -1, "idx": "14967"}'
b'{"is_cold": false, "events": -1, "idx": "14968"}'
b'{"is_cold": false, "events": -1, "idx": "14969"}'
b'{"is_cold": false, "events": 3, "idx": "14970"}'
b'{"is_cold": false, "events": -1, "idx": "14971"}'
b'{"is_cold": false, "events": -1, "idx": "14972"}'
b'{"is_cold": false, "events": 3, "idx": "14973"}'
b'{"is_cold": false, "events": -1, "idx": "14974"}'
b'{"is_cold": false, "events": -1, "idx": "14975"}'
b'{"is_cold": false, "events": 2, "idx": "14976"}'
b'{"is_cold": false, "events": -1, "idx": "14977"}'
b'{"is_cold": false, "events": 2, "idx": "14978"}'
b'{"is_cold": false, "events": -1, "idx": "14979"}'
b'{"is_cold": false, "events": 5, "idx": "14980"}'
b'{"is_cold": false, "events": -1, "idx": "14981"}'
b'{"is_cold": false, "events": -1, "idx": "14982"}'
b'{"is_cold": false, "events": -1, "idx": "14983"}'
b'{"is_cold": false, "events": -1, "idx": "14984"}'
b'{"is_cold": false, "events": 3, "idx": "14985"}'
b'{"is_cold": false, "events": -1, "idx": "14986"}'
b'{"is_cold": false, "events": -1, "idx": "14987"}'
b'{"is_cold": false, "events": 3, "idx": "14988"}'
b'{"is_cold": false, "events": -1, "idx": "14989"}'
b'{"is_cold": false, "events": -1, "idx": "14990"}'
b'{"is_cold": false, "events": 10, "idx": "14991"}'
b'{"is_cold": false, "events": -1, "idx": "14992"}'
b'{"is_cold": false, "events": -1, "idx": "14993"}'
b'{"is_cold": false, "events": -1, "idx": "14994"}'
b'{"is_cold": false, "events": -1, "idx": "14995"}'
b'{"is_cold": false, "events": -1, "idx": "14996"}'
b'{"is_cold": false, "events": -1, "idx": "14997"}'
b'{"is_cold": false, "events": -1, "idx": "14998"}'
b'{"is_cold": false, "events": -1, "idx": "14999"}'
b'{"is_cold": false, "events": -1, "idx": "15000"}'
b'{"is_cold": false, "events": 9, "idx": "15001"}'
b'{"is_cold": false, "events": -1, "idx": "15002"}'
b'{"is_cold": false, "events": -1, "idx": "15003"}'
b'{"is_cold": false, "events": -1, "idx": "15004"}'
b'{"is_cold": false, "events": -1, "idx": "15005"}'
b'{"is_cold": false, "events": -1, "idx": "15006"}'
b'{"is_cold": false, "events": -1, "idx": "15007"}'
b'{"is_cold": false, "events": -1, "idx": "15008"}'
b'{"is_cold": false, "events": -1, "idx": "15009"}'
b'{"is_cold": false, "events": 6, "idx": "15010"}'
b'{"is_cold": false, "events": -1, "idx": "15011"}'
b'{"is_cold": false, "events": -1, "idx": "15012"}'
b'{"is_cold": false, "events": -1, "idx": "15013"}'
b'{"is_cold": false, "events": -1, "idx": "15014"}'
b'{"is_cold": false, "events": -1, "idx": "15015"}'
b'{"is_cold": false, "events": 4, "idx": "15016"}'
b'{"is_cold": false, "events": -1, "idx": "15017"}'
b'{"is_cold": false, "events": -1, "idx": "15018"}'
b'{"is_cold": false, "events": -1, "idx": "15019"}'
b'{"is_cold": false, "events": 3, "idx": "15020"}'
b'{"is_cold": false, "events": -1, "idx": "15021"}'
b'{"is_cold": false, "events": -1, "idx": "15022"}'
b'{"is_cold": false, "events": 10, "idx": "15023"}'
b'{"is_cold": false, "events": -1, "idx": "15024"}'
b'{"is_cold": false, "events": -1, "idx": "15025"}'
b'{"is_cold": false, "events": -1, "idx": "15026"}'
b'{"is_cold": false, "events": -1, "idx": "15027"}'
b'{"is_cold": false, "events": -1, "idx": "15028"}'
b'{"is_cold": false, "events": -1, "idx": "15029"}'
b'{"is_cold": false, "events": -1, "idx": "15030"}'
b'{"is_cold": false, "events": -1, "idx": "15031"}'
b'{"is_cold": false, "events": -1, "idx": "15032"}'
b'{"is_cold": false, "events": 3, "idx": "15033"}'
b'{"is_cold": false, "events": -1, "idx": "15034"}'
b'{"is_cold": false, "events": -1, "idx": "15035"}'
b'{"is_cold": false, "events": 3, "idx": "15036"}'
b'{"is_cold": false, "events": -1, "idx": "15037"}'
b'{"is_cold": false, "events": -1, "idx": "15038"}'
b'{"is_cold": false, "events": 2, "idx": "15039"}'
b'{"is_cold": false, "events": -1, "idx": "15040"}'
b'{"is_cold": false, "events": 5, "idx": "15041"}'
b'{"is_cold": false, "events": -1, "idx": "15042"}'
b'{"is_cold": false, "events": -1, "idx": "15043"}'
b'{"is_cold": false, "events": -1, "idx": "15044"}'
b'{"is_cold": false, "events": -1, "idx": "15045"}'
b'{"is_cold": false, "events": 3, "idx": "15046"}'
b'{"is_cold": false, "events": -1, "idx": "15047"}'
b'{"is_cold": false, "events": -1, "idx": "15048"}'
b'{"is_cold": false, "events": 1, "idx": "15049"}'
