Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "12493"}'
b'{"is_cold": false, "events": -1, "idx": "12494"}'
b'{"is_cold": false, "events": 3, "idx": "12495"}'
b'{"is_cold": false, "events": -1, "idx": "12496"}'
b'{"is_cold": false, "events": -1, "idx": "12497"}'
b'{"is_cold": false, "events": 2, "idx": "12498"}'
b'{"is_cold": false, "events": -1, "idx": "12499"}'
b'{"is_cold": false, "events": 2, "idx": "12500"}'
b'{"is_cold": false, "events": -1, "idx": "12501"}'
b'{"is_cold": false, "events": 4, "idx": "12502"}'
b'{"is_cold": false, "events": -1, "idx": "12503"}'
b'{"is_cold": false, "events": -1, "idx": "12504"}'
b'{"is_cold": false, "events": -1, "idx": "12505"}'
b'{"is_cold": false, "events": 4, "idx": "12506"}'
b'{"is_cold": false, "events": -1, "idx": "12507"}'
b'{"is_cold": false, "events": -1, "idx": "12508"}'
b'{"is_cold": false, "events": -1, "idx": "12509"}'
b'{"is_cold": false, "events": -1, "idx": "12511"}'
b'{"is_cold": false, "events": 4, "idx": "12510"}'
b'{"is_cold": false, "events": -1, "idx": "12513"}'
b'{"is_cold": false, "events": -1, "idx": "12512"}'
b'{"is_cold": false, "events": 3, "idx": "12514"}'
b'{"is_cold": false, "events": -1, "idx": "12516"}'
b'{"is_cold": false, "events": -1, "idx": "12515"}'
b'{"is_cold": false, "events": 3, "idx": "12517"}'
b'{"is_cold": false, "events": -1, "idx": "12518"}'
b'{"is_cold": false, "events": -1, "idx": "12519"}'
b'{"is_cold": false, "events": 4, "idx": "12520"}'
b'{"is_cold": false, "events": -1, "idx": "12521"}'
b'{"is_cold": false, "events": -1, "idx": "12522"}'
b'{"is_cold": false, "events": -1, "idx": "12523"}'
b'{"is_cold": false, "events": 2, "idx": "12524"}'
b'{"is_cold": false, "events": -1, "idx": "12525"}'
b'{"is_cold": false, "events": 4, "idx": "12526"}'
b'{"is_cold": false, "events": -1, "idx": "12527"}'
b'{"is_cold": false, "events": -1, "idx": "12528"}'
b'{"is_cold": false, "events": -1, "idx": "12529"}'
b'{"is_cold": false, "events": -1, "idx": "12531"}'
b'{"is_cold": false, "events": -1, "idx": "12532"}'
b'{"is_cold": false, "events": 3, "idx": "12530"}'
b'{"is_cold": false, "events": 3, "idx": "12533"}'
b'{"is_cold": false, "events": -1, "idx": "12534"}'
b'{"is_cold": false, "events": -1, "idx": "12535"}'
b'{"is_cold": false, "events": 2, "idx": "12536"}'
b'{"is_cold": false, "events": -1, "idx": "12537"}'
b'{"is_cold": false, "events": 1, "idx": "12538"}'
b'{"is_cold": false, "events": 3, "idx": "12539"}'
b'{"is_cold": false, "events": -1, "idx": "12540"}'
b'{"is_cold": false, "events": -1, "idx": "12541"}'
b'{"is_cold": false, "events": 3, "idx": "12542"}'
b'{"is_cold": false, "events": -1, "idx": "12543"}'
b'{"is_cold": false, "events": -1, "idx": "12544"}'
b'{"is_cold": false, "events": 2, "idx": "12545"}'
b'{"is_cold": false, "events": -1, "idx": "12546"}'
b'{"is_cold": false, "events": 3, "idx": "12547"}'
b'{"is_cold": false, "events": -1, "idx": "12548"}'
b'{"is_cold": false, "events": -1, "idx": "12549"}'
b'{"is_cold": false, "events": 10, "idx": "12550"}'
b'{"is_cold": false, "events": -1, "idx": "12551"}'
b'{"is_cold": false, "events": -1, "idx": "12552"}'
b'{"is_cold": false, "events": -1, "idx": "12553"}'
b'{"is_cold": false, "events": -1, "idx": "12554"}'
b'{"is_cold": false, "events": -1, "idx": "12555"}'
b'{"is_cold": false, "events": -1, "idx": "12556"}'
b'{"is_cold": false, "events": -1, "idx": "12557"}'
b'{"is_cold": false, "events": -1, "idx": "12558"}'
b'{"is_cold": false, "events": -1, "idx": "12559"}'
b'{"is_cold": false, "events": 8, "idx": "12560"}'
b'{"is_cold": false, "events": -1, "idx": "12561"}'
b'{"is_cold": false, "events": -1, "idx": "12562"}'
b'{"is_cold": false, "events": -1, "idx": "12563"}'
b'{"is_cold": false, "events": -1, "idx": "12564"}'
b'{"is_cold": false, "events": -1, "idx": "12565"}'
b'{"is_cold": false, "events": -1, "idx": "12566"}'
b'{"is_cold": false, "events": -1, "idx": "12567"}'
b'{"is_cold": false, "events": 7, "idx": "12568"}'
b'{"is_cold": false, "events": -1, "idx": "12569"}'
b'{"is_cold": false, "events": -1, "idx": "12570"}'
b'{"is_cold": false, "events": -1, "idx": "12571"}'
b'{"is_cold": false, "events": -1, "idx": "12572"}'
b'{"is_cold": false, "events": -1, "idx": "12573"}'
b'{"is_cold": false, "events": -1, "idx": "12574"}'
b'{"is_cold": false, "events": 5, "idx": "12575"}'
b'{"is_cold": false, "events": -1, "idx": "12576"}'
b'{"is_cold": false, "events": -1, "idx": "12577"}'
b'{"is_cold": false, "events": -1, "idx": "12578"}'
b'{"is_cold": false, "events": -1, "idx": "12579"}'
b'{"is_cold": false, "events": 2, "idx": "12580"}'
b'{"is_cold": false, "events": -1, "idx": "12581"}'
b'{"is_cold": false, "events": 4, "idx": "12582"}'
b'{"is_cold": false, "events": -1, "idx": "12583"}'
b'{"is_cold": false, "events": -1, "idx": "12584"}'
b'{"is_cold": false, "events": -1, "idx": "12585"}'
b'{"is_cold": false, "events": 3, "idx": "12586"}'
b'{"is_cold": false, "events": -1, "idx": "12587"}'
b'{"is_cold": false, "events": -1, "idx": "12588"}'
b'{"is_cold": false, "events": 3, "idx": "12589"}'
b'{"is_cold": false, "events": -1, "idx": "12590"}'
b'{"is_cold": false, "events": -1, "idx": "12591"}'
b'{"is_cold": false, "events": 3, "idx": "12592"}'
b'{"is_cold": false, "events": -1, "idx": "12593"}'
b'{"is_cold": false, "events": -1, "idx": "12594"}'
b'{"is_cold": false, "events": 5, "idx": "12595"}'
b'{"is_cold": false, "events": -1, "idx": "12596"}'
b'{"is_cold": false, "events": -1, "idx": "12597"}'
b'{"is_cold": false, "events": -1, "idx": "12598"}'
b'{"is_cold": false, "events": -1, "idx": "12599"}'
