Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "3648"}'
b'{"is_cold": false, "events": 2, "idx": "3649"}'
b'{"is_cold": false, "events": -1, "idx": "3650"}'
b'{"is_cold": false, "events": 2, "idx": "3651"}'
b'{"is_cold": false, "events": -1, "idx": "3652"}'
b'{"is_cold": false, "events": 2, "idx": "3653"}'
b'{"is_cold": false, "events": -1, "idx": "3654"}'
b'{"is_cold": false, "events": 2, "idx": "3655"}'
b'{"is_cold": false, "events": -1, "idx": "3656"}'
b'{"is_cold": false, "events": 5, "idx": "3657"}'
b'{"is_cold": false, "events": -1, "idx": "3658"}'
b'{"is_cold": false, "events": -1, "idx": "3659"}'
b'{"is_cold": false, "events": -1, "idx": "3660"}'
b'{"is_cold": false, "events": -1, "idx": "3661"}'
b'{"is_cold": false, "events": 3, "idx": "3662"}'
b'{"is_cold": false, "events": -1, "idx": "3663"}'
b'{"is_cold": false, "events": -1, "idx": "3664"}'
b'{"is_cold": false, "events": 4, "idx": "3665"}'
b'{"is_cold": false, "events": -1, "idx": "3666"}'
b'{"is_cold": false, "events": -1, "idx": "3667"}'
b'{"is_cold": false, "events": -1, "idx": "3668"}'
b'{"is_cold": false, "events": 3, "idx": "3669"}'
b'{"is_cold": false, "events": -1, "idx": "3670"}'
b'{"is_cold": false, "events": -1, "idx": "3671"}'
b'{"is_cold": false, "events": 3, "idx": "3672"}'
b'{"is_cold": false, "events": -1, "idx": "3673"}'
b'{"is_cold": false, "events": -1, "idx": "3674"}'
b'{"is_cold": false, "events": 2, "idx": "3675"}'
b'{"is_cold": false, "events": -1, "idx": "3676"}'
b'{"is_cold": false, "events": 2, "idx": "3677"}'
b'{"is_cold": false, "events": -1, "idx": "3678"}'
b'{"is_cold": false, "events": 2, "idx": "3679"}'
b'{"is_cold": false, "events": -1, "idx": "3680"}'
b'{"is_cold": false, "events": 1, "idx": "3681"}'
b'{"is_cold": false, "events": 4, "idx": "3682"}'
b'{"is_cold": false, "events": -1, "idx": "3683"}'
b'{"is_cold": false, "events": -1, "idx": "3684"}'
b'{"is_cold": false, "events": -1, "idx": "3685"}'
b'{"is_cold": false, "events": 4, "idx": "3686"}'
b'{"is_cold": false, "events": -1, "idx": "3687"}'
b'{"is_cold": false, "events": -1, "idx": "3688"}'
b'{"is_cold": false, "events": -1, "idx": "3689"}'
b'{"is_cold": false, "events": 3, "idx": "3690"}'
b'{"is_cold": false, "events": -1, "idx": "3691"}'
b'{"is_cold": false, "events": -1, "idx": "3692"}'
b'{"is_cold": false, "events": 3, "idx": "3693"}'
b'{"is_cold": false, "events": -1, "idx": "3694"}'
b'{"is_cold": false, "events": -1, "idx": "3695"}'
b'{"is_cold": false, "events": 2, "idx": "3696"}'
b'{"is_cold": false, "events": -1, "idx": "3697"}'
b'{"is_cold": false, "events": 2, "idx": "3698"}'
b'{"is_cold": false, "events": -1, "idx": "3699"}'
