Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "10848"}'
b'{"is_cold": false, "events": -1, "idx": "10849"}'
b'{"is_cold": false, "events": -1, "idx": "10850"}'
b'{"is_cold": false, "events": 4, "idx": "10851"}'
b'{"is_cold": false, "events": -1, "idx": "10852"}'
b'{"is_cold": false, "events": -1, "idx": "10853"}'
b'{"is_cold": false, "events": -1, "idx": "10854"}'
b'{"is_cold": false, "events": 3, "idx": "10855"}'
b'{"is_cold": false, "events": -1, "idx": "10856"}'
b'{"is_cold": false, "events": -1, "idx": "10857"}'
b'{"is_cold": false, "events": 6, "idx": "10858"}'
b'{"is_cold": false, "events": -1, "idx": "10859"}'
b'{"is_cold": false, "events": -1, "idx": "10860"}'
b'{"is_cold": false, "events": -1, "idx": "10861"}'
b'{"is_cold": false, "events": -1, "idx": "10862"}'
b'{"is_cold": false, "events": -1, "idx": "10863"}'
b'{"is_cold": false, "events": 3, "idx": "10864"}'
b'{"is_cold": false, "events": -1, "idx": "10865"}'
b'{"is_cold": false, "events": -1, "idx": "10866"}'
b'{"is_cold": false, "events": 4, "idx": "10867"}'
b'{"is_cold": false, "events": -1, "idx": "10868"}'
b'{"is_cold": false, "events": -1, "idx": "10869"}'
b'{"is_cold": false, "events": -1, "idx": "10870"}'
b'{"is_cold": false, "events": 4, "idx": "10871"}'
b'{"is_cold": false, "events": -1, "idx": "10872"}'
b'{"is_cold": false, "events": -1, "idx": "10873"}'
b'{"is_cold": false, "events": -1, "idx": "10874"}'
b'{"is_cold": false, "events": 3, "idx": "10875"}'
b'{"is_cold": false, "events": -1, "idx": "10876"}'
b'{"is_cold": false, "events": -1, "idx": "10877"}'
b'{"is_cold": false, "events": 4, "idx": "10878"}'
b'{"is_cold": false, "events": -1, "idx": "10879"}'
b'{"is_cold": false, "events": -1, "idx": "10880"}'
b'{"is_cold": false, "events": -1, "idx": "10881"}'
b'{"is_cold": false, "events": 4, "idx": "10882"}'
b'{"is_cold": false, "events": -1, "idx": "10883"}'
b'{"is_cold": false, "events": -1, "idx": "10884"}'
b'{"is_cold": false, "events": -1, "idx": "10885"}'
b'{"is_cold": false, "events": -1, "idx": "10887"}'
b'{"is_cold": false, "events": 3, "idx": "10886"}'
b'{"is_cold": false, "events": -1, "idx": "10888"}'
b'{"is_cold": false, "events": 4, "idx": "10889"}'
b'{"is_cold": false, "events": -1, "idx": "10890"}'
b'{"is_cold": false, "events": -1, "idx": "10891"}'
b'{"is_cold": false, "events": -1, "idx": "10892"}'
b'{"is_cold": false, "events": 3, "idx": "10893"}'
b'{"is_cold": false, "events": -1, "idx": "10894"}'
b'{"is_cold": false, "events": -1, "idx": "10895"}'
b'{"is_cold": false, "events": 3, "idx": "10896"}'
b'{"is_cold": false, "events": -1, "idx": "10897"}'
b'{"is_cold": false, "events": -1, "idx": "10898"}'
b'{"is_cold": false, "events": 3, "idx": "10899"}'
b'{"is_cold": false, "events": -1, "idx": "10900"}'
b'{"is_cold": false, "events": -1, "idx": "10901"}'
b'{"is_cold": false, "events": 5, "idx": "10902"}'
b'{"is_cold": false, "events": -1, "idx": "10903"}'
b'{"is_cold": false, "events": -1, "idx": "10904"}'
b'{"is_cold": false, "events": -1, "idx": "10905"}'
b'{"is_cold": false, "events": -1, "idx": "10906"}'
b'{"is_cold": false, "events": 2, "idx": "10907"}'
b'{"is_cold": false, "events": -1, "idx": "10908"}'
b'{"is_cold": false, "events": 2, "idx": "10909"}'
b'{"is_cold": false, "events": -1, "idx": "10910"}'
b'{"is_cold": false, "events": 3, "idx": "10911"}'
b'{"is_cold": false, "events": -1, "idx": "10912"}'
b'{"is_cold": false, "events": -1, "idx": "10913"}'
b'{"is_cold": false, "events": 7, "idx": "10914"}'
b'{"is_cold": false, "events": -1, "idx": "10915"}'
b'{"is_cold": false, "events": -1, "idx": "10916"}'
b'{"is_cold": false, "events": -1, "idx": "10917"}'
b'{"is_cold": false, "events": -1, "idx": "10918"}'
b'{"is_cold": false, "events": -1, "idx": "10919"}'
b'{"is_cold": false, "events": -1, "idx": "10920"}'
b'{"is_cold": false, "events": 1, "idx": "10921"}'
b'{"is_cold": false, "events": 3, "idx": "10922"}'
b'{"is_cold": false, "events": -1, "idx": "10923"}'
b'{"is_cold": false, "events": -1, "idx": "10924"}'
b'{"is_cold": false, "events": 5, "idx": "10925"}'
b'{"is_cold": false, "events": -1, "idx": "10926"}'
b'{"is_cold": false, "events": -1, "idx": "10927"}'
b'{"is_cold": false, "events": -1, "idx": "10928"}'
b'{"is_cold": false, "events": -1, "idx": "10929"}'
b'{"is_cold": false, "events": 3, "idx": "10930"}'
b'{"is_cold": false, "events": -1, "idx": "10931"}'
b'{"is_cold": false, "events": -1, "idx": "10932"}'
b'{"is_cold": false, "events": 4, "idx": "10933"}'
b'{"is_cold": false, "events": -1, "idx": "10934"}'
b'{"is_cold": false, "events": -1, "idx": "10935"}'
b'{"is_cold": false, "events": -1, "idx": "10936"}'
b'{"is_cold": false, "events": 9, "idx": "10937"}'
b'{"is_cold": false, "events": -1, "idx": "10938"}'
b'{"is_cold": false, "events": -1, "idx": "10939"}'
b'{"is_cold": false, "events": -1, "idx": "10940"}'
b'{"is_cold": false, "events": -1, "idx": "10941"}'
b'{"is_cold": false, "events": -1, "idx": "10942"}'
b'{"is_cold": false, "events": -1, "idx": "10943"}'
b'{"is_cold": false, "events": -1, "idx": "10944"}'
b'{"is_cold": false, "events": -1, "idx": "10945"}'
b'{"is_cold": false, "events": 5, "idx": "10946"}'
b'{"is_cold": false, "events": -1, "idx": "10947"}'
b'{"is_cold": false, "events": -1, "idx": "10948"}'
b'{"is_cold": false, "events": -1, "idx": "10949"}'
b'{"is_cold": false, "events": -1, "idx": "10950"}'
b'{"is_cold": false, "events": -1, "idx": "10952"}'
b'{"is_cold": false, "events": 4, "idx": "10951"}'
b'{"is_cold": false, "events": -1, "idx": "10953"}'
b'{"is_cold": false, "events": -1, "idx": "10954"}'
b'{"is_cold": false, "events": 4, "idx": "10955"}'
b'{"is_cold": false, "events": -1, "idx": "10956"}'
b'{"is_cold": false, "events": -1, "idx": "10957"}'
b'{"is_cold": false, "events": -1, "idx": "10958"}'
b'{"is_cold": false, "events": 2, "idx": "10959"}'
b'{"is_cold": false, "events": -1, "idx": "10960"}'
b'{"is_cold": false, "events": 3, "idx": "10961"}'
b'{"is_cold": false, "events": -1, "idx": "10962"}'
b'{"is_cold": false, "events": -1, "idx": "10963"}'
b'{"is_cold": false, "events": 4, "idx": "10964"}'
b'{"is_cold": false, "events": -1, "idx": "10965"}'
b'{"is_cold": false, "events": -1, "idx": "10966"}'
b'{"is_cold": false, "events": -1, "idx": "10967"}'
b'{"is_cold": false, "events": 4, "idx": "10968"}'
b'{"is_cold": false, "events": -1, "idx": "10969"}'
b'{"is_cold": false, "events": -1, "idx": "10970"}'
b'{"is_cold": false, "events": -1, "idx": "10971"}'
b'{"is_cold": false, "events": 10, "idx": "10972"}'
b'{"is_cold": false, "events": -1, "idx": "10973"}'
b'{"is_cold": false, "events": -1, "idx": "10974"}'
b'{"is_cold": false, "events": -1, "idx": "10975"}'
b'{"is_cold": false, "events": -1, "idx": "10976"}'
b'{"is_cold": false, "events": -1, "idx": "10977"}'
b'{"is_cold": false, "events": -1, "idx": "10978"}'
b'{"is_cold": false, "events": -1, "idx": "10979"}'
b'{"is_cold": false, "events": -1, "idx": "10980"}'
b'{"is_cold": false, "events": -1, "idx": "10981"}'
b'{"is_cold": false, "events": 7, "idx": "10982"}'
b'{"is_cold": false, "events": -1, "idx": "10983"}'
b'{"is_cold": false, "events": -1, "idx": "10984"}'
b'{"is_cold": false, "events": -1, "idx": "10985"}'
b'{"is_cold": false, "events": -1, "idx": "10987"}'
b'{"is_cold": false, "events": -1, "idx": "10988"}'
b'{"is_cold": false, "events": -1, "idx": "10986"}'
b'{"is_cold": false, "events": -1, "idx": "10990"}'
b'{"is_cold": false, "events": 4, "idx": "10989"}'
b'{"is_cold": false, "events": -1, "idx": "10991"}'
b'{"is_cold": false, "events": -1, "idx": "10992"}'
b'{"is_cold": false, "events": 3, "idx": "10993"}'
b'{"is_cold": false, "events": -1, "idx": "10994"}'
b'{"is_cold": false, "events": -1, "idx": "10995"}'
b'{"is_cold": false, "events": 3, "idx": "10996"}'
b'{"is_cold": false, "events": -1, "idx": "10997"}'
b'{"is_cold": false, "events": -1, "idx": "10998"}'
b'{"is_cold": false, "events": 4, "idx": "10999"}'
b'{"is_cold": false, "events": -1, "idx": "11000"}'
b'{"is_cold": false, "events": -1, "idx": "11001"}'
b'{"is_cold": false, "events": -1, "idx": "11002"}'
b'{"is_cold": false, "events": 3, "idx": "11003"}'
b'{"is_cold": false, "events": -1, "idx": "11004"}'
b'{"is_cold": false, "events": -1, "idx": "11005"}'
b'{"is_cold": false, "events": 3, "idx": "11006"}'
b'{"is_cold": false, "events": -1, "idx": "11007"}'
b'{"is_cold": false, "events": -1, "idx": "11008"}'
b'{"is_cold": false, "events": 4, "idx": "11009"}'
b'{"is_cold": false, "events": -1, "idx": "11010"}'
b'{"is_cold": false, "events": -1, "idx": "11011"}'
b'{"is_cold": false, "events": -1, "idx": "11012"}'
b'{"is_cold": false, "events": 4, "idx": "11013"}'
b'{"is_cold": false, "events": -1, "idx": "11014"}'
b'{"is_cold": false, "events": -1, "idx": "11015"}'
b'{"is_cold": false, "events": -1, "idx": "11016"}'
b'{"is_cold": false, "events": 4, "idx": "11017"}'
b'{"is_cold": false, "events": -1, "idx": "11018"}'
b'{"is_cold": false, "events": -1, "idx": "11019"}'
b'{"is_cold": false, "events": -1, "idx": "11020"}'
b'{"is_cold": false, "events": 2, "idx": "11021"}'
b'{"is_cold": false, "events": -1, "idx": "11022"}'
b'{"is_cold": false, "events": 6, "idx": "11023"}'
b'{"is_cold": false, "events": -1, "idx": "11024"}'
b'{"is_cold": false, "events": -1, "idx": "11025"}'
b'{"is_cold": false, "events": -1, "idx": "11026"}'
b'{"is_cold": false, "events": -1, "idx": "11027"}'
b'{"is_cold": false, "events": -1, "idx": "11028"}'
b'{"is_cold": false, "events": 7, "idx": "11029"}'
b'{"is_cold": false, "events": -1, "idx": "11030"}'
b'{"is_cold": false, "events": -1, "idx": "11031"}'
b'{"is_cold": false, "events": -1, "idx": "11032"}'
b'{"is_cold": false, "events": -1, "idx": "11033"}'
b'{"is_cold": false, "events": -1, "idx": "11034"}'
b'{"is_cold": false, "events": -1, "idx": "11035"}'
b'{"is_cold": false, "events": 6, "idx": "11036"}'
b'{"is_cold": false, "events": -1, "idx": "11037"}'
b'{"is_cold": false, "events": -1, "idx": "11038"}'
b'{"is_cold": false, "events": -1, "idx": "11039"}'
b'{"is_cold": false, "events": -1, "idx": "11040"}'
b'{"is_cold": false, "events": -1, "idx": "11041"}'
b'{"is_cold": false, "events": 3, "idx": "11042"}'
b'{"is_cold": false, "events": -1, "idx": "11043"}'
b'{"is_cold": false, "events": -1, "idx": "11044"}'
b'{"is_cold": false, "events": 2, "idx": "11045"}'
b'{"is_cold": false, "events": -1, "idx": "11046"}'
b'{"is_cold": false, "events": 5, "idx": "11047"}'
b'{"is_cold": false, "events": -1, "idx": "11048"}'
b'{"is_cold": false, "events": -1, "idx": "11049"}'
b'{"is_cold": false, "events": -1, "idx": "11050"}'
b'{"is_cold": false, "events": -1, "idx": "11051"}'
b'{"is_cold": false, "events": 4, "idx": "11052"}'
b'{"is_cold": false, "events": -1, "idx": "11053"}'
b'{"is_cold": false, "events": -1, "idx": "11054"}'
b'{"is_cold": false, "events": -1, "idx": "11055"}'
b'{"is_cold": false, "events": 4, "idx": "11056"}'
b'{"is_cold": false, "events": -1, "idx": "11057"}'
b'{"is_cold": false, "events": -1, "idx": "11058"}'
b'{"is_cold": false, "events": -1, "idx": "11059"}'
b'{"is_cold": false, "events": 6, "idx": "11060"}'
b'{"is_cold": false, "events": -1, "idx": "11061"}'
b'{"is_cold": false, "events": -1, "idx": "11062"}'
b'{"is_cold": false, "events": -1, "idx": "11063"}'
b'{"is_cold": false, "events": -1, "idx": "11064"}'
b'{"is_cold": false, "events": -1, "idx": "11065"}'
b'{"is_cold": false, "events": 3, "idx": "11066"}'
b'{"is_cold": false, "events": -1, "idx": "11067"}'
b'{"is_cold": false, "events": -1, "idx": "11068"}'
b'{"is_cold": false, "events": 2, "idx": "11069"}'
b'{"is_cold": false, "events": -1, "idx": "11070"}'
b'{"is_cold": false, "events": 3, "idx": "11071"}'
b'{"is_cold": false, "events": -1, "idx": "11072"}'
b'{"is_cold": false, "events": -1, "idx": "11073"}'
b'{"is_cold": false, "events": 3, "idx": "11074"}'
b'{"is_cold": false, "events": -1, "idx": "11075"}'
b'{"is_cold": false, "events": -1, "idx": "11076"}'
b'{"is_cold": false, "events": 3, "idx": "11077"}'
b'{"is_cold": false, "events": -1, "idx": "11078"}'
b'{"is_cold": false, "events": -1, "idx": "11079"}'
b'{"is_cold": false, "events": 4, "idx": "11080"}'
b'{"is_cold": false, "events": -1, "idx": "11081"}'
b'{"is_cold": false, "events": -1, "idx": "11083"}'
b'{"is_cold": false, "events": -1, "idx": "11082"}'
b'{"is_cold": false, "events": 4, "idx": "11084"}'
b'{"is_cold": false, "events": -1, "idx": "11085"}'
b'{"is_cold": false, "events": -1, "idx": "11086"}'
b'{"is_cold": false, "events": -1, "idx": "11087"}'
b'{"is_cold": false, "events": 4, "idx": "11088"}'
b'{"is_cold": false, "events": -1, "idx": "11089"}'
b'{"is_cold": false, "events": -1, "idx": "11091"}'
b'{"is_cold": false, "events": -1, "idx": "11090"}'
b'{"is_cold": false, "events": 4, "idx": "11092"}'
b'{"is_cold": false, "events": -1, "idx": "11093"}'
b'{"is_cold": false, "events": -1, "idx": "11094"}'
b'{"is_cold": false, "events": -1, "idx": "11095"}'
b'{"is_cold": false, "events": 2, "idx": "11096"}'
b'{"is_cold": false, "events": -1, "idx": "11097"}'
b'{"is_cold": false, "events": 4, "idx": "11098"}'
b'{"is_cold": false, "events": -1, "idx": "11099"}'
b'{"is_cold": false, "events": -1, "idx": "11100"}'
b'{"is_cold": false, "events": -1, "idx": "11101"}'
b'{"is_cold": false, "events": 3, "idx": "11102"}'
b'{"is_cold": false, "events": -1, "idx": "11103"}'
b'{"is_cold": false, "events": -1, "idx": "11104"}'
b'{"is_cold": false, "events": 3, "idx": "11105"}'
b'{"is_cold": false, "events": -1, "idx": "11106"}'
b'{"is_cold": false, "events": -1, "idx": "11107"}'
b'{"is_cold": false, "events": 4, "idx": "11108"}'
b'{"is_cold": false, "events": -1, "idx": "11109"}'
b'{"is_cold": false, "events": -1, "idx": "11110"}'
b'{"is_cold": false, "events": -1, "idx": "11111"}'
b'{"is_cold": false, "events": 6, "idx": "11112"}'
b'{"is_cold": false, "events": -1, "idx": "11113"}'
b'{"is_cold": false, "events": -1, "idx": "11114"}'
b'{"is_cold": false, "events": -1, "idx": "11115"}'
b'{"is_cold": false, "events": -1, "idx": "11116"}'
b'{"is_cold": false, "events": -1, "idx": "11117"}'
b'{"is_cold": false, "events": 4, "idx": "11118"}'
b'{"is_cold": false, "events": -1, "idx": "11119"}'
b'{"is_cold": false, "events": -1, "idx": "11120"}'
b'{"is_cold": false, "events": -1, "idx": "11121"}'
b'{"is_cold": false, "events": 5, "idx": "11122"}'
b'{"is_cold": false, "events": -1, "idx": "11123"}'
b'{"is_cold": false, "events": -1, "idx": "11124"}'
b'{"is_cold": false, "events": -1, "idx": "11125"}'
b'{"is_cold": false, "events": -1, "idx": "11126"}'
b'{"is_cold": false, "events": 4, "idx": "11127"}'
b'{"is_cold": false, "events": -1, "idx": "11128"}'
b'{"is_cold": false, "events": -1, "idx": "11129"}'
b'{"is_cold": false, "events": -1, "idx": "11130"}'
b'{"is_cold": false, "events": 6, "idx": "11131"}'
b'{"is_cold": false, "events": -1, "idx": "11132"}'
b'{"is_cold": false, "events": -1, "idx": "11133"}'
b'{"is_cold": false, "events": -1, "idx": "11134"}'
b'{"is_cold": false, "events": -1, "idx": "11135"}'
b'{"is_cold": false, "events": -1, "idx": "11136"}'
b'{"is_cold": false, "events": 5, "idx": "11137"}'
b'{"is_cold": false, "events": -1, "idx": "11138"}'
b'{"is_cold": false, "events": -1, "idx": "11139"}'
b'{"is_cold": false, "events": -1, "idx": "11140"}'
b'{"is_cold": false, "events": -1, "idx": "11141"}'
b'{"is_cold": false, "events": 4, "idx": "11142"}'
b'{"is_cold": false, "events": -1, "idx": "11143"}'
b'{"is_cold": false, "events": -1, "idx": "11144"}'
b'{"is_cold": false, "events": -1, "idx": "11145"}'
b'{"is_cold": false, "events": 3, "idx": "11146"}'
b'{"is_cold": false, "events": -1, "idx": "11147"}'
b'{"is_cold": false, "events": -1, "idx": "11148"}'
b'{"is_cold": false, "events": 2, "idx": "11149"}'
b'{"is_cold": false, "events": -1, "idx": "11150"}'
b'{"is_cold": false, "events": 6, "idx": "11151"}'
b'{"is_cold": false, "events": -1, "idx": "11152"}'
b'{"is_cold": false, "events": -1, "idx": "11153"}'
b'{"is_cold": false, "events": -1, "idx": "11154"}'
b'{"is_cold": false, "events": -1, "idx": "11155"}'
b'{"is_cold": false, "events": -1, "idx": "11156"}'
b'{"is_cold": false, "events": 9, "idx": "11157"}'
b'{"is_cold": false, "events": -1, "idx": "11158"}'
b'{"is_cold": false, "events": -1, "idx": "11159"}'
b'{"is_cold": false, "events": -1, "idx": "11160"}'
b'{"is_cold": false, "events": -1, "idx": "11161"}'
b'{"is_cold": false, "events": -1, "idx": "11162"}'
b'{"is_cold": false, "events": -1, "idx": "11163"}'
b'{"is_cold": false, "events": -1, "idx": "11164"}'
b'{"is_cold": false, "events": -1, "idx": "11165"}'
b'{"is_cold": false, "events": 6, "idx": "11166"}'
b'{"is_cold": false, "events": -1, "idx": "11167"}'
b'{"is_cold": false, "events": -1, "idx": "11168"}'
b'{"is_cold": false, "events": -1, "idx": "11169"}'
b'{"is_cold": false, "events": -1, "idx": "11170"}'
b'{"is_cold": false, "events": -1, "idx": "11171"}'
b'{"is_cold": false, "events": 6, "idx": "11172"}'
b'{"is_cold": false, "events": -1, "idx": "11173"}'
b'{"is_cold": false, "events": -1, "idx": "11174"}'
b'{"is_cold": false, "events": -1, "idx": "11175"}'
b'{"is_cold": false, "events": -1, "idx": "11176"}'
b'{"is_cold": false, "events": -1, "idx": "11177"}'
b'{"is_cold": false, "events": 4, "idx": "11178"}'
b'{"is_cold": false, "events": -1, "idx": "11179"}'
b'{"is_cold": false, "events": -1, "idx": "11180"}'
b'{"is_cold": false, "events": -1, "idx": "11181"}'
b'{"is_cold": false, "events": 5, "idx": "11182"}'
b'{"is_cold": false, "events": -1, "idx": "11183"}'
b'{"is_cold": false, "events": -1, "idx": "11184"}'
b'{"is_cold": false, "events": -1, "idx": "11185"}'
b'{"is_cold": false, "events": -1, "idx": "11186"}'
b'{"is_cold": false, "events": 3, "idx": "11187"}'
b'{"is_cold": false, "events": -1, "idx": "11188"}'
b'{"is_cold": false, "events": -1, "idx": "11189"}'
b'{"is_cold": false, "events": 3, "idx": "11190"}'
b'{"is_cold": false, "events": -1, "idx": "11191"}'
b'{"is_cold": false, "events": -1, "idx": "11192"}'
b'{"is_cold": false, "events": 5, "idx": "11193"}'
b'{"is_cold": false, "events": -1, "idx": "11194"}'
b'{"is_cold": false, "events": -1, "idx": "11195"}'
b'{"is_cold": false, "events": -1, "idx": "11196"}'
b'{"is_cold": false, "events": -1, "idx": "11197"}'
b'{"is_cold": false, "events": 5, "idx": "11198"}'
b'{"is_cold": false, "events": -1, "idx": "11199"}'
b'{"is_cold": false, "events": -1, "idx": "11201"}'
b'{"is_cold": false, "events": -1, "idx": "11200"}'
b'{"is_cold": false, "events": -1, "idx": "11202"}'
b'{"is_cold": false, "events": 4, "idx": "11203"}'
b'{"is_cold": false, "events": -1, "idx": "11204"}'
b'{"is_cold": false, "events": -1, "idx": "11205"}'
b'{"is_cold": false, "events": -1, "idx": "11206"}'
b'{"is_cold": false, "events": 5, "idx": "11207"}'
b'{"is_cold": false, "events": -1, "idx": "11208"}'
b'{"is_cold": false, "events": -1, "idx": "11209"}'
b'{"is_cold": false, "events": -1, "idx": "11210"}'
b'{"is_cold": false, "events": -1, "idx": "11211"}'
b'{"is_cold": false, "events": 4, "idx": "11212"}'
b'{"is_cold": false, "events": -1, "idx": "11213"}'
b'{"is_cold": false, "events": -1, "idx": "11214"}'
b'{"is_cold": false, "events": -1, "idx": "11215"}'
b'{"is_cold": false, "events": 2, "idx": "11216"}'
b'{"is_cold": false, "events": -1, "idx": "11217"}'
b'{"is_cold": false, "events": 3, "idx": "11218"}'
b'{"is_cold": false, "events": -1, "idx": "11219"}'
b'{"is_cold": false, "events": -1, "idx": "11220"}'
b'{"is_cold": false, "events": 7, "idx": "11221"}'
b'{"is_cold": false, "events": -1, "idx": "11222"}'
b'{"is_cold": false, "events": -1, "idx": "11223"}'
b'{"is_cold": false, "events": -1, "idx": "11224"}'
b'{"is_cold": false, "events": -1, "idx": "11225"}'
b'{"is_cold": false, "events": -1, "idx": "11226"}'
b'{"is_cold": false, "events": -1, "idx": "11227"}'
b'{"is_cold": false, "events": 1, "idx": "11228"}'
b'{"is_cold": false, "events": 1, "idx": "11229"}'
b'{"is_cold": false, "events": 4, "idx": "11230"}'
b'{"is_cold": false, "events": -1, "idx": "11231"}'
b'{"is_cold": false, "events": -1, "idx": "11232"}'
b'{"is_cold": false, "events": -1, "idx": "11233"}'
b'{"is_cold": false, "events": 6, "idx": "11234"}'
b'{"is_cold": false, "events": -1, "idx": "11235"}'
b'{"is_cold": false, "events": -1, "idx": "11236"}'
b'{"is_cold": false, "events": -1, "idx": "11237"}'
b'{"is_cold": false, "events": -1, "idx": "11238"}'
b'{"is_cold": false, "events": -1, "idx": "11239"}'
b'{"is_cold": false, "events": 4, "idx": "11240"}'
b'{"is_cold": false, "events": -1, "idx": "11241"}'
b'{"is_cold": false, "events": -1, "idx": "11242"}'
b'{"is_cold": false, "events": -1, "idx": "11243"}'
b'{"is_cold": false, "events": 1, "idx": "11244"}'
b'{"is_cold": false, "events": 4, "idx": "11245"}'
b'{"is_cold": false, "events": -1, "idx": "11246"}'
b'{"is_cold": false, "events": -1, "idx": "11247"}'
b'{"is_cold": false, "events": -1, "idx": "11248"}'
b'{"is_cold": false, "events": 3, "idx": "11249"}'
b'{"is_cold": false, "events": -1, "idx": "11250"}'
b'{"is_cold": false, "events": -1, "idx": "11251"}'
b'{"is_cold": false, "events": 4, "idx": "11252"}'
b'{"is_cold": false, "events": -1, "idx": "11253"}'
b'{"is_cold": false, "events": -1, "idx": "11254"}'
b'{"is_cold": false, "events": -1, "idx": "11255"}'
b'{"is_cold": false, "events": 3, "idx": "11256"}'
b'{"is_cold": false, "events": -1, "idx": "11257"}'
b'{"is_cold": false, "events": -1, "idx": "11258"}'
b'{"is_cold": false, "events": 3, "idx": "11259"}'
b'{"is_cold": false, "events": -1, "idx": "11260"}'
b'{"is_cold": false, "events": -1, "idx": "11261"}'
b'{"is_cold": false, "events": 4, "idx": "11262"}'
b'{"is_cold": false, "events": -1, "idx": "11263"}'
b'{"is_cold": false, "events": -1, "idx": "11264"}'
b'{"is_cold": false, "events": -1, "idx": "11265"}'
b'{"is_cold": false, "events": 4, "idx": "11266"}'
b'{"is_cold": false, "events": -1, "idx": "11267"}'
b'{"is_cold": false, "events": -1, "idx": "11268"}'
b'{"is_cold": false, "events": -1, "idx": "11269"}'
b'{"is_cold": false, "events": 9, "idx": "11270"}'
b'{"is_cold": false, "events": -1, "idx": "11271"}'
b'{"is_cold": false, "events": -1, "idx": "11272"}'
b'{"is_cold": false, "events": -1, "idx": "11273"}'
b'{"is_cold": false, "events": -1, "idx": "11274"}'
b'{"is_cold": false, "events": -1, "idx": "11275"}'
b'{"is_cold": false, "events": -1, "idx": "11276"}'
b'{"is_cold": false, "events": -1, "idx": "11277"}'
b'{"is_cold": false, "events": -1, "idx": "11278"}'
b'{"is_cold": false, "events": 2, "idx": "11279"}'
b'{"is_cold": false, "events": -1, "idx": "11280"}'
b'{"is_cold": false, "events": 3, "idx": "11281"}'
b'{"is_cold": false, "events": -1, "idx": "11282"}'
b'{"is_cold": false, "events": -1, "idx": "11283"}'
b'{"is_cold": false, "events": 3, "idx": "11284"}'
b'{"is_cold": false, "events": -1, "idx": "11285"}'
b'{"is_cold": false, "events": -1, "idx": "11286"}'
b'{"is_cold": false, "events": 4, "idx": "11287"}'
b'{"is_cold": false, "events": -1, "idx": "11288"}'
b'{"is_cold": false, "events": -1, "idx": "11289"}'
b'{"is_cold": false, "events": -1, "idx": "11290"}'
b'{"is_cold": false, "events": 4, "idx": "11291"}'
b'{"is_cold": false, "events": -1, "idx": "11292"}'
b'{"is_cold": false, "events": -1, "idx": "11293"}'
b'{"is_cold": false, "events": -1, "idx": "11294"}'
b'{"is_cold": false, "events": 4, "idx": "11295"}'
b'{"is_cold": false, "events": -1, "idx": "11296"}'
b'{"is_cold": false, "events": -1, "idx": "11297"}'
b'{"is_cold": false, "events": -1, "idx": "11298"}'
b'{"is_cold": false, "events": 3, "idx": "11299"}'
b'{"is_cold": false, "events": -1, "idx": "11300"}'
b'{"is_cold": false, "events": -1, "idx": "11301"}'
b'{"is_cold": false, "events": 3, "idx": "11302"}'
b'{"is_cold": false, "events": -1, "idx": "11303"}'
b'{"is_cold": false, "events": -1, "idx": "11304"}'
b'{"is_cold": false, "events": 3, "idx": "11305"}'
b'{"is_cold": false, "events": -1, "idx": "11306"}'
b'{"is_cold": false, "events": -1, "idx": "11307"}'
b'{"is_cold": false, "events": 3, "idx": "11308"}'
b'{"is_cold": false, "events": -1, "idx": "11309"}'
b'{"is_cold": false, "events": -1, "idx": "11310"}'
b'{"is_cold": false, "events": 4, "idx": "11311"}'
b'{"is_cold": false, "events": -1, "idx": "11312"}'
b'{"is_cold": false, "events": -1, "idx": "11313"}'
b'{"is_cold": false, "events": -1, "idx": "11314"}'
b'{"is_cold": false, "events": 3, "idx": "11315"}'
b'{"is_cold": false, "events": -1, "idx": "11316"}'
b'{"is_cold": false, "events": -1, "idx": "11317"}'
b'{"is_cold": false, "events": -1, "idx": "11319"}'
b'{"is_cold": false, "events": -1, "idx": "11320"}'
b'{"is_cold": false, "events": 4, "idx": "11318"}'
b'{"is_cold": false, "events": -1, "idx": "11321"}'
b'{"is_cold": false, "events": 3, "idx": "11322"}'
b'{"is_cold": false, "events": -1, "idx": "11323"}'
b'{"is_cold": false, "events": -1, "idx": "11324"}'
b'{"is_cold": false, "events": 3, "idx": "11325"}'
b'{"is_cold": false, "events": -1, "idx": "11326"}'
b'{"is_cold": false, "events": -1, "idx": "11327"}'
b'{"is_cold": false, "events": 3, "idx": "11328"}'
b'{"is_cold": false, "events": -1, "idx": "11329"}'
b'{"is_cold": false, "events": -1, "idx": "11330"}'
b'{"is_cold": false, "events": 5, "idx": "11331"}'
b'{"is_cold": false, "events": -1, "idx": "11332"}'
b'{"is_cold": false, "events": -1, "idx": "11333"}'
b'{"is_cold": false, "events": -1, "idx": "11334"}'
b'{"is_cold": false, "events": -1, "idx": "11335"}'
b'{"is_cold": false, "events": 3, "idx": "11336"}'
b'{"is_cold": false, "events": -1, "idx": "11337"}'
b'{"is_cold": false, "events": -1, "idx": "11338"}'
b'{"is_cold": false, "events": 5, "idx": "11339"}'
b'{"is_cold": false, "events": -1, "idx": "11340"}'
b'{"is_cold": false, "events": -1, "idx": "11341"}'
b'{"is_cold": false, "events": -1, "idx": "11342"}'
b'{"is_cold": false, "events": -1, "idx": "11343"}'
b'{"is_cold": false, "events": 3, "idx": "11344"}'
b'{"is_cold": false, "events": -1, "idx": "11345"}'
b'{"is_cold": false, "events": -1, "idx": "11346"}'
