Addr: 146.148.87.68, Port: 60000
b'{"is_cold": false, "events": 1, "idx": "9698425307296005"}'
b'{"is_cold": false, "events": 1, "idx": "9697320521038110"}'
b'{"is_cold": false, "events": 1, "idx": "9698582902276278"}'
b'{"is_cold": false, "events": 1, "idx": "9698443640266204"}'
b'{"is_cold": false, "events": 1, "idx": "9698596390129886"}'
b'{"is_cold": false, "events": 1, "idx": "9699282081466236"}'
b'{"is_cold": false, "events": 1, "idx": "9697261408302600"}'
b'{"is_cold": false, "events": 1, "idx": "9698553771083012"}'
b'{"is_cold": false, "events": 1, "idx": "9062883095104673"}'
b'{"is_cold": false, "events": 1, "idx": "9697812878676783"}'
b'{"is_cold": false, "events": 1, "idx": "9698437765525250"}'
b'{"is_cold": false, "events": 1, "idx": "9698100929344426"}'
b'{"is_cold": false, "events": 1, "idx": "9698515607869712"}'
b'{"is_cold": false, "events": 1, "idx": "9698364173778264"}'
Received 450
